'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DERBY AERO Western Australia for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DERBY AERO,01/06/2018, ,0.0, , ,15.2,78,34,2.92,17.82
DERBY AERO,02/06/2018, , , ,32.1, ,45,16,4.58,18.28
DERBY AERO,03/06/2018,6.2,0.0, ,32.0,13.5,54,14,3.84,18.23
DERBY AERO,04/06/2018,5.3,0.0, ,31.2,15.0,52,13,2.98,18.16
DERBY AERO,05/06/2018,4.7,0.0, ,30.9,13.0,73,23,2.81,18.13
DERBY AERO,06/06/2018,4.5,0.0, ,30.4,11.9,85,23,2.70,18.10
DERBY AERO,07/06/2018,4.2,0.0, ,31.1,13.7,85,29,2.41,18.05
DERBY AERO,08/06/2018, ,0.0, , ,13.4,91,36,2.10,18.09
DERBY AERO,09/06/2018, , , ,32.2, ,99,34,2.54,18.06
DERBY AERO,10/06/2018,5.1,0.0, ,35.2,16.2,91,22,2.83,17.96
DERBY AERO,11/06/2018,5.4,0.0, ,35.1,17.2,88,26,3.24,18.00
DERBY AERO,12/06/2018,5.2,0.0, ,34.6,17.0,77,27,3.01,17.74
DERBY AERO,13/06/2018,5.7,0.0, ,30.4,15.7,78,21,4.41,17.91
DERBY AERO,14/06/2018,5.9,0.0, ,30.4,10.8,62,18,4.23,17.23
DERBY AERO,15/06/2018,4.7,0.0, ,33.1,13.3,65,24,2.57,16.45
DERBY AERO,16/06/2018,6.0,0.0, ,33.5,19.7,57,35,4.53,16.49
DERBY AERO,17/06/2018,6.7,0.0, ,32.4,18.6,43,19,4.51,17.83
DERBY AERO,18/06/2018, ,0.0, , ,14.2, , , ,17.83
DERBY AERO,28/06/2018, , , , , , , , ,17.74
DERBY AERO,29/06/2018, , , , , , , , ,17.77
DERBY AERO,30/06/2018, , , ,31.2, ,53,19,4.05,17.76
Totals:,,69.6,0, ,,,,,, 
