'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DERBY AERO Western Australia for May 2011,,,,,,,,,,
Issued at 22:35 GMT on Wednesday 01 June 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DERBY AERO,01/05/2011,5.1,0.0, ,34.0,22.0,95,34,2.38,21.64
DERBY AERO,02/05/2011,6.0,0.0, ,33.3,20.6,87,33,3.92,22.15
DERBY AERO,03/05/2011,6.1,0.0, ,33.7,20.6,77,34,3.71,22.11
DERBY AERO,04/05/2011,5.0,0.0, ,34.1,21.2,81,28,2.24,19.91
DERBY AERO,05/05/2011,5.1,0.0, ,32.9,22.6,100,31,3.22,19.24
DERBY AERO,06/05/2011,5.3,0.0, ,31.5,22.8,100,29,3.82,18.95
DERBY AERO,07/05/2011,4.7,0.0, ,30.7,21.9,64,39,3.49,12.73
DERBY AERO,08/05/2011,4.5,1.0, ,29.0,18.6,83,38,4.29,12.49
DERBY AERO,09/05/2011,4.9,0.2, ,30.5,21.1,69,37,3.71,14.83
DERBY AERO,10/05/2011,6.5,0.0, ,32.3,23.1,59,37,4.67,21.35
DERBY AERO,11/05/2011,6.8,0.0, ,31.3,22.6,53,27,4.89,19.03
DERBY AERO,12/05/2011,6.9,0.0, ,29.7,17.6,47,17,4.69,21.41
DERBY AERO,13/05/2011,5.8,0.0, ,29.2,13.8,57,20,3.66,21.23
DERBY AERO,14/05/2011,5.2,0.0, ,30.2,16.6,80,24,3.19,21.02
DERBY AERO,15/05/2011,4.4,0.0, ,29.2,14.3,83,28,2.97,15.84
DERBY AERO,16/05/2011,4.9,0.0, ,30.1,16.7,79,28,3.29,18.02
DERBY AERO,17/05/2011,4.8,0.0, ,31.8,16.5,87,26,2.58,20.40
DERBY AERO,18/05/2011,4.7,0.0, ,31.6,16.6,85,26,2.35,20.70
DERBY AERO,19/05/2011,4.4,0.0, ,33.0,14.5,89,31,1.95,20.67
DERBY AERO,20/05/2011,4.7,0.0, ,33.0,16.9,88,33,2.40,20.08
DERBY AERO,21/05/2011,4.2,0.0, ,32.8,17.7,91,37,1.91,19.83
DERBY AERO,22/05/2011,5.1,0.0, ,33.3,17.3,92,24,2.79,20.24
DERBY AERO,23/05/2011,6.7,0.0, ,30.2,18.2,58,25,5.26,20.24
DERBY AERO,24/05/2011,6.7,0.0, ,30.5,16.7,57,22,5.04,20.15
DERBY AERO,25/05/2011,5.5,0.0, ,30.0,13.4,73,18,3.49,20.48
DERBY AERO,26/05/2011,5.4,0.0, ,29.0,12.0,70,17,3.43,20.57
DERBY AERO,27/05/2011,5.6,0.0, ,29.1,14.4,55,19,3.68,20.30
DERBY AERO,28/05/2011,4.5,0.0, ,29.4,9.7,75,23,2.50,20.15
DERBY AERO,29/05/2011,5.0,0.0, ,30.3,9.3,84,16,2.82,20.23
DERBY AERO,30/05/2011,4.5,0.0, ,30.5,9.1,81,22,2.38,20.00
DERBY AERO,31/05/2011,4.3,0.0, ,30.3,12.3,86,23,2.23,19.82
Totals:,,163.3,1.2, ,,,,,, 
