'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KARRATHA AERO Western Australia for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KARRATHA AERO,01/09/2012,5.5,0.0, ,31.4,13.8,100,33,3.52,22.04
KARRATHA AERO,02/09/2012,5.8,0.0, ,29.7,16.1,100,24,4.24,21.97
KARRATHA AERO,03/09/2012,5.5,0.0, ,27.4,14.8,99,41,6.35,22.57
KARRATHA AERO,04/09/2012,7.3,0.0, ,30.6,15.4,76,29,6.64,22.62
KARRATHA AERO,05/09/2012,6.1,0.0, ,27.7,14.6,70,26,4.57,23.00
KARRATHA AERO,06/09/2012,6.0,0.0, ,30.0,12.2,83,17,3.42,23.14
KARRATHA AERO,07/09/2012,6.1,0.0, ,28.4,14.3,91,27,5.10,23.09
KARRATHA AERO,08/09/2012,6.6,0.0, ,29.9,16.9,81,18,5.24,16.98
KARRATHA AERO,09/09/2012,6.5,0.0, ,28.8,18.0,73,29,5.06,23.10
KARRATHA AERO,10/09/2012,7.1,0.0, ,32.1,16.8,84,20,4.63,23.59
KARRATHA AERO,11/09/2012,7.5,0.0, ,32.2,18.8,86,32,6.77,23.57
KARRATHA AERO,12/09/2012,7.7,0.0, ,34.9,16.7,83,21,4.69,23.65
KARRATHA AERO,13/09/2012,7.7,0.0, ,34.5,16.9,86,23,5.16,23.32
KARRATHA AERO,14/09/2012,6.8,0.0, ,32.0,15.6,84,25,4.42,23.81
KARRATHA AERO,15/09/2012,7.9,0.0, ,36.0,16.6,84,15,4.26,23.87
KARRATHA AERO,16/09/2012,8.0,0.0, ,36.1,17.7,89,15,4.53,23.40
KARRATHA AERO,17/09/2012,7.1,0.0, ,32.6,17.0,89,29,5.29,23.70
KARRATHA AERO,18/09/2012,6.5,0.0, ,29.4,19.0,93,36,6.35,24.43
KARRATHA AERO,19/09/2012,7.0,0.0, ,31.2,18.5,97,36,6.81,24.65
KARRATHA AERO,20/09/2012,7.8,0.0, ,30.8,16.6,82,26,6.76,24.54
KARRATHA AERO,21/09/2012,7.4,0.0, ,30.1,19.2,81,35,7.49,24.76
KARRATHA AERO,22/09/2012,7.9,0.0, ,33.3,17.5,76,19,4.85,24.97
KARRATHA AERO,23/09/2012,7.7,0.0, ,33.8,16.5,78,17,4.36,25.01
KARRATHA AERO,24/09/2012,8.3,0.0, ,33.2,17.9,85,22,6.39,24.42
KARRATHA AERO,25/09/2012,7.5,0.0, ,29.4,18.5,77,36,7.86,24.92
KARRATHA AERO,26/09/2012,8.6,0.0, ,32.0,17.7,80,23,7.18,25.62
KARRATHA AERO,27/09/2012,9.1,0.0, ,32.7,18.6,79,23,8.12,25.05
KARRATHA AERO,28/09/2012,7.7,0.0, ,32.7,17.3,83,22,5.13,25.11
KARRATHA AERO,29/09/2012,7.5,0.0, ,31.0,17.6,88,18,5.17,25.67
KARRATHA AERO,30/09/2012,7.9,0.0, ,34.0,17.0,90,12,4.41,25.68
Totals:,,216.1,0, ,,,,,, 
