'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KARRATHA AERO Western Australia for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KARRATHA AERO,01/04/2021,7.9,0.0, ,36.8,21.8,76,19,4.36,23.01
KARRATHA AERO,02/04/2021,7.0,0.0, ,36.1,24.1,83,26,3.74,22.89
KARRATHA AERO,03/04/2021,8.2,0.0, ,38.6,21.9,80,18,4.37,22.84
KARRATHA AERO,04/04/2021,7.2,0.0, ,38.4,23.0,76,19,3.33,22.66
KARRATHA AERO,05/04/2021,7.0,0.0, ,38.9,22.7,76,16,2.99,22.54
KARRATHA AERO,06/04/2021,7.1,0.0, ,37.0,21.8,84,20,3.65,22.43
KARRATHA AERO,07/04/2021,7.2,0.0, ,37.1,23.0,73,26,3.76,22.37
KARRATHA AERO,08/04/2021,5.9,0.0, ,33.7,24.3,98,55,6.15,22.21
KARRATHA AERO,09/04/2021,4.2,36.6, ,31.6,25.3,98,76,5.26,19.78
KARRATHA AERO,10/04/2021,5.0,0.0, ,33.0,28.2,91,71,7.02,18.63
KARRATHA AERO,11/04/2021,5.5,0.0, ,33.8,28.1,91,60,4.55,21.30
KARRATHA AERO,12/04/2021,4.1,0.0, ,31.8,27.6,98,70,4.81,17.06
KARRATHA AERO,13/04/2021,4.7,5.6, ,32.6,25.5,98,65,3.33,20.75
KARRATHA AERO,14/04/2021,3.0,7.6, ,30.8,24.9,98,75,4.06,11.69
KARRATHA AERO,15/04/2021,5.0,7.4, ,31.9,23.5,98,50,3.65,20.47
KARRATHA AERO,16/04/2021,6.2,0.0, ,32.2,23.3,80,41,4.88,21.70
KARRATHA AERO,17/04/2021,5.9,0.0, ,32.7,22.1,87,38,4.22,21.57
KARRATHA AERO,18/04/2021,5.8,0.0, ,32.1,22.3,93,38,4.61,21.07
KARRATHA AERO,19/04/2021,5.3,0.0, ,32.4,23.6,95,45,3.64,21.16
KARRATHA AERO,20/04/2021,5.5,0.0, ,32.3,21.1,85,42,3.67,21.19
KARRATHA AERO,21/04/2021,5.9,0.0, ,33.0,20.9,81,19,3.25,21.07
KARRATHA AERO,22/04/2021,6.7,0.0, ,32.8,20.7,74,17,4.21,20.91
KARRATHA AERO,23/04/2021,6.4,0.0, ,33.0,19.0,79,21,4.10,20.68
KARRATHA AERO,24/04/2021,6.6,0.0, ,34.3,17.3,79,21,4.02,20.66
KARRATHA AERO,25/04/2021,6.4,0.0, ,33.1,19.1,87,25,4.47,20.55
KARRATHA AERO,26/04/2021,6.0,0.0, ,31.7,19.0,89,24,4.25,20.41
KARRATHA AERO,27/04/2021,6.7,0.0, ,33.4,17.2,75,16,4.14,20.29
KARRATHA AERO,28/04/2021,6.5,0.0, ,35.5,17.3,82,16,3.61,20.19
KARRATHA AERO,29/04/2021,6.2,0.0, ,32.4,19.7,74,23,4.07,20.04
KARRATHA AERO,30/04/2021,5.8,0.0, ,35.8,23.1,82,24,3.01,19.89
Totals:,,180.9,57.2, ,,,,,, 
