'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KARRATHA AERO Western Australia for September 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KARRATHA AERO,01/09/2009,5.9,0.0, ,29.4,15.0,85,36,4.67,23.58
KARRATHA AERO,02/09/2009,7.1,0.0, ,30.6,17.0,74,17,4.70,24.23
KARRATHA AERO,03/09/2009,6.8,0.0, ,30.5,13.3,85,15,4.45,24.28
KARRATHA AERO,04/09/2009,6.3,0.0, ,29.3,14.4,80,25,4.38,24.16
KARRATHA AERO,05/09/2009,7.4,0.0, ,29.5,18.0,87,30,8.13,23.52
KARRATHA AERO,06/09/2009,6.8,0.0, ,30.1,17.0,67,25,4.66,23.79
KARRATHA AERO,07/09/2009,6.6,0.0, ,27.6,15.7,75,22,5.16,24.28
KARRATHA AERO,08/09/2009,7.1,0.0, ,30.6,15.0,72,16,4.59,24.46
KARRATHA AERO,09/09/2009,6.6,0.0, ,31.5,20.6,83,25,4.46,22.90
KARRATHA AERO,10/09/2009,5.8,0.0, ,28.9,18.0,90,50,6.40,24.24
KARRATHA AERO,11/09/2009,6.8,0.0, ,28.5,17.8,75,40,7.38,24.20
KARRATHA AERO,12/09/2009,6.6,0.0, ,28.5,18.4,76,45,7.50,24.51
KARRATHA AERO,13/09/2009,6.5,0.0, ,29.5,17.2,76,38,5.40,24.93
KARRATHA AERO,14/09/2009,6.7,0.0, ,29.8,18.3,81,35,5.63,25.21
KARRATHA AERO,15/09/2009,6.8,0.0, ,27.4,18.6,90,33,7.78,25.12
KARRATHA AERO,16/09/2009,8.1,0.0, ,30.8,16.5,74,19,6.25,25.68
KARRATHA AERO,17/09/2009,6.7,0.0, ,30.3,14.2,76,22,4.00,25.87
KARRATHA AERO,18/09/2009,8.5,0.0, ,34.0,16.0,72,11,4.89,26.05
KARRATHA AERO,19/09/2009,7.4,0.0, ,30.7,15.4,81,25,5.42,26.32
KARRATHA AERO,20/09/2009,6.9,0.0, ,27.2,17.2,84,41,9.30,26.34
KARRATHA AERO,21/09/2009,8.0,0.0, ,29.7,16.4,65,15,5.75,25.79
KARRATHA AERO,22/09/2009,7.8,0.0, ,32.3,16.4,69,17,4.50,26.69
KARRATHA AERO,23/09/2009,9.0,0.0, ,32.6,14.9,62,9,5.36,27.46
KARRATHA AERO,24/09/2009,8.6,0.0, ,32.7,13.9,62,9,4.88,27.45
KARRATHA AERO,25/09/2009,9.6,0.0, ,36.3,13.1,62,10,5.00,27.28
KARRATHA AERO,26/09/2009,9.7,0.0, ,35.0,17.1,63,11,5.83,26.88
KARRATHA AERO,27/09/2009,8.8,0.0, ,32.4,17.1,66,9,5.31,27.11
KARRATHA AERO,28/09/2009,9.0,0.0, ,34.6,18.8,70,13,5.26,27.30
KARRATHA AERO,29/09/2009,8.4,0.0, ,30.8,17.0,81,27,7.95,26.75
KARRATHA AERO,30/09/2009,8.5,0.0, ,27.6,15.2,53,19,7.23,27.37
Totals:,,224.8,0, ,,,,,, 
