'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KARRATHA AERO Western Australia for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KARRATHA AERO,01/09/2014,6.1,0.0, ,33.1,12.3,95,14,3.09,22.43
KARRATHA AERO,02/09/2014,6.1,0.0, ,32.0,13.0,89,12,3.17,23.16
KARRATHA AERO,03/09/2014,7.1,0.0, ,33.8,14.0,63,9,3.54,23.22
KARRATHA AERO,04/09/2014,7.3,0.0, ,32.8,15.2,82,20,5.05,22.62
KARRATHA AERO,05/09/2014,7.1,0.0, ,32.2,16.6,85,18,4.76,22.50
KARRATHA AERO,06/09/2014,6.7,0.0, ,30.5,19.2,89,24,5.25,22.72
KARRATHA AERO,07/09/2014,5.0,0.0, ,29.9,18.9,96,57,4.64,22.84
KARRATHA AERO,08/09/2014,5.7,0.0, ,30.3,20.5,99,49,6.48,22.52
KARRATHA AERO,09/09/2014,7.0,0.0, ,30.8,16.1,76,24,5.17,23.09
KARRATHA AERO,10/09/2014,5.4,0.0, ,28.7,16.2,90,39,3.94,23.67
KARRATHA AERO,11/09/2014,5.7,0.0, ,30.1,14.1,90,39,4.30,23.48
KARRATHA AERO,12/09/2014,7.0,0.0, ,32.8,16.6,93,26,5.00,23.77
KARRATHA AERO,13/09/2014,7.8,0.0, ,35.4,16.3,72,17,4.22,23.75
KARRATHA AERO,14/09/2014,9.9,0.0, ,37.6,19.9,56,9,5.50,23.85
KARRATHA AERO,15/09/2014,10.2,0.0, ,37.8,22.9,51,9,5.69,23.91
KARRATHA AERO,16/09/2014,7.9,0.0, ,33.2,18.9,87,26,6.37,23.88
KARRATHA AERO,17/09/2014,6.4,0.0, ,31.3,19.6,93,44,6.30,23.73
KARRATHA AERO,18/09/2014,6.5,0.0, ,31.9,18.4,97,37,5.14,24.15
KARRATHA AERO,19/09/2014,7.6,0.0, ,35.0,17.8,93,13,4.04,24.60
KARRATHA AERO,20/09/2014,7.3,0.0, ,35.5,20.1,65,16,3.39,24.31
KARRATHA AERO,21/09/2014,7.9,0.0, ,32.7,21.1,88,33,7.53,24.62
KARRATHA AERO,22/09/2014,9.3,0.0, ,33.1,19.0,72,11,6.68,24.39
KARRATHA AERO,23/09/2014,6.8,0.0, ,28.4,14.2,66,19,4.68,22.94
KARRATHA AERO,24/09/2014,6.9,0.0, ,28.9,14.6,81,18,5.22,22.75
KARRATHA AERO,25/09/2014,7.2,0.0, ,31.6,15.3,77,18,4.53,23.29
KARRATHA AERO,26/09/2014,7.0,0.0, ,33.5,15.2,90,13,3.64,23.55
KARRATHA AERO,27/09/2014,7.7,0.0, ,33.2,17.0,100,22,5.69,24.05
KARRATHA AERO,28/09/2014,7.6,0.0, ,32.5,18.5,84,24,5.46,24.33
KARRATHA AERO,29/09/2014,7.3,0.0, ,32.5,19.7,89,35,6.15,24.59
KARRATHA AERO,30/09/2014,7.7,0.0, ,34.6,18.3,79,21,4.52,23.82
Totals:,,215.2,0, ,,,,,, 
