'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH WALPOLE Western Australia for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH WALPOLE,01/04/2013,3.6,0.2, ,25.0,12.1,96,60,2.94,21.91
NORTH WALPOLE,02/04/2013,5.1,0.0, ,29.9,14.7,96,30,3.79,19.78
NORTH WALPOLE,03/04/2013,5.3,0.0, ,30.9,18.0,83,34,3.45,21.36
NORTH WALPOLE,04/04/2013,5.6,0.0, ,33.8,18.6,79,30,3.71,17.49
NORTH WALPOLE,05/04/2013,3.4,0.0, ,26.1,16.5,100,54,3.61,15.89
NORTH WALPOLE,06/04/2013,2.5,0.4, ,20.5,14.5,87,56,2.63,12.09
NORTH WALPOLE,07/04/2013,2.6,0.2, ,21.7,15.1,87,64,3.79,11.50
NORTH WALPOLE,08/04/2013,3.5,0.0, ,27.3,16.4,100,58,2.75,19.07
NORTH WALPOLE,09/04/2013,2.4,0.0, ,23.7,18.2,100,67,4.42,10.00
NORTH WALPOLE,10/04/2013,1.5,0.0, ,20.2,17.9,92,80,4.80,4.05
NORTH WALPOLE,11/04/2013,1.8,0.0, ,23.0,16.2,100,77,3.22,8.48
NORTH WALPOLE,12/04/2013,0.7,6.8, ,18.9,16.2,100,100,2.12,3.17
NORTH WALPOLE,13/04/2013,2.0,3.0, ,20.4,16.1,100,74,2.36,12.58
NORTH WALPOLE,14/04/2013,2.5,0.0, ,21.5,14.5,100,70,1.68,17.88
NORTH WALPOLE,15/04/2013,2.2,0.0, ,23.6,13.9,95,69,1.99,12.80
NORTH WALPOLE,16/04/2013,1.7,0.0, ,21.6,16.1,100,80,1.82,10.05
NORTH WALPOLE,17/04/2013,1.4,0.0, ,20.0,15.7,100,76,3.06,6.43
NORTH WALPOLE,18/04/2013,2.0,0.0, ,24.2,14.6,100,65,1.31,11.38
NORTH WALPOLE,19/04/2013,2.5,0.8, ,23.9,15.6,100,62,2.89,14.26
NORTH WALPOLE,20/04/2013,2.1,2.0, ,17.8,13.5,99,55,3.69,10.23
NORTH WALPOLE,21/04/2013,2.0,3.6, ,19.8,11.8,100,71,5.78,11.17
NORTH WALPOLE,22/04/2013,1.6,15.6, ,19.1,13.2,99,76,2.61,9.97
NORTH WALPOLE,23/04/2013,1.7,0.8, ,20.6,12.7,99,73,3.00,9.88
NORTH WALPOLE,24/04/2013,2.1,0.2, ,22.9,11.3,100,60,1.07,15.56
NORTH WALPOLE,25/04/2013,1.8,0.2, ,22.1,11.3,100,74,1.40,13.44
NORTH WALPOLE,26/04/2013,2.4,0.2, ,22.4,12.9,100,62,3.40,13.72
NORTH WALPOLE,27/04/2013,1.5,6.0, ,18.4,14.6,100,68,3.30,6.77
NORTH WALPOLE,28/04/2013,1.6,9.0, ,17.4,12.0,100,67,1.96,12.09
NORTH WALPOLE,29/04/2013,1.5,0.0, ,18.0,7.3,100,69,1.80,11.44
NORTH WALPOLE,30/04/2013,1.2,0.0, ,19.5,11.0,100,75,1.67,6.50
Totals:,,71.8,49, ,,,,,, 
