'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUNBURY Western Australia for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUNBURY,01/09/2011, , , ,19.9, ,100,73,3.47,13.64
BUNBURY,02/09/2011,2.3,8.0, ,16.8,13.9,93,56,4.96,8.82
BUNBURY,03/09/2011, ,2.4, , ,5.1,99,53,4.71,12.64
BUNBURY,04/09/2011, , , ,18.8, ,94,57,3.45,16.66
BUNBURY,05/09/2011,2.4,0.2, ,18.7,12.4,97,61,3.28,14.01
BUNBURY,06/09/2011,2.3,0.2, ,18.2,4.3,100,62,2.33,16.71
BUNBURY,07/09/2011,3.1,0.0, ,19.2,3.7,99,44,3.24,20.04
BUNBURY,08/09/2011,2.8,0.0, ,19.6,4.3,99,53,2.77,19.58
BUNBURY,09/09/2011,3.0,0.0, ,19.4,6.4,96,50,2.64,20.64
BUNBURY,10/09/2011,3.0,0.0, ,19.3,5.7,96,42,2.14,20.79
BUNBURY,11/09/2011,2.8,0.0, ,20.3,3.3,100,50,1.39,21.13
BUNBURY,12/09/2011,2.9,0.0, ,21.4,4.4,100,65,2.90,20.91
BUNBURY,13/09/2011,2.8,1.2, ,18.6,12.4,95,55,2.10,18.63
BUNBURY,14/09/2011,2.8,0.0, ,19.4,5.8,98,60,2.52,20.57
BUNBURY,15/09/2011,1.8,10.2, ,19.1,12.6,98,81,2.20,11.11
BUNBURY,16/09/2011,3.3,5.2, ,20.2,14.9,97,50,5.73,14.31
BUNBURY,17/09/2011,2.9,9.0, ,19.6,13.8,98,55,5.32,13.71
BUNBURY,18/09/2011,2.9,14.0, ,16.6,10.9,94,53,7.30,12.51
BUNBURY,19/09/2011,3.1,9.0, ,19.2,9.4,85,62,5.22,17.16
BUNBURY,20/09/2011,3.1,0.2, ,20.3,14.4,81,63,4.89,13.64
BUNBURY,21/09/2011,2.6,16.2, ,18.3,13.4,100,61,5.57,13.26
BUNBURY,22/09/2011,2.9,0.8, ,16.3,4.4,99,47,1.84,22.85
BUNBURY,23/09/2011,2.9,0.0, ,17.9,4.2,100,49,1.37,22.85
BUNBURY,24/09/2011,2.9,0.0, ,19.3,4.2,100,53,1.11,21.99
BUNBURY,25/09/2011,2.7,0.0, ,20.2,6.0,100,68,2.28,18.97
BUNBURY,26/09/2011,3.1,5.0, ,16.1,11.9,96,52,4.22,19.09
BUNBURY,27/09/2011,2.8,11.2, ,15.1,8.1,99,53,5.84,16.71
BUNBURY,28/09/2011,2.9,0.6, ,17.3,1.0,100,50,1.18,24.25
BUNBURY,29/09/2011,3.3,0.2, ,18.5,5.6,97,45,1.88,24.19
BUNBURY,30/09/2011,4.0,0.0, ,21.5,7.6,96,46,3.29,24.30
Totals:,,77.4,93.6, ,,,,,, 
