'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUNBURY Western Australia for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUNBURY,01/02/2012,7.4,0.0, ,36.9,20.2,90,23,4.21,20.04
BUNBURY,02/02/2012,2.6,7.4, ,28.6,20.8,96,65,3.40,7.10
BUNBURY,03/02/2012,3.1,9.0, ,23.6,17.8,99,56,5.14,9.32
BUNBURY,04/02/2012,5.7,0.0, ,24.8,13.0,80,34,4.52,24.89
BUNBURY,05/02/2012,6.0,0.0, ,26.3,8.7,84,33,3.66,29.66
BUNBURY,06/02/2012,6.0,0.0, ,26.4,12.3,82,35,4.12,27.68
BUNBURY,07/02/2012,8.1,0.0, ,32.0,15.7,74,24,4.92,29.09
BUNBURY,08/02/2012,9.2,0.0, ,33.2,16.6,69,26,6.76,28.39
BUNBURY,09/02/2012,8.5,0.0, ,34.7,18.9,70,25,5.00,26.84
BUNBURY,10/02/2012,8.0,0.0, ,37.0,20.2,90,27,3.99,27.32
BUNBURY,11/02/2012,5.0,0.0, ,27.6,20.9,94,60,3.65,23.98
BUNBURY,12/02/2012,3.7,0.0, ,27.5,19.6,95,54,3.27,13.48
BUNBURY,13/02/2012,5.3,0.0, ,27.4,16.6,86,52,3.12,26.52
BUNBURY,14/02/2012,5.4,0.0, ,28.5,15.4,93,47,2.74,26.57
BUNBURY,15/02/2012,5.8,0.0, ,30.5,16.6,91,41,3.40,24.56
BUNBURY,16/02/2012,5.7,0.0, ,28.5,15.8,93,46,4.00,26.69
BUNBURY,17/02/2012,4.8,0.0, ,26.9,13.6,96,53,3.31,24.32
BUNBURY,18/02/2012,6.2,0.0, ,31.2,18.0,86,33,3.50,24.39
BUNBURY,19/02/2012,7.1,0.0, ,32.6,16.5,82,26,3.75,27.52
BUNBURY,20/02/2012,7.3,0.0, ,34.3,17.9,73,27,4.02,24.36
BUNBURY,21/02/2012,6.4,0.0, ,32.4,18.9,80,39,3.20,26.44
BUNBURY,22/02/2012,7.8,0.0, ,38.9,19.6,86,28,3.63,25.83
BUNBURY,23/02/2012,5.0,0.0, ,27.1,22.3,93,58,3.99,23.47
BUNBURY,24/02/2012,5.7,0.0, ,26.4,15.6,81,37,4.16,25.33
BUNBURY,25/02/2012,3.8,0.0, ,25.0,11.4,92,47,2.50,18.39
BUNBURY,26/02/2012,3.4,0.0, ,23.8,10.4,95,41,2.58,13.66
BUNBURY,27/02/2012,5.6,0.0, ,28.1,12.4,90,32,3.56,24.35
BUNBURY,28/02/2012, ,0.0, , ,14.8,79,37,5.43,23.82
BUNBURY,29/02/2012,7.8, , ,29.6,17.0,71,27,6.53,25.57
Totals:,,166.4,16.4, ,,,,,, 
