'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUNBURY Western Australia for August 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 September 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUNBURY,01/08/2016,1.3,0.0, ,16.3,0.7,95,47,0.79,13.16
BUNBURY,02/08/2016,1.8,0.0, ,16.1,1.0,95,44,2.06,13.78
BUNBURY,03/08/2016,1.9,0.0, ,15.6,4.2,90,52,4.12,4.69
BUNBURY,04/08/2016,1.1,36.0, ,16.4,12.0,95,80,2.22,6.32
BUNBURY,05/08/2016,1.4,0.6, ,16.3,6.8,95,65,1.61,10.60
BUNBURY,06/08/2016,1.6,0.0, ,17.0,4.3,96,66,3.49,8.28
BUNBURY,07/08/2016,2.7,13.2, ,16.0,10.3,89,53,8.10,10.30
BUNBURY,08/08/2016,2.5,14.2, ,13.0,8.8,85,47,6.69,9.54
BUNBURY,09/08/2016,2.1,4.0, ,15.0,8.7,90,53,3.90,11.65
BUNBURY,10/08/2016,1.6,0.2, ,16.8,5.8,95,67,2.81,10.56
BUNBURY,11/08/2016,2.0,1.0, ,18.2,11.0,94,62,4.18,9.69
BUNBURY,12/08/2016,1.6,3.2, ,16.6,3.1,96,56,1.20,14.08
BUNBURY,13/08/2016,1.2,0.2, ,16.1,7.8,95,71,1.42,7.29
BUNBURY,14/08/2016,2.2,0.0, ,18.1,7.6,88,53,2.38,15.26
BUNBURY,15/08/2016,2.0,0.6, ,17.0,12.9,92,61,3.56,10.81
BUNBURY,16/08/2016,2.1,3.0, ,18.0,5.4,95,51,2.77,11.29
BUNBURY,17/08/2016,2.1,11.4, ,15.9,12.4,93,61,7.49,4.67
BUNBURY,18/08/2016,1.9,7.8, ,13.8,4.7,92,57,2.63,15.52
BUNBURY,19/08/2016,1.5,0.4, ,15.8,4.8,92,68,2.22,8.60
BUNBURY,20/08/2016,2.2,9.6, ,17.3,7.1,95,56,2.35,16.06
BUNBURY,21/08/2016,1.7,0.2, ,15.9,5.5,93,66,2.84,10.14
BUNBURY,22/08/2016,2.1,3.6, ,15.7,4.1,93,51,2.79,14.68
BUNBURY,23/08/2016,2.0,0.2, ,16.2,2.9,94,45,1.69,15.26
BUNBURY,24/08/2016,2.2,0.2, ,17.1,0.8,92,44,1.89,16.71
BUNBURY,25/08/2016,2.6,0.0, ,18.1,3.5,92,47,2.92,16.85
BUNBURY,26/08/2016,2.7,0.0, ,19.3,10.2,94,52,4.96,10.47
BUNBURY,27/08/2016,2.4,20.4, ,15.4,11.8,90,62,6.57,12.27
BUNBURY,28/08/2016,2.2,1.2, ,15.8,9.5,88,69,5.77,12.86
BUNBURY,29/08/2016,2.1,0.0, ,15.9,8.1,93,57,2.41,14.03
BUNBURY,30/08/2016,2.2,0.0, ,16.6,7.0,88,58,2.81,13.44
BUNBURY,31/08/2016,2.7,24.0, ,17.1,11.8,93,50,3.66,15.44
Totals:,,61.7,155.2, ,,,,,, 
