'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUNBURY Western Australia for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUNBURY,01/11/2015,4.6,0.2, ,22.9,12.6,84,53,2.91,25.42
BUNBURY,02/11/2015,4.5,1.2, ,22.9,14.5,92,57,3.06,25.89
BUNBURY,03/11/2015,4.5,0.0, ,21.8,9.9,93,59,2.82,28.71
BUNBURY,04/11/2015,4.5,0.0, ,21.4,9.8,95,52,2.14,29.12
BUNBURY,05/11/2015,3.9,0.0, ,22.5,10.2,95,60,2.51,23.05
BUNBURY,06/11/2015,4.9,0.0, ,25.8,14.3,86,50,4.23,21.53
BUNBURY,07/11/2015,4.4,0.0, ,23.7,15.3,82,50,3.84,19.21
BUNBURY,08/11/2015,4.6,0.0, ,23.6,7.9,97,58,3.36,28.53
BUNBURY,09/11/2015, ,0.0, , ,12.3,91,48,4.19,21.67
BUNBURY,10/11/2015, ,0.0, , , ,100,60,3.12,27.92
BUNBURY,11/11/2015, ,0.0, , , ,100,54,3.33,29.46
BUNBURY,12/11/2015, ,0.0, ,29.2, ,90,41,3.45,29.46
BUNBURY,13/11/2015,7.8,0.0, ,33.2,15.7,74,26,3.75,29.94
BUNBURY,14/11/2015,7.1,0.0, ,34.5,18.4,87,30,2.97,28.28
BUNBURY,15/11/2015,5.4,0.0, ,26.1,14.9,94,57,3.78,29.72
BUNBURY,16/11/2015,5.5,0.0, ,25.8,11.5,94,29,1.86,30.64
BUNBURY,17/11/2015,4.8,0.0, ,23.8,11.3,83,57,4.61,25.30
BUNBURY,18/11/2015,5.1,1.0, ,21.3,13.8,88,44,5.47,25.67
BUNBURY,19/11/2015,4.2,3.0, ,20.9,8.7,89,48,3.82,22.32
BUNBURY,20/11/2015,6.0,0.0, ,25.1,8.7,85,30,3.41,31.15
BUNBURY,21/11/2015,8.4,0.0, ,32.5,14.0,62,20,4.22,31.40
BUNBURY,22/11/2015,8.7,0.0, ,35.0,19.7,91,20,4.85,29.10
BUNBURY,23/11/2015,5.2,0.0, ,24.7,18.6,89,65,3.36,28.83
BUNBURY,24/11/2015,6.6,0.0, ,26.3,15.7,87,33,4.83,29.60
BUNBURY,25/11/2015,5.7,0.0, ,25.7,11.0,96,37,3.77,28.32
BUNBURY,26/11/2015,7.0,0.0, ,27.1,11.9,73,31,4.47,31.30
BUNBURY,27/11/2015,7.7,0.0, ,30.9,14.3,74,37,5.16,30.75
BUNBURY,28/11/2015,6.7,0.0, ,27.7,13.8,82,41,4.54,31.23
BUNBURY,29/11/2015,5.7,0.0, ,24.4,11.7,87,46,4.36,30.56
BUNBURY,30/11/2015,5.5,0.0, ,23.4,11.4,85,36,4.12,26.47
Totals:,,149,5.4, ,,,,,, 
