'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUNBURY Western Australia for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUNBURY,01/08/2010,1.7,0.2, ,20.1,4.1,100,46,1.34,14.64
BUNBURY,02/08/2010,2.0,0.0, ,20.2,3.1,99,53,2.27,14.97
BUNBURY,03/08/2010,1.7,0.0, ,21.9,4.4,100,29,0.86,15.01
BUNBURY,04/08/2010,2.1,0.0, ,21.4,8.2,99,38,1.57,14.89
BUNBURY,05/08/2010,1.5,0.0, ,20.2,5.6,99,71,2.29,10.69
BUNBURY,06/08/2010,2.1,0.8, ,17.3,5.2,99,47,2.97,15.23
BUNBURY,07/08/2010,2.0,0.0, ,17.6,5.8,99,46,2.59,13.26
BUNBURY,08/08/2010,1.8,0.0, ,17.2,2.5,99,51,2.42,11.80
BUNBURY,09/08/2010,2.0,0.0, ,17.7,2.4,98,49,2.22,15.95
BUNBURY,10/08/2010,3.2,0.0, ,19.6,4.0,98,28,4.04,16.39
BUNBURY,11/08/2010,3.8,0.0, ,21.3,9.6,98,27,6.37,5.82
BUNBURY,12/08/2010,1.7,28.8, ,18.3,12.1,100,64,3.03,8.44
BUNBURY,13/08/2010,2.3,13.6, ,18.0,5.9,99,56,4.11,14.60
BUNBURY,14/08/2010,1.8,0.2, ,16.7,7.5,99,55,2.22,12.05
BUNBURY,15/08/2010,1.8,0.2, ,17.7,4.0,99,56,1.16,16.32
BUNBURY,16/08/2010,2.7,0.0, ,20.1,5.5,99,41,3.15,15.40
BUNBURY,17/08/2010,1.9,0.0, ,17.6,4.2,99,60,2.49,14.59
BUNBURY,18/08/2010,2.1,0.6, ,15.6,3.5,96,53,3.12,15.15
BUNBURY,19/08/2010,1.7,0.2, ,15.8,3.1,99,61,2.07,12.76
BUNBURY,20/08/2010,1.8,1.8, ,17.2,7.7,99,62,1.85,14.19
BUNBURY,21/08/2010,2.3,0.8, ,18.6,6.1,99,54,3.00,14.68
BUNBURY,22/08/2010,2.5,7.2, ,16.5,5.8,99,39,2.87,17.76
BUNBURY,23/08/2010,2.1,0.0, ,17.7,3.1,93,55,2.76,13.74
BUNBURY,24/08/2010,2.2,3.8, ,16.4,4.7,99,51,3.18,14.28
BUNBURY,25/08/2010,2.3,0.0, ,17.1,4.3,97,51,2.79,15.27
BUNBURY,26/08/2010,2.0,0.0, ,16.7,3.9,99,55,2.14,14.53
BUNBURY,27/08/2010,2.6,0.0, ,18.5,4.5,99,45,2.47,18.76
BUNBURY,28/08/2010,2.5,0.0, ,19.6,1.8,99,45,1.89,18.58
BUNBURY,29/08/2010,1.7,0.0, ,20.8,5.1,100,70,1.58,10.45
BUNBURY,30/08/2010, ,5.0, ,18.0,10.6,100,59,2.05, 
BUNBURY,31/08/2010, ,1.6, , ,9.1,99,46,3.57, 
Totals:,,61.9,64.8, ,,,,,, 
