'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUNBURY Western Australia for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUNBURY,01/03/2021,3.3,0.0, ,22.5,18.4,78,53,5.21,6.08
BUNBURY,02/03/2021,5.8,0.0, ,29.1,18.6,88,44,5.59,21.53
BUNBURY,03/03/2021,2.1,3.0, ,24.4,19.3,92,72,3.64,6.07
BUNBURY,04/03/2021,3.4,26.8, ,26.1,17.9,95,60,2.77,15.48
BUNBURY,05/03/2021,3.7,6.4, ,25.0,17.6,96,74,3.32,21.23
BUNBURY,06/03/2021,3.9,0.2, ,28.2,18.3,95,60,2.96,17.42
BUNBURY,07/03/2021,4.9,0.0, ,28.6,17.1,90,47,3.26,22.00
BUNBURY,08/03/2021,3.3,0.0, ,25.3,19.0,82,57,3.95,9.60
BUNBURY,09/03/2021,6.1,0.0, ,32.4,17.9,80,37,3.61,23.51
BUNBURY,10/03/2021,5.3,0.0, ,31.4,22.9,94,40,4.04,18.70
BUNBURY,11/03/2021,2.2,0.0, ,24.4,22.1,94,78,3.20,9.26
BUNBURY,12/03/2021,5.1,0.0, ,25.8,17.8,91,37,4.94,20.67
BUNBURY,13/03/2021,5.0,0.0, ,24.9,10.9,77,33,3.71,22.85
BUNBURY,14/03/2021,5.3,0.0, ,26.5,11.1,74,29,3.60,22.65
BUNBURY,15/03/2021,5.7,0.0, ,28.9,15.3,62,25,3.37,21.88
BUNBURY,16/03/2021,3.9,0.0, ,31.3,12.4,70,21,1.38,15.62
BUNBURY,17/03/2021,4.2,0.0, ,27.4,12.5,85,48,2.10,22.07
BUNBURY,18/03/2021,5.4,0.0, ,32.2,15.4,92,36,3.14,21.85
BUNBURY,19/03/2021,4.3,0.0, ,32.1,15.8,84,21,1.68,17.49
BUNBURY,20/03/2021,4.4,0.0, ,34.1,12.6,84,22,1.43,19.60
BUNBURY,21/03/2021,5.2,0.0, ,32.7,14.1,78,21,2.27,21.25
BUNBURY,22/03/2021,3.8,0.0, ,23.4,17.2,91,46,4.50,14.26
BUNBURY,23/03/2021,3.1,0.0, ,21.1,8.4,88,40,3.35,11.44
BUNBURY,24/03/2021,4.0,0.0, ,23.9,6.9,96,35,2.91,20.63
BUNBURY,25/03/2021,3.6,0.0, ,23.1,9.3,92,47,2.81,20.37
BUNBURY,26/03/2021,3.3,0.0, ,24.4,9.7,92,47,1.70,19.31
BUNBURY,27/03/2021,3.4,0.0, ,24.4,8.0,96,46,2.09,20.04
BUNBURY,28/03/2021,3.5,0.0, ,26.9,8.9,95,36,1.42,19.84
BUNBURY,29/03/2021,4.5,0.0, ,35.3,12.2,90,24,1.59,19.20
BUNBURY,30/03/2021,3.0,0.0, ,26.2,15.1,98,69,2.02,17.29
BUNBURY,31/03/2021,2.7,0.0, ,26.9,13.5,97,54,2.10,10.87
Totals:,,127.4,36.4, ,,,,,, 
