'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUNBURY Western Australia for February 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 March 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUNBURY,01/02/2019,7.9,0.0, ,35.0,17.7,77,18,3.35,29.09
BUNBURY,02/02/2019,5.9,0.0, ,27.3,16.4,83,41,4.77,24.26
BUNBURY,03/02/2019,6.9,0.0, ,28.9,9.4,82,23,3.93,28.94
BUNBURY,04/02/2019,7.2,0.0, ,29.7,12.5,72,27,4.26,28.67
BUNBURY,05/02/2019,7.2,0.0, ,30.1,16.6,71,33,4.37,28.68
BUNBURY,06/02/2019,9.0,0.0, ,36.1,16.9,71,18,4.55,28.45
BUNBURY,07/02/2019,9.5,0.0, ,33.6,18.7,70,30,7.55,28.39
BUNBURY,08/02/2019,9.5,0.0, ,33.2,17.9,66,20,6.47,28.29
BUNBURY,09/02/2019,7.8,0.0, ,32.6,14.5,65,22,4.00,28.18
BUNBURY,10/02/2019,7.6,0.0, ,32.5,17.3,75,24,4.07,27.89
BUNBURY,11/02/2019,5.2,0.0, ,25.2,10.1,87,47,3.68,27.58
BUNBURY,12/02/2019,5.4,0.0, ,24.3,9.9,83,35,3.59,27.52
BUNBURY,13/02/2019,5.5,0.0, ,28.5,15.3,83,33,3.44,21.86
BUNBURY,14/02/2019, ,0.0, , ,11.1,91,42,1.91,27.35
BUNBURY,15/02/2019,5.9, , ,29.0,15.5,83,45,3.54,27.06
BUNBURY,16/02/2019,6.9,0.0, ,31.6,14.2,88,29,4.06,26.76
BUNBURY,17/02/2019,6.8,0.0, ,30.0,13.4,76,25,3.96,26.27
BUNBURY,18/02/2019,6.9,0.0, ,29.7,14.5,70,26,4.23,26.49
BUNBURY,19/02/2019,7.2,0.0, ,32.5,15.8,72,25,3.77,26.53
BUNBURY,20/02/2019,6.0,0.0, ,30.1,17.4,88,38,3.28,26.34
BUNBURY,21/02/2019,3.4,0.0, ,25.3,16.7,95,64,2.73,16.55
BUNBURY,22/02/2019,3.7,0.0, ,23.9,15.0,93,56,1.91,20.13
BUNBURY,23/02/2019,4.2,0.0, ,25.8,11.3,96,63,1.99,24.88
BUNBURY,24/02/2019,5.8,0.0, ,28.8,16.3,89,40,4.15,25.20
BUNBURY,25/02/2019,7.2,0.0, ,34.2,17.8,67,28,3.81,24.91
BUNBURY,26/02/2019,5.8,0.0, ,30.5,19.7,69,42,3.13,23.36
BUNBURY,27/02/2019,6.4,0.0, ,33.8,18.9,86,35,3.37,24.78
BUNBURY,28/02/2019,4.8,0.0, ,26.4,16.4,82,52,3.73,22.27
Totals:,,175.6,0, ,,,,,, 
