'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUNBURY Western Australia for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUNBURY,01/01/2020,6.3,0.0, ,27.0,13.9,89,44,4.15,31.53
BUNBURY,02/01/2020,4.9,0.0, ,24.5,12.9,91,44,4.21,21.84
BUNBURY,03/01/2020,5.4,0.2, ,22.1,11.5,78,32,4.50,24.07
BUNBURY,04/01/2020,6.0,0.2, ,24.2,5.3,84,28,3.59,31.53
BUNBURY,05/01/2020,6.7,0.0, ,28.4,10.5,69,27,2.91,31.49
BUNBURY,06/01/2020,7.3,0.0, ,30.2,13.2,76,28,3.52,31.57
BUNBURY,07/01/2020,6.8,0.0, ,28.2,15.1,71,28,3.50,29.27
BUNBURY,08/01/2020,6.1,0.0, ,26.6,14.6,94,44,4.18,30.51
BUNBURY,09/01/2020,7.0,0.0, ,28.1,12.8,87,30,4.48,31.11
BUNBURY,10/01/2020,8.4,0.0, ,31.5,11.8,75,17,4.49,31.17
BUNBURY,11/01/2020,9.2,0.0, ,34.3,16.6,59,16,4.49,31.01
BUNBURY,12/01/2020,8.2,0.0, ,32.4,15.2,67,26,4.29,31.02
BUNBURY,13/01/2020,8.0,0.0, ,33.1,14.1,77,24,3.81,30.88
BUNBURY,14/01/2020,9.2,0.0, ,35.1,16.4,71,26,5.22,30.72
BUNBURY,15/01/2020,8.4,0.0, ,31.7,15.9,68,33,5.74,30.49
BUNBURY,16/01/2020,8.1,0.0, ,33.4,17.5,71,29,3.97,30.64
BUNBURY,17/01/2020,7.3,0.0, ,31.9,20.4,75,41,4.51,28.17
BUNBURY,18/01/2020,7.6,0.0, ,29.1,15.0,79,27,4.96,30.45
BUNBURY,19/01/2020,7.2,0.0, ,27.3,14.9,68,30,4.84,30.11
BUNBURY,20/01/2020,6.6,0.0, ,29.1,14.2,77,42,3.68,30.21
BUNBURY,21/01/2020,6.1,0.0, ,26.2,15.1,87,38,4.52,28.02
BUNBURY,22/01/2020,5.2,0.0, ,24.4,15.3,79,49,4.21,24.65
BUNBURY,23/01/2020,6.1,0.0, ,28.2,16.4,90,41,4.15,27.03
BUNBURY,24/01/2020,6.1,0.0, ,27.9,12.0,91,41,3.62,30.06
BUNBURY,25/01/2020,6.7,0.0, ,30.4,14.9,87,39,3.96,29.52
BUNBURY,26/01/2020,7.2,0.0, ,32.2,16.8,88,35,3.87,29.40
BUNBURY,27/01/2020, ,0.0, , ,16.2,79,25,3.10,29.26
BUNBURY,28/01/2020,6.7, , ,31.1,17.8,83,41,3.38,29.40
BUNBURY,29/01/2020,5.2,0.0, ,25.4,14.6,94,54,3.13,28.39
BUNBURY,30/01/2020,5.6,0.8, ,24.2,15.4,92,41,4.81,27.08
BUNBURY,31/01/2020,4.0,0.0, ,22.4,6.9,93,40,2.64,19.76
Totals:,,203.6,1.2, ,,,,,, 
