'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUNBURY Western Australia for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUNBURY,01/06/2010,1.3,0.4, ,18.7,5.0,100,61,1.12,13.62
BUNBURY,02/06/2010,1.3,0.2, ,18.7,3.7,99,61,1.19,13.68
BUNBURY,03/06/2010,1.3,0.2, ,20.1,6.2,99,65,1.61,12.52
BUNBURY,04/06/2010,1.8,0.0, ,18.4,10.3,99,64,4.58,11.92
BUNBURY,05/06/2010,1.7,0.2, ,20.0,11.5,96,63,3.46,11.03
BUNBURY,06/06/2010,1.6,0.0, ,21.0,11.4,99,56,2.13,12.39
BUNBURY,07/06/2010,1.0,0.0, ,16.4,5.4,99,74,1.91,8.77
BUNBURY,08/06/2010,2.1,4.8, ,15.4,5.8,87,50,4.29,13.58
BUNBURY,09/06/2010,1.7,0.0, ,16.3,2.5,99,49,2.86,13.55
BUNBURY,10/06/2010,1.6,0.0, ,17.2,0.1,99,50,1.98,13.60
BUNBURY,11/06/2010,1.5,0.0, ,19.6,1.3,99,47,1.60,12.84
BUNBURY,12/06/2010,1.7,0.0, ,20.5,3.5,99,49,1.96,13.16
BUNBURY,13/06/2010,1.9,0.0, ,20.7,2.4,99,45,2.70,12.32
BUNBURY,14/06/2010,2.2,6.0, ,18.8,10.4,99,50,4.46,13.14
BUNBURY,15/06/2010,0.6,1.8, ,14.0,6.4,100,94,1.86,5.87
BUNBURY,16/06/2010,1.4,8.2, ,18.3,5.0,100,48,1.69,12.79
BUNBURY,17/06/2010,1.6,3.6, ,19.2,9.4,99,61,3.12,12.10
BUNBURY,18/06/2010,0.9,1.8, ,18.1,9.4,100,91,1.66,10.59
BUNBURY,19/06/2010,1.3,2.4, ,19.2,10.2,100,69,2.08,12.06
BUNBURY,20/06/2010,1.4,0.0, ,20.4,8.1,100,53,1.38,13.00
BUNBURY,21/06/2010,1.1,0.2, ,18.5,3.8,99,61,0.90,12.90
BUNBURY,22/06/2010,1.6,0.0, ,19.5,7.4,100,64,4.09,8.32
BUNBURY,23/06/2010,1.5,20.6, ,16.5,11.6,100,55,3.17,11.24
BUNBURY,24/06/2010,1.3,0.2, ,14.7,1.5,99,49,1.82,12.82
BUNBURY,25/06/2010,1.4,0.0, ,15.9,-0.1,99,49,2.35,10.62
BUNBURY,26/06/2010,2.0,0.0, ,16.4,6.0,94,50,4.63,11.83
BUNBURY,27/06/2010,1.1,12.6, ,17.4,6.7,99,71,1.93,12.45
BUNBURY,28/06/2010,1.2,0.2, ,16.9,4.2,100,60,2.04,11.59
BUNBURY,29/06/2010,1.6,0.0, ,17.7,2.6,99,54,2.70,12.19
BUNBURY,30/06/2010,1.3,0.0, ,16.7,1.9,99,52,1.65,13.05
Totals:,,44,63.4, ,,,,,, 
