'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUNBURY Western Australia for July 2018,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 August 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUNBURY,01/07/2018,2.1,0.0, ,19.8,11.6,84,60,4.30,8.18
BUNBURY,02/07/2018,2.0,43.6, ,19.6,15.0,95,60,6.00,4.31
BUNBURY,03/07/2018,2.7,8.0, ,16.9,14.1,84,50,7.15,9.26
BUNBURY,04/07/2018,2.7,5.8, ,17.3,12.1,84,52,7.95,5.96
BUNBURY,05/07/2018,1.5,5.8, ,14.7,8.9,92,58,3.33,8.82
BUNBURY,06/07/2018,1.1,0.0, ,17.6,4.4,94,68,1.10,11.32
BUNBURY,07/07/2018,1.5,0.0, ,18.6,6.1,93,59,2.14,11.18
BUNBURY,08/07/2018,1.4,0.0, ,19.4,4.5,93,49,1.34,11.65
BUNBURY,09/07/2018,1.1,0.0, ,20.8,3.3,95,35,0.63,11.70
BUNBURY,10/07/2018,1.6,0.0, ,20.5,2.8,95,39,1.51,11.76
BUNBURY,11/07/2018,1.3,0.0, ,19.3,3.6,91,50,1.20,11.82
BUNBURY,12/07/2018,1.7,0.0, ,19.9,3.0,96,61,3.08,11.82
BUNBURY,13/07/2018,1.7,9.0, ,18.1,9.3,92,58,3.14,11.05
BUNBURY,14/07/2018,1.7,1.6, ,17.5,10.0,94,59,3.89,7.84
BUNBURY,15/07/2018,1.4,18.6, ,16.7,5.1,95,71,4.07,6.85
BUNBURY,16/07/2018,2.5,4.6, ,17.5,12.7,88,54,6.72,8.83
BUNBURY,17/07/2018,2.5,2.6, ,16.8,11.2,73,54,5.18,7.05
BUNBURY,18/07/2018,1.9,1.8, ,16.9,13.2,90,56,4.01,9.20
BUNBURY,19/07/2018,1.3,0.2, ,16.9,5.1,92,46,1.04,12.35
BUNBURY,20/07/2018,1.7,0.4, ,18.9,5.6,92,70,4.78,8.09
BUNBURY,21/07/2018,1.8,16.0, ,18.0,12.7,93,68,5.20,8.06
BUNBURY,22/07/2018,2.8,7.2, ,17.3,12.8,90,54,8.74,11.12
BUNBURY,23/07/2018,2.3,1.6, ,16.7,13.1,89,53,6.01,7.69
BUNBURY,24/07/2018,1.5,2.6, ,18.6,13.0,91,66,2.34,7.96
BUNBURY,25/07/2018,1.8,5.0, ,18.8,10.4,92,66,4.56,5.53
BUNBURY,26/07/2018,1.1,21.4, ,17.5,8.5,95,84,1.55,10.10
BUNBURY,27/07/2018,1.5,1.4, ,16.9,11.5,94,63,2.24,9.18
BUNBURY,28/07/2018,1.3,0.4, ,17.1,5.5,95,54,1.05,11.75
BUNBURY,29/07/2018,2.2,0.0, ,18.7,10.6,92,59,5.09,10.22
BUNBURY,30/07/2018,1.6,7.6, ,16.7,6.9,92,49,1.68,13.39
BUNBURY,31/07/2018,2.0,0.0, ,17.5,7.7,91,54,3.71,9.27
Totals:,,55.3,165.2, ,,,,,, 
