'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUNBURY Western Australia for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUNBURY,01/08/2020,1.4,0.0, ,18.2,5.1,96,60,1.06,12.98
BUNBURY,02/08/2020,1.4,0.2, ,17.8,8.3,97,69,1.57,10.51
BUNBURY,03/08/2020,1.1,3.8, ,13.5,5.6,96,74,2.32,7.61
BUNBURY,04/08/2020,1.6,1.6, ,16.8,7.8,95,71,3.51,11.38
BUNBURY,05/08/2020,2.0,0.8, ,19.0,10.4,92,60,3.12,12.66
BUNBURY,06/08/2020,1.8,0.0, ,16.6,4.3,96,53,2.11,13.88
BUNBURY,07/08/2020,1.7,0.0, ,15.9,2.5,94,57,2.60,11.86
BUNBURY,08/08/2020,3.4,0.0, ,19.4,8.0,75,37,5.00,12.05
BUNBURY,09/08/2020,3.0,1.2, ,16.6,12.5,94,35,7.29,5.70
BUNBURY,10/08/2020,2.4,20.8, ,18.2,12.1,91,64,6.29,11.38
BUNBURY,11/08/2020,2.3,7.0, ,17.0,12.9,89,67,4.95,14.76
BUNBURY,12/08/2020,1.9,0.2, ,16.2,9.8,81,62,2.79,10.82
BUNBURY,13/08/2020,1.6,0.0, ,16.3,3.0,97,60,1.25,14.43
BUNBURY,14/08/2020,1.8,0.6, ,17.9,9.2,96,72,2.60,14.03
BUNBURY,15/08/2020,2.6,2.2, ,19.7,11.7,94,54,5.44,8.80
BUNBURY,16/08/2020,2.6,17.4, ,14.7,10.6,86,55,6.54,12.87
BUNBURY,17/08/2020,2.6,3.4, ,16.3,9.1,84,56,5.90,12.59
BUNBURY,18/08/2020,2.4,0.4, ,16.5,10.0,89,50,3.64,13.61
BUNBURY,19/08/2020,1.7,0.2, ,16.6,2.8,97,63,1.07,15.84
BUNBURY,20/08/2020,1.8,2.4, ,17.8,4.6,98,60,1.41,13.61
BUNBURY,21/08/2020,1.7,0.6, ,17.3,3.1,98,56,0.88,13.93
BUNBURY,22/08/2020,2.3,0.0, ,19.5,7.7,90,56,2.19,15.22
BUNBURY,23/08/2020,2.5,0.2, ,18.1,10.7,93,55,3.18,16.02
BUNBURY,24/08/2020,1.9,0.0, ,18.2,5.0,99,57,1.33,15.17
BUNBURY,25/08/2020,2.3,0.0, ,20.1,6.9,96,47,1.55,15.57
BUNBURY,26/08/2020,1.9,0.0, ,18.8,5.4,99,59,0.82,16.08
BUNBURY,27/08/2020,2.2,0.0, ,20.2,5.1,100,57,1.37,17.10
BUNBURY,28/08/2020,2.4,0.0, ,19.8,6.2,99,57,3.82,12.38
BUNBURY,29/08/2020,2.7,2.6, ,16.8,9.0,88,49,3.60,15.80
BUNBURY,30/08/2020,2.3,0.0, ,18.3,2.4,97,44,1.53,17.49
BUNBURY,31/08/2020,2.6,0.0, ,18.9,2.4,97,56,3.69,16.07
Totals:,,65.9,65.6, ,,,,,, 
