'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUNBURY Western Australia for May 2019,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUNBURY,01/05/2019,2.1,0.0, ,17.9,5.5,96,42,2.42,11.19
BUNBURY,02/05/2019,2.1,0.0, ,18.4,1.5,96,36,1.93,14.38
BUNBURY,03/05/2019,3.4,0.0, ,24.5,3.4,84,23,2.71,14.23
BUNBURY,04/05/2019,3.3,4.8, ,23.1,11.4,94,34,3.94,12.66
BUNBURY,05/05/2019,1.9,1.0, ,21.3,13.2,96,69,4.71,6.68
BUNBURY,06/05/2019,2.5,9.8, ,19.0,14.7,94,54,4.42,13.05
BUNBURY,07/05/2019,1.9,0.2, ,20.7,6.8,98,56,1.71,13.53
BUNBURY,08/05/2019,2.3,0.2, ,21.9,9.0,98,42,2.29,12.64
BUNBURY,09/05/2019,1.9,0.0, ,20.2,4.0,95,35,1.39,13.44
BUNBURY,10/05/2019,2.1,0.0, ,21.5,4.0,94,35,1.74,13.41
BUNBURY,11/05/2019,2.1,0.0, ,22.3,3.5,96,37,1.64,12.81
BUNBURY,12/05/2019,1.8,0.0, ,22.5,5.1,97,53,1.35,13.20
BUNBURY,13/05/2019,1.7,0.0, ,21.6,5.8,99,50,1.39,11.80
BUNBURY,14/05/2019,1.6,0.0, ,22.9,4.9,98,39,0.91,12.91
BUNBURY,15/05/2019,1.6,0.0, ,22.6,4.9,97,40,0.99,11.12
BUNBURY,16/05/2019,2.0,13.4, ,17.2,10.6,100,45,3.55,10.14
BUNBURY,17/05/2019,1.9,0.0, ,17.1,2.0,95,41,2.61,10.89
BUNBURY,18/05/2019,1.1,0.0, ,16.4,2.5,99,58,0.74,10.59
BUNBURY,19/05/2019,1.9,0.0, ,17.9,3.5,98,45,2.46,12.31
BUNBURY,20/05/2019,2.3,5.4, ,20.2,10.0,95,50,3.98,12.38
BUNBURY,21/05/2019,1.5,0.0, ,20.6,8.9,97,55,1.43,11.51
BUNBURY,22/05/2019,1.1,0.0, ,19.5,4.9,99,51,0.72,6.73
BUNBURY,23/05/2019,1.4,0.0, ,20.5,6.9,99,57,1.21,11.55
BUNBURY,24/05/2019,1.5,0.0, ,20.9,7.7,98,57,1.65,11.12
BUNBURY,25/05/2019,1.4,0.0, ,19.3,7.8,98,54,1.67,8.82
BUNBURY,26/05/2019,1.9,0.0, ,18.5,6.8,90,49,2.90,11.88
BUNBURY,27/05/2019,2.2,0.0, ,20.9,5.0,94,40,2.65,11.97
BUNBURY,28/05/2019,2.3,0.0, ,22.1,4.2,97,36,2.54,11.91
BUNBURY,29/05/2019,2.5,0.0, ,22.0,8.1,85,37,3.06,11.56
BUNBURY,30/05/2019,2.5,0.0, ,22.7,8.2,75,35,2.68,9.62
BUNBURY,31/05/2019,2.4,0.0, ,22.2,13.3,88,34,2.70,11.67
Totals:,,62.2,34.8, ,,,,,, 
