'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUNBURY Western Australia for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUNBURY,01/03/2010,8.1,0.0, ,36.6,20.8,70,24,3.58,28.70
BUNBURY,02/03/2010,6.9,0.0, ,32.8,15.1,82,31,3.69,27.65
BUNBURY,03/03/2010,7.4,0.0, ,31.4,15.5,84,32,5.38,27.86
BUNBURY,04/03/2010,5.9,0.0, ,26.3,11.3,91,32,5.34,25.41
BUNBURY,05/03/2010,5.8,0.0, ,25.3,7.3,87,31,4.58,27.44
BUNBURY,06/03/2010,5.7,0.0, ,28.9,9.5,90,37,3.60,26.88
BUNBURY,07/03/2010,6.6,0.0, ,30.4,15.3,85,32,4.30,26.99
BUNBURY,08/03/2010,7.3,0.0, ,29.9,16.0,71,30,5.32,26.98
BUNBURY,09/03/2010,7.9,0.0, ,31.3,17.2,70,27,5.92,26.63
BUNBURY,10/03/2010,7.6,0.0, ,32.0,17.1,59,25,4.92,25.31
BUNBURY,11/03/2010,7.5,0.0, ,35.8,18.9,50,20,3.58,24.31
BUNBURY,12/03/2010,7.3,0.0, ,37.6,21.8,73,20,3.47,22.40
BUNBURY,13/03/2010,3.3,0.0, ,27.1,17.3,89,52,2.17,13.80
BUNBURY,14/03/2010,4.1,0.2, ,27.4,19.3,96,60,2.36,21.43
BUNBURY,15/03/2010,4.9,0.0, ,25.3,16.6,99,47,4.25,25.70
BUNBURY,16/03/2010,5.2,0.0, ,24.8,14.0,92,29,4.20,23.97
BUNBURY,17/03/2010,5.4,0.0, ,24.1,13.2,68,38,4.15,25.89
BUNBURY,18/03/2010,4.5,0.0, ,25.3,10.7,89,49,3.87,24.22
BUNBURY,19/03/2010,4.3,0.0, ,27.4,12.0,96,48,3.52,19.99
BUNBURY,20/03/2010,5.6,0.0, ,29.1,12.8,91,33,3.77,24.68
BUNBURY,21/03/2010,6.3,0.0, ,30.2,17.4,75,42,5.34,24.03
BUNBURY,22/03/2010,4.4,9.0, ,30.2,19.3,97,52,4.68,15.90
BUNBURY,23/03/2010,4.1,6.6, ,28.1,19.7,95,60,3.63,19.93
BUNBURY,24/03/2010,4.2,0.0, ,25.7,18.6,91,65,3.84,23.27
BUNBURY,25/03/2010,5.0,0.0, ,28.5,15.1,97,42,3.80,23.25
BUNBURY,26/03/2010,4.9,0.0, ,27.5,17.2,82,46,5.00,18.67
BUNBURY,27/03/2010,3.7,0.0, ,24.8,16.1,92,60,5.28,16.24
BUNBURY,28/03/2010,3.6,0.0, ,23.9,8.2,99,45,2.87,20.48
BUNBURY,29/03/2010,4.7,0.0, ,26.2,9.7,89,36,3.32,23.51
BUNBURY,30/03/2010,4.6,0.0, ,28.2,11.5,95,35,2.82,22.38
BUNBURY,31/03/2010,3.9,0.0, ,23.3,15.3,97,51,5.85,18.70
Totals:,,170.7,15.8, ,,,,,, 
