'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUNBURY Western Australia for December 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 January 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUNBURY,01/12/2021,4.9,0.0, ,21.8,6.9,90,44,3.06,29.65
BUNBURY,02/12/2021,5.8,0.0, ,25.4,10.6,88,34,4.15,26.63
BUNBURY,03/12/2021,8.2,0.0, ,29.1,12.1,74,20,5.43,31.40
BUNBURY,04/12/2021,7.4,0.0, ,30.7,12.1,75,31,3.83,31.46
BUNBURY,05/12/2021,7.9,0.0, ,31.5,13.3,72,22,3.96,31.09
BUNBURY,06/12/2021,6.6,0.0, ,26.5,15.3,78,37,6.07,25.18
BUNBURY,07/12/2021,8.9,0.0, ,31.3,13.7,67,28,6.32,31.54
BUNBURY,08/12/2021,9.3,0.0, ,37.0,18.5,61,24,4.30,30.72
BUNBURY,09/12/2021,7.4,0.2, ,34.4,22.9,90,24,3.90,24.40
BUNBURY,10/12/2021,5.3,0.0, ,23.4,18.8,87,56,4.04,27.41
BUNBURY,11/12/2021,4.4,0.0, ,22.9,13.4,89,51,3.25,22.44
BUNBURY,12/12/2021,5.4,0.0, ,23.2,12.7,92,34,3.94,25.85
BUNBURY,13/12/2021,5.1,0.0, ,21.6,7.2,79,46,3.82,28.96
BUNBURY,14/12/2021,4.7,0.0, ,22.1,7.1,90,39,3.14,24.98
BUNBURY,15/12/2021,5.4,0.0, ,23.8,6.7,89,46,3.54,31.50
BUNBURY,16/12/2021,4.1,0.0, ,21.7,12.5,83,56,4.26,19.90
BUNBURY,17/12/2021,5.2,9.4, ,21.1,15.2,91,43,5.43,26.90
BUNBURY,18/12/2021,4.4,0.2, ,21.3,16.4,83,55,5.45,19.49
BUNBURY,19/12/2021,5.0,0.8, ,23.3,6.0,92,52,2.38,31.88
BUNBURY,20/12/2021,6.0,0.0, ,26.6,12.0,93,46,3.47,31.91
BUNBURY,21/12/2021,6.9,0.0, ,30.0,15.4,83,39,4.14,29.28
BUNBURY,22/12/2021,7.3,0.0, ,30.4,15.1,81,37,4.20,31.23
BUNBURY,23/12/2021,7.6,0.0, ,31.8,12.6,84,27,3.67,31.79
BUNBURY,24/12/2021,9.0,0.0, ,35.2,15.7,82,23,4.56,31.81
BUNBURY,25/12/2021, ,0.0, , ,18.2,64,16,4.31,31.77
BUNBURY,26/12/2021, , , , , ,100,13,3.86,31.62
BUNBURY,27/12/2021, , , , , ,100,25,3.24,24.18
BUNBURY,28/12/2021, , , ,34.9, ,66,20,3.07,31.80
BUNBURY,29/12/2021,7.5,0.0, ,33.3,19.2,81,22,2.64,31.63
BUNBURY,30/12/2021,8.3,0.0, ,35.6,15.7,92,30,3.88,31.76
BUNBURY,31/12/2021,6.4,0.0, ,29.1,15.6,86,40,4.69,25.95
Totals:,,174.4,10.6, ,,,,,, 
