'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUNBURY Western Australia for August 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUNBURY,01/08/2009,1.4,0.0, ,18.1,2.6,99,60,0.92,14.72
BUNBURY,02/08/2009,1.6,0.4, ,18.7,8.9,99,69,1.57,13.71
BUNBURY,03/08/2009,1.5,0.0, ,18.8,5.4,100,68,1.03,14.93
BUNBURY,04/08/2009,1.4,0.0, ,18.3,5.2,100,72,1.56,11.99
BUNBURY,05/08/2009,2.0,0.8, ,19.3,9.1,99,70,5.76,12.89
BUNBURY,06/08/2009,2.4,6.2, ,18.0,11.4,98,51,4.33,15.34
BUNBURY,07/08/2009,1.7,0.0, ,16.9,6.2,99,61,1.45,15.85
BUNBURY,08/08/2009,1.3,0.2, ,18.3,7.4,99,77,1.93,9.35
BUNBURY,09/08/2009,1.8,0.0, ,17.9,8.2,99,70,3.10,14.69
BUNBURY,10/08/2009,1.9,1.0, ,18.1,13.3,99,66,4.90,9.74
BUNBURY,11/08/2009,2.1,11.8, ,17.4,5.8,99,59,3.93,13.55
BUNBURY,12/08/2009,2.7,8.0, ,18.1,10.9,93,58,7.34,13.83
BUNBURY,13/08/2009,2.4,2.0, ,18.7,13.5,92,68,7.92,12.23
BUNBURY,14/08/2009,2.9,9.4, ,18.8,12.4,91,62,9.33,13.98
BUNBURY,15/08/2009,2.7,14.8, ,14.2,6.3,95,46,7.35,15.42
BUNBURY,16/08/2009,2.4,2.6, ,16.7,9.4,94,57,5.01,14.40
BUNBURY,17/08/2009,2.8,8.4, ,18.5,11.7,82,58,5.30,14.93
BUNBURY,18/08/2009,2.6,12.4, ,17.8,14.3,96,58,6.50,13.18
BUNBURY,19/08/2009,3.1,0.2, ,17.8,13.1,82,53,5.35,17.20
BUNBURY,20/08/2009,2.1,2.2, ,15.8,13.3,94,61,5.31,8.84
BUNBURY,21/08/2009,2.3,5.0, ,16.3,4.4,99,57,5.12,15.13
BUNBURY,22/08/2009,2.3,4.2, ,16.6,9.6,95,65,6.94,13.56
BUNBURY,23/08/2009,2.5,2.8, ,14.2,9.9,90,58,6.54,15.05
BUNBURY,24/08/2009,2.1,0.2, ,16.9,10.0,97,74,4.03,17.69
BUNBURY,25/08/2009,2.0,0.2, ,16.7,6.4,99,67,2.64,17.15
BUNBURY,26/08/2009,2.1,0.0, ,16.0,8.8,99,65,2.84,16.99
BUNBURY,27/08/2009,2.1,0.0, ,16.1,8.5,86,61,2.10,15.50
BUNBURY,28/08/2009,2.2,5.0, ,15.0,9.3,99,56,4.34,13.88
BUNBURY,29/08/2009,2.1,0.2, ,15.5,1.0,99,57,1.90,18.10
BUNBURY,30/08/2009,1.8,0.0, ,15.8,6.4,99,76,1.80,16.18
BUNBURY,31/08/2009,2.1,1.8, ,17.2,5.8,99,64,2.42,16.20
Totals:,,66.4,99.8, ,,,,,, 
