'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GINGIN AERO Western Australia for February 2018,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 March 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GINGIN AERO,01/02/2018,8.4,0.0, ,32.6,16.0,64,27,5.29,27.63
GINGIN AERO,02/02/2018,8.2,0.0, ,32.6,23.4,51,29,5.41,21.56
GINGIN AERO,03/02/2018,6.8,0.0, ,33.4,24.6,89,34,5.17,19.54
GINGIN AERO,04/02/2018,6.5,0.0, ,28.8,15.9,94,34,4.03,28.85
GINGIN AERO,05/02/2018,6.2,0.0, ,33.2,13.4,91,30,3.48,21.10
GINGIN AERO,06/02/2018,6.5,0.0, ,30.6,15.7,93,46,5.06,27.53
GINGIN AERO,07/02/2018,4.9,0.0, ,27.4,17.8,74,47,5.19,13.75
GINGIN AERO,08/02/2018,7.0,0.0, ,33.3,15.4,80,33,4.07,24.72
GINGIN AERO,09/02/2018,5.7,0.0, ,26.8,14.8,94,48,4.96,27.63
GINGIN AERO,10/02/2018,7.8,0.0, ,32.3,14.0,82,25,4.73,28.18
GINGIN AERO,11/02/2018,8.0,0.0, ,34.2,11.5,90,24,4.40,28.07
GINGIN AERO,12/02/2018,8.4,0.0, ,34.6,13.7,89,24,5.01,27.89
GINGIN AERO,13/02/2018,6.1,0.0, ,27.6,13.0,92,37,4.78,26.96
GINGIN AERO,14/02/2018,8.0,0.0, ,33.8,14.4,91,22,4.60,27.58
GINGIN AERO,15/02/2018,9.4,0.0, ,39.5,13.3,83,17,4.29,27.42
GINGIN AERO,16/02/2018,8.9,0.0, ,38.7,21.3,84,21,5.68,19.70
GINGIN AERO,17/02/2018,5.6,0.4, ,28.6,18.9,93,44,3.12,25.94
GINGIN AERO,18/02/2018,5.6,0.0, ,29.3,14.2,95,46,4.18,24.81
GINGIN AERO,19/02/2018,5.8,0.0, ,28.2,18.7,92,50,6.56,23.66
GINGIN AERO,20/02/2018,7.6,0.0, ,31.2,18.0,72,29,5.51,24.77
GINGIN AERO,21/02/2018,7.1,0.0, ,30.3,15.8,80,34,5.44,26.50
GINGIN AERO,22/02/2018,6.2,0.0, ,32.5,11.5,91,32,2.89,26.29
GINGIN AERO,23/02/2018,6.1,0.2, ,29.7,15.2,92,43,5.45,24.07
GINGIN AERO,24/02/2018,8.9,0.0, ,32.4,16.7,65,28,7.41,26.00
GINGIN AERO,25/02/2018,6.3,0.0, ,33.7,20.9,86,44,5.32,18.93
GINGIN AERO,26/02/2018,3.9,0.0, ,23.9,19.9,87,46,5.75,9.09
GINGIN AERO,27/02/2018,5.6,0.8, ,24.7,14.2,91,31,4.73,25.25
GINGIN AERO,28/02/2018,7.1,0.0, ,30.4,11.8,85,23,4.93,25.45
Totals:,,192.6,1.4, ,,,,,, 
