'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GINGIN AERO Western Australia for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GINGIN AERO,01/08/2014,2.5,0.0, ,18.0,2.4,100,45,4.20,14.23
GINGIN AERO,02/08/2014,2.0,0.0, ,20.5,2.2,100,50,2.27,12.56
GINGIN AERO,03/08/2014,2.5,0.0, ,19.9,4.8,100,50,3.95,14.60
GINGIN AERO,04/08/2014,3.1,0.0, ,21.0,4.3,100,35,3.99,14.68
GINGIN AERO,05/08/2014,3.7,0.0, ,23.1,5.7,86,29,3.91,14.87
GINGIN AERO,06/08/2014,4.1,0.0, ,25.8,3.7,90,20,3.51,14.61
GINGIN AERO,07/08/2014,1.5,1.6, ,21.3,13.4,100,64,1.96,6.56
GINGIN AERO,08/08/2014,2.1,0.8, ,21.6,11.9,100,58,2.42,12.32
GINGIN AERO,09/08/2014,2.4,0.0, ,20.7,8.4,100,58,4.09,12.99
GINGIN AERO,10/08/2014,3.5,0.0, ,23.6,13.0,78,48,4.78,12.09
GINGIN AERO,11/08/2014,4.1,0.0, ,23.5,14.2,74,48,6.50,13.74
GINGIN AERO,12/08/2014,4.1,0.0, ,20.2,13.5,77,41,8.09,8.80
GINGIN AERO,13/08/2014,4.1,1.6, ,21.1,12.6,72,32,5.77,9.79
GINGIN AERO,14/08/2014,4.2,0.0, ,23.8,13.8,71,28,4.53,10.38
GINGIN AERO,15/08/2014,3.0,0.0, ,23.1,6.9,100,33,2.62,15.48
GINGIN AERO,16/08/2014,2.7,0.0, ,23.9,2.2,100,31,1.81,15.13
GINGIN AERO,17/08/2014, ,0.0, , ,9.3,100,22,4.36,11.97
GINGIN AERO,21/08/2014, , , , , , , , ,14.04
GINGIN AERO,22/08/2014, , , , , , , , ,13.75
GINGIN AERO,23/08/2014, , , ,21.8, ,100,40,2.01,16.86
GINGIN AERO,24/08/2014,2.8,0.0, ,23.5,4.0,100,42,2.00,16.45
GINGIN AERO,25/08/2014,3.4,0.0, ,25.2,6.1,100,38,2.88,16.60
GINGIN AERO,26/08/2014,2.3,0.4, ,20.8,10.2,100,61,3.30,11.53
GINGIN AERO,27/08/2014,2.7,0.0, ,22.1,6.9,100,52,2.41,16.00
GINGIN AERO,28/08/2014,4.6,0.0, ,26.6,7.2,100,21,3.88,14.98
GINGIN AERO,29/08/2014,2.9,0.0, ,23.1,13.0,100,55,5.65,9.38
GINGIN AERO,30/08/2014,1.8,21.6, ,18.7,14.3,100,67,3.11,8.18
GINGIN AERO,31/08/2014,2.0,0.6, ,17.8,7.7,100,55,2.61,10.19
Totals:,,72.1,26.6, ,,,,,, 
