'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GINGIN AERO Western Australia for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GINGIN AERO,01/12/2011,11.1,0.0, ,33.2,16.6,43,12,6.84,32.67
GINGIN AERO,02/12/2011, ,0.0, ,35.1,16.0, , , ,33.31
GINGIN AERO,03/12/2011, ,0.0, ,36.2,19.3, , , ,33.08
GINGIN AERO,04/12/2011, ,0.0, ,36.9,24.1, , , ,26.95
GINGIN AERO,05/12/2011,10.4,0.0, ,37.0,19.5,48,16,5.17,29.59
GINGIN AERO,06/12/2011, ,15.0, , ,18.0, , , ,14.98
GINGIN AERO,13/12/2011, , , , , , , , ,20.70
GINGIN AERO,14/12/2011, ,0.0, , ,17.7, , , , 
GINGIN AERO,15/12/2011, , , ,29.1, ,70,43,5.92,28.59
GINGIN AERO,16/12/2011,8.2,0.0, ,29.8,15.4,74,27,5.02,33.13
GINGIN AERO,17/12/2011,7.9,0.0, ,31.5,12.0,90,25,3.90,33.85
GINGIN AERO,18/12/2011,6.5,0.0, ,26.0,13.2,91,39,4.59,32.53
GINGIN AERO,19/12/2011,6.7,0.0, ,27.2,11.5,88,32,3.69,33.11
GINGIN AERO,20/12/2011, ,0.0, , ,12.3,89,30,4.32,34.23
GINGIN AERO,21/12/2011, , , , , ,92,32,3.46,34.53
GINGIN AERO,22/12/2011, , , , , ,93,36,4.35,34.33
GINGIN AERO,23/12/2011, , , ,30.1, ,91,42,4.38,32.60
GINGIN AERO,24/12/2011,9.0,0.0, ,31.9,15.3,87,21,5.21,34.55
GINGIN AERO,25/12/2011,9.4,0.0, ,31.6,16.0,82,21,6.18,34.47
GINGIN AERO,26/12/2011,10.2,0.0, ,32.4,16.7,80,13,6.24,34.85
GINGIN AERO,27/12/2011,11.0,0.0, ,36.3,17.2,58,10,5.81,30.58
GINGIN AERO,28/12/2011,11.5,0.0, ,40.0,20.1,55,8,4.97,31.80
GINGIN AERO,29/12/2011,6.0,0.0, ,36.4,19.4,60,23,2.90,13.89
GINGIN AERO,30/12/2011,4.8,0.4, ,29.3,18.5,89,56,3.50,19.72
GINGIN AERO,31/12/2011,6.1,0.0, ,30.2,20.3,91,52,3.99,26.36
Totals:,,118.8,15.4, ,,,,,, 
