'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GINGIN AERO Western Australia for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GINGIN AERO,01/12/2010,6.5,0.0, ,27.9,13.6,91,39,5.28,28.39
GINGIN AERO,02/12/2010,7.1,0.0, ,24.7,13.1,74,32,5.97,32.39
GINGIN AERO,03/12/2010,5.7,0.0, ,22.0,11.8,68,42,5.06,27.38
GINGIN AERO,04/12/2010,5.5,0.0, ,23.4,4.6,88,38,4.23,29.49
GINGIN AERO,05/12/2010,4.5,0.0, ,23.1,11.0,91,49,3.57,23.01
GINGIN AERO,06/12/2010,3.9,0.2, ,22.5,15.3,88,46,2.80,17.24
GINGIN AERO,07/12/2010,5.3,1.0, ,23.6,11.7,94,48,4.27,28.54
GINGIN AERO,08/12/2010,5.8,0.0, ,25.0,9.1,91,41,4.17,29.97
GINGIN AERO,09/12/2010,8.0,0.0, ,28.2,12.3,78,23,5.25,33.63
GINGIN AERO,10/12/2010,8.7,0.0, ,29.1,12.2,79,17,5.66,34.03
GINGIN AERO,11/12/2010,9.3,0.0, ,33.5,9.5,90,13,4.93,32.84
GINGIN AERO,12/12/2010,11.5,0.0, ,37.6,18.7,77,10,5.83,34.27
GINGIN AERO,13/12/2010,7.2,0.0, ,27.3,13.9,92,39,5.51,34.34
GINGIN AERO,14/12/2010,7.2,0.0, ,26.1,13.7,78,35,5.49,33.56
GINGIN AERO,15/12/2010,9.2,0.0, ,31.5,15.4,67,17,5.99,29.55
GINGIN AERO,16/12/2010,10.2,0.0, ,33.9,17.3,67,14,6.29,29.46
GINGIN AERO,17/12/2010,9.6,0.0, ,30.7,17.2,60,23,7.86,28.06
GINGIN AERO,18/12/2010,10.5,0.0, ,30.9,15.4,55,14,7.98,29.90
GINGIN AERO,19/12/2010,9.0,0.0, ,28.9,15.0,59,17,8.02,21.74
GINGIN AERO,20/12/2010,6.1,8.6, ,28.8,15.7,87,54,9.95,20.25
GINGIN AERO,21/12/2010,8.3,6.8, ,34.0,16.7,75,27,4.90,27.24
GINGIN AERO,22/12/2010,7.3,0.2, ,33.5,20.4,78,29,5.11,19.69
GINGIN AERO,23/12/2010,7.5,0.0, ,36.2,22.0,75,31,4.28,21.07
GINGIN AERO,24/12/2010,7.9,1.2, ,34.6,17.1,93,33,3.42,32.84
GINGIN AERO,25/12/2010,10.7,0.0, ,41.3,18.0,95,15,4.37,33.32
GINGIN AERO,26/12/2010,13.0,0.0, ,37.6,20.0,60,20,8.96,33.55
GINGIN AERO,27/12/2010,12.3,0.0, ,41.5,25.2,79,15,6.47,32.31
GINGIN AERO,28/12/2010,8.5,0.0, ,32.3,19.1,87,33,4.96,34.23
GINGIN AERO,29/12/2010,9.2,0.0, ,33.1,17.4,80,27,5.38,34.71
GINGIN AERO,30/12/2010,9.1,0.0, ,34.9,11.4,91,21,4.13,34.67
GINGIN AERO,31/12/2010,9.9,0.0, ,35.7,16.3,83,22,5.40,34.11
Totals:,,254.5,18, ,,,,,, 
