'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GINGIN AERO Western Australia for February 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 March 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GINGIN AERO,01/02/2019,10.7, , ,40.4,17.1,86,11,5.02,29.33
GINGIN AERO,02/02/2019,5.6,0.0, ,27.2,17.3,93,50,6.00,24.29
GINGIN AERO,03/02/2019,8.5,0.0, ,30.5,13.4,77,17,5.81,29.11
GINGIN AERO,04/02/2019,8.9,0.0, ,31.5,15.5,84,18,6.44,29.00
GINGIN AERO,05/02/2019,9.2,0.0, ,35.9,14.4,88,19,5.17,28.83
GINGIN AERO,06/02/2019,10.0,0.0, ,38.9,16.9,68,17,5.09,27.28
GINGIN AERO,07/02/2019,10.8,0.0, ,36.1,21.4,63,26,8.00,28.51
GINGIN AERO,08/02/2019,11.5,0.0, ,35.9,19.1,60,21,8.55,28.50
GINGIN AERO,09/02/2019,10.6,0.0, ,36.2,18.6,48,17,6.22,28.21
GINGIN AERO,10/02/2019,10.3,0.0, ,39.1,22.2,76,12,5.17,28.17
GINGIN AERO,11/02/2019,6.7,0.0, ,29.4,13.8,89,29,4.23,28.01
GINGIN AERO,12/02/2019,6.4,0.0, ,29.8,13.4,89,31,3.61,27.44
GINGIN AERO,13/02/2019,8.0,0.0, ,34.2,13.0,80,20,4.49,25.34
GINGIN AERO,14/02/2019,6.6,0.2, ,32.0,14.3,87,23,2.90,27.28
GINGIN AERO,15/02/2019,5.5,0.0, ,29.4,13.0,96,46,3.27,25.69
GINGIN AERO,16/02/2019,6.6,0.0, ,31.3,13.0,94,33,4.02,26.87
GINGIN AERO,17/02/2019,8.1,0.0, ,33.0,18.0,82,24,5.26,27.16
GINGIN AERO,18/02/2019,8.3,0.0, ,33.6,16.4,76,22,5.14,26.93
GINGIN AERO,19/02/2019,7.5,0.0, ,35.7,12.5,89,20,3.38,26.80
GINGIN AERO,20/02/2019,6.6,0.0, ,32.9,12.3,92,29,3.28,26.64
GINGIN AERO,21/02/2019,3.5,0.0, ,25.7,17.3,78,57,3.96,10.50
GINGIN AERO,22/02/2019,6.0,0.0, ,28.5,18.6,86,27,3.50,24.16
GINGIN AERO,23/02/2019,5.3,0.0, ,29.4,10.5,93,29,2.79,21.97
GINGIN AERO,24/02/2019,6.6,0.0, ,32.2,14.4,93,30,3.72,26.06
GINGIN AERO,25/02/2019,8.8,0.0, ,37.5,15.9,85,20,4.87,25.80
GINGIN AERO,26/02/2019,7.5,0.0, ,36.8,17.8,87,24,4.17,21.76
GINGIN AERO,27/02/2019,6.5,0.0, ,35.5,17.2,95,29,2.97,24.69
GINGIN AERO,28/02/2019,5.0,0.0, ,28.8,17.5,96,55,4.21,22.49
Totals:,,215.6,0.2, ,,,,,, 
