'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GINGIN AERO Western Australia for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GINGIN AERO,01/06/2016,2.7,0.0, ,21.4,5.2,94,39,3.79,12.46
GINGIN AERO,02/06/2016,3.5,0.0, ,22.0,9.5,68,41,5.01,12.41
GINGIN AERO,03/06/2016,2.8,0.0, ,23.7,14.0,90,51,4.66,11.51
GINGIN AERO,04/06/2016,2.0,6.2, ,18.0,13.8,96,49,3.58,9.32
GINGIN AERO,05/06/2016,1.9,0.2, ,19.2,9.4,93,48,2.59,11.11
GINGIN AERO,06/06/2016,1.5,0.0, ,18.5,5.6,98,68,3.60,8.38
GINGIN AERO,07/06/2016,1.0,24.0, ,12.1,9.8,97,77,3.81,6.91
GINGIN AERO,08/06/2016,1.8,5.2, ,15.4,3.5,95,48,3.42,11.90
GINGIN AERO,09/06/2016,1.4,0.2, ,16.1,5.3,95,58,2.53,8.50
GINGIN AERO,10/06/2016,1.2,0.0, ,16.1,9.3,98,75,3.03,7.69
GINGIN AERO,11/06/2016,2.1,1.6, ,19.3,8.2,98,51,4.00,9.62
GINGIN AERO,12/06/2016,2.6,0.0, ,20.5,9.6,97,45,4.93,9.39
GINGIN AERO,13/06/2016,1.7,34.4, ,18.1,10.2,97,57,2.78,11.67
GINGIN AERO,14/06/2016,1.7,0.0, ,19.2,8.0,98,55,2.62,9.52
GINGIN AERO,15/06/2016,1.3,0.0, ,17.8,7.3,99,62,1.89,11.60
GINGIN AERO,16/06/2016,1.8,0.2, ,20.0,5.8,97,51,2.44,11.11
GINGIN AERO,17/06/2016,1.6,0.0, ,16.9,8.6,94,62,3.41,10.22
GINGIN AERO,18/06/2016,2.2,0.0, ,18.9,4.9,96,52,4.38,12.05
GINGIN AERO,19/06/2016,1.7,0.0, ,20.2,9.0,97,67,3.94,9.03
GINGIN AERO,20/06/2016,1.0,11.0, ,17.5,13.1,98,81,2.51,4.51
GINGIN AERO,21/06/2016,1.5,3.2, ,16.8,8.5,96,54,2.47,10.66
GINGIN AERO,22/06/2016,1.6,0.0, ,18.3,9.4,96,56,2.68,8.46
GINGIN AERO,23/06/2016,1.3,5.6, ,16.8,7.7,98,55,1.61,9.98
GINGIN AERO,24/06/2016,1.9,0.0, ,17.2,7.5,92,49,3.44,10.36
GINGIN AERO,25/06/2016,1.5,0.4, ,16.8,5.7,95,60,3.12,8.60
GINGIN AERO,26/06/2016,1.8,3.2, ,18.4,0.7,96,45,2.37,11.82
GINGIN AERO,27/06/2016,2.0,0.0, ,17.4,2.2,94,45,3.25,11.95
GINGIN AERO,28/06/2016,1.6,0.0, ,20.2,5.9,98,67,3.42,8.98
GINGIN AERO,29/06/2016,1.7,13.8, ,19.3,10.6,98,59,2.81,11.72
GINGIN AERO,30/06/2016,1.6,0.0, ,18.1,3.5,98,46,1.85,12.13
Totals:,,54,109.2, ,,,,,, 
