'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GINGIN AERO Western Australia for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GINGIN AERO,01/01/2018,8.7,0.0, ,34.8,15.8,85,25,4.57,31.52
GINGIN AERO,02/01/2018,9.7,0.0, ,39.0,12.5,88,17,4.01,31.52
GINGIN AERO,03/01/2018,7.6,0.0, ,31.9,14.7,92,29,4.01,31.47
GINGIN AERO,04/01/2018,7.4,0.0, ,32.4,12.9,95,26,3.22,31.51
GINGIN AERO,05/01/2018,6.7,0.0, ,28.5,11.6,96,30,4.92,26.98
GINGIN AERO,06/01/2018,8.3,0.0, ,29.4,10.5,81,15,5.30,31.34
GINGIN AERO,07/01/2018,8.7,0.0, ,32.5,11.0,87,22,5.41,31.17
GINGIN AERO,08/01/2018,10.1,0.0, ,34.7,14.9,81,17,6.26,31.12
GINGIN AERO,09/01/2018,10.7,0.0, ,36.0,18.5,76,18,6.67,31.02
GINGIN AERO,10/01/2018,6.6,0.0, ,28.2,16.0,93,47,5.46,31.02
GINGIN AERO,11/01/2018, ,0.2, , ,16.8,90,37,6.82,27.43
GINGIN AERO,18/01/2018, , , , , , , , ,14.43
GINGIN AERO,19/01/2018, , , , , , , , ,30.53
GINGIN AERO,20/01/2018, , , ,37.4, ,86,28,4.70,30.37
GINGIN AERO,21/01/2018,7.0,0.0, ,33.3,18.0,93,44,3.58,30.30
GINGIN AERO,22/01/2018,8.2,0.0, ,34.8,19.4,85,38,4.96,30.19
GINGIN AERO,23/01/2018,8.6,0.0, ,35.7,20.6,82,36,5.18,29.97
GINGIN AERO,24/01/2018,8.5,0.0, ,33.9,19.5,79,37,5.93,29.56
GINGIN AERO,25/01/2018, ,0.0, , ,15.4,90,36,4.78,29.91
GINGIN AERO,26/01/2018, , , , , , , , ,29.89
GINGIN AERO,29/01/2018, , , , , , , , ,29.32
GINGIN AERO,30/01/2018, , , ,30.7, ,44,17,8.75,29.36
GINGIN AERO,31/01/2018,9.3,0.0, ,31.4,16.9,57,21,6.35,29.26
Totals:,,126.1,0.2, ,,,,,, 
