'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PEARCE RAAF Western Australia for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PEARCE RAAF,01/01/2012,4.7,0.0, ,28.8,18.2,91,47,3.82,16.83
PEARCE RAAF,02/01/2012,8.5,0.0, ,32.7,18.1,73,32,5.18,31.11
PEARCE RAAF,03/01/2012,11.0,0.0, ,33.1,18.0,63,21,8.79,31.40
PEARCE RAAF,04/01/2012,11.0,0.0, ,35.7,18.9,56,23,7.29,29.88
PEARCE RAAF,05/01/2012,6.8,0.0, ,31.3,18.2,81,43,4.92,25.43
PEARCE RAAF,06/01/2012,6.3,0.0, ,26.4,19.8,80,39,6.44,22.20
PEARCE RAAF,07/01/2012,6.3,0.0, ,25.7,14.2,88,35,5.12,27.45
PEARCE RAAF,08/01/2012,7.7,0.0, ,29.1,10.9,77,25,4.54,32.86
PEARCE RAAF,09/01/2012,9.2,0.0, ,32.8,16.0,73,19,5.31,32.28
PEARCE RAAF,10/01/2012,10.6,0.0, ,34.4,17.2,59,14,6.20,32.33
PEARCE RAAF,11/01/2012, ,0.0, , ,20.5,55,12,7.03,32.01
PEARCE RAAF,12/01/2012, , , ,36.2, ,56,18,5.36,31.41
PEARCE RAAF,13/01/2012, ,0.0, , ,23.4,56,27,6.34,27.17
PEARCE RAAF,14/01/2012, , , , , ,67,43,4.36,22.38
PEARCE RAAF,15/01/2012, , , ,34.2, ,74,34,4.85,29.66
PEARCE RAAF,16/01/2012,7.7,0.0, ,28.5,16.7,82,31,5.73,31.76
PEARCE RAAF,17/01/2012,9.0,0.0, ,32.6,15.2,66,17,4.78,32.11
PEARCE RAAF,18/01/2012,9.8,0.0, ,36.6,19.4,47,18,5.87,20.72
PEARCE RAAF,19/01/2012,7.0,0.0, ,35.3,17.3,71,27,2.98,24.68
PEARCE RAAF,20/01/2012, ,0.0, , ,21.3,75,20,4.74,25.32
PEARCE RAAF,21/01/2012, , , , , , , , ,30.02
PEARCE RAAF,22/01/2012, , , ,32.4, ,88,41,3.94,29.20
PEARCE RAAF,23/01/2012,8.1,0.0, ,35.8,17.0,91,27,4.37,27.15
PEARCE RAAF,24/01/2012,11.8,0.2, ,39.6,20.7,63,20,6.94,29.20
PEARCE RAAF,25/01/2012, ,0.0, , ,26.7,47,14,6.37,29.91
PEARCE RAAF,26/01/2012, , , ,41.3, ,73,16,5.80,24.58
PEARCE RAAF,27/01/2012,5.0,2.2, ,35.0,25.1,64,25,2.84,9.22
PEARCE RAAF,28/01/2012,7.9,0.0, ,40.8,27.9,64,13,3.84,14.83
PEARCE RAAF,29/01/2012,10.6,0.0, ,33.3,22.3,69,20,8.18,29.68
PEARCE RAAF,30/01/2012,11.5,0.0, ,32.2,16.8,50,15,9.07,30.84
PEARCE RAAF,31/01/2012,11.7,0.0, ,36.1,18.8,45,17,7.34,29.77
Totals:,,182.2,2.4, ,,,,,, 
