'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARBURTON AIRFIELD Western Australia for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARBURTON AIRFIELD,01/12/2016,10.5,0.0, ,40.7,25.1,45,12,5.49,19.59
WARBURTON AIRFIELD,02/12/2016,12.6,0.6, ,41.8,20.7,51,11,6.29,28.91
WARBURTON AIRFIELD,03/12/2016,10.6,0.0, ,36.9,27.4,45,26,7.39,20.41
WARBURTON AIRFIELD,04/12/2016,11.0,0.0, ,40.8,24.3,86,12,6.82,21.90
WARBURTON AIRFIELD,05/12/2016,3.0,10.0, ,28.9,20.4,98,62,5.73,5.73
WARBURTON AIRFIELD,06/12/2016, ,0.8, ,36.5,21.1,100,33,5.71, 
WARBURTON AIRFIELD,07/12/2016,8.8,20.4, ,37.0,20.8,88,31,5.81,26.51
WARBURTON AIRFIELD,08/12/2016,9.2,0.4, ,31.5,18.8,80,22,6.84,31.08
WARBURTON AIRFIELD,09/12/2016,10.0,0.0, ,34.4,18.0,43,13,5.03,31.26
WARBURTON AIRFIELD,10/12/2016,10.5,0.0, ,37.1,21.3,31,8,4.52,31.31
WARBURTON AIRFIELD,11/12/2016,11.0,0.0, ,37.7,23.9,21,7,4.69,31.32
WARBURTON AIRFIELD,12/12/2016,12.6,0.0, ,40.8,25.4,34,7,5.75,31.35
WARBURTON AIRFIELD,13/12/2016,4.4,2.8, ,28.7,19.5,99,44,4.88,12.47
WARBURTON AIRFIELD,14/12/2016,5.1,4.2, ,24.8,15.1,99,52,6.88,23.26
WARBURTON AIRFIELD,15/12/2016,7.0,0.0, ,28.9,15.5,81,36,5.14,28.04
WARBURTON AIRFIELD,16/12/2016,9.0,0.0, ,35.6,17.5,77,13,4.00,31.42
WARBURTON AIRFIELD,17/12/2016,12.5,0.0, ,37.6,22.2,42,11,6.99,31.42
WARBURTON AIRFIELD,18/12/2016,11.4,0.0, ,41.1,25.6,58,21,6.80,23.34
WARBURTON AIRFIELD,19/12/2016,10.9,0.0, ,40.7,23.7,86,22,6.42,28.82
WARBURTON AIRFIELD,20/12/2016,7.4,2.0, ,33.4,21.3,86,35,6.00,21.54
WARBURTON AIRFIELD,21/12/2016,10.6,0.0, ,37.4,23.3,50,23,6.18,27.30
WARBURTON AIRFIELD,22/12/2016,10.8,0.0, ,40.2,25.2,45,21,4.92,30.36
WARBURTON AIRFIELD,23/12/2016,9.4,0.0, ,37.0,26.9,74,35,6.31,26.97
WARBURTON AIRFIELD,24/12/2016,4.4,1.2, ,30.2,23.1,99,65,7.12,15.57
WARBURTON AIRFIELD,25/12/2016,4.0,17.8, ,29.4,22.6,100,74,6.74,17.52
WARBURTON AIRFIELD,26/12/2016,3.8,15.6, ,28.5,21.4,100,68,6.38,14.67
WARBURTON AIRFIELD,27/12/2016,10.0,0.0, ,38.4,19.8,100,26,6.13,30.98
WARBURTON AIRFIELD,28/12/2016,8.5,5.8, ,32.9,19.5,68,14,3.79,31.43
WARBURTON AIRFIELD,29/12/2016,8.7,0.0, ,34.8,17.0,71,12,3.71,31.41
WARBURTON AIRFIELD,30/12/2016,10.9,0.0, ,37.9,21.2,43,10,4.95,31.40
WARBURTON AIRFIELD,31/12/2016,12.1,0.0, ,41.5,23.1,41,9,5.30,31.13
Totals:,,270.7,81.6, ,,,,,, 
