'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARBURTON AIRFIELD Western Australia for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARBURTON AIRFIELD,01/04/2014,9.6,0.0, ,38.7,22.6,46,15,5.65,20.54
WARBURTON AIRFIELD,02/04/2014,5.7,0.0, ,28.4,19.5,80,41,7.52,13.90
WARBURTON AIRFIELD,03/04/2014,5.2,0.0, ,27.8,17.1,92,42,6.15,18.27
WARBURTON AIRFIELD,04/04/2014,6.8,0.0, ,30.3,14.8,71,23,5.21,21.76
WARBURTON AIRFIELD,05/04/2014,6.0,0.0, ,32.3,18.3,98,29,5.73,14.45
WARBURTON AIRFIELD,06/04/2014,3.1,17.2, ,26.4,17.7,99,67,6.07,11.79
WARBURTON AIRFIELD,07/04/2014,4.1,32.4, ,27.5,15.1,99,41,5.08,10.55
WARBURTON AIRFIELD,08/04/2014,2.9,0.6, ,26.5,17.7,99,58,2.77,11.77
WARBURTON AIRFIELD,09/04/2014,3.8,1.0, ,26.8,14.0,100,37,1.74,20.37
WARBURTON AIRFIELD,10/04/2014,4.6,0.2, ,28.0,16.2,98,38,3.59,20.32
WARBURTON AIRFIELD,11/04/2014,4.8,0.0, ,27.2,16.9,98,38,4.97,19.23
WARBURTON AIRFIELD,12/04/2014,5.6,0.0, ,27.2,14.0,80,26,4.63,21.12
WARBURTON AIRFIELD,13/04/2014,5.7,0.0, ,28.3,14.9,74,26,4.39,20.62
WARBURTON AIRFIELD,14/04/2014,5.9,0.0, ,26.9,15.6,71,29,5.66,20.15
WARBURTON AIRFIELD,15/04/2014,5.3,0.0, ,28.0,13.4,72,21,3.55,20.82
WARBURTON AIRFIELD,16/04/2014,5.5,0.0, ,29.8,13.5,64,16,3.26,20.71
WARBURTON AIRFIELD,17/04/2014,5.5,0.0, ,30.7,15.4,52,15,2.95,20.58
WARBURTON AIRFIELD,18/04/2014,4.8,0.0, ,31.5,13.3,73,15,2.23,20.48
WARBURTON AIRFIELD,19/04/2014,4.4,0.0, ,32.0,13.2,78,12,1.73,20.28
WARBURTON AIRFIELD,20/04/2014,6.1,0.0, ,32.3,16.9,42,13,3.39,20.13
WARBURTON AIRFIELD,21/04/2014,6.8,0.0, ,33.5,18.5,53,11,4.08,19.51
WARBURTON AIRFIELD,22/04/2014,5.5,0.0, ,29.3,16.9,76,29,4.41,19.25
WARBURTON AIRFIELD,23/04/2014,5.8,0.0, ,32.0,17.4,56,19,3.52,19.08
WARBURTON AIRFIELD,24/04/2014,6.2,0.0, ,34.2,18.7,48,15,3.40,18.64
WARBURTON AIRFIELD,25/04/2014,7.4,0.0, ,35.2,21.8,39,16,4.72,15.33
WARBURTON AIRFIELD,26/04/2014, ,0.0, ,34.4,21.2, , , ,16.17
WARBURTON AIRFIELD,27/04/2014,8.8,0.0, ,36.3,24.1,36,16,5.88,17.13
WARBURTON AIRFIELD,28/04/2014,8.5,0.0, ,36.8,20.6,54,19,6.08,16.59
WARBURTON AIRFIELD,29/04/2014,2.4,0.0, ,17.4,14.8,98,55,5.86,8.95
WARBURTON AIRFIELD,30/04/2014,4.2,0.8, ,22.7,7.5,97,28,4.60,18.72
Totals:,,161,52.2, ,,,,,, 
