'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARBURTON AIRFIELD Western Australia for May 2016,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 June 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARBURTON AIRFIELD,01/05/2016,5.1,0.0, ,28.3,13.7,59,17,3.49,17.05
WARBURTON AIRFIELD,02/05/2016,2.4,0.0, ,22.4,16.3,98,33,2.38,7.57
WARBURTON AIRFIELD,03/05/2016,4.2,1.8, ,29.1,10.0,99,21,2.62,18.06
WARBURTON AIRFIELD,04/05/2016,5.1,0.0, ,30.4,13.1,46,14,3.06,16.96
WARBURTON AIRFIELD,05/05/2016,2.3,0.6, ,20.2,15.7,100,26,2.68,4.69
WARBURTON AIRFIELD,06/05/2016,1.0,1.6, ,20.4,16.2,100,91,3.50,4.16
WARBURTON AIRFIELD,07/05/2016,2.3,1.4, ,21.3,17.8,100,53,5.10,4.67
WARBURTON AIRFIELD,08/05/2016,3.6,13.2, ,19.2,10.4,88,29,4.56,16.57
WARBURTON AIRFIELD,09/05/2016,3.0,0.0, ,19.7,7.3,97,45,3.89,17.33
WARBURTON AIRFIELD,10/05/2016,3.4,0.0, ,20.6,7.8,93,38,4.28,17.37
WARBURTON AIRFIELD,11/05/2016,3.8,0.0, ,23.7,9.3,94,29,3.67,17.29
WARBURTON AIRFIELD,12/05/2016,4.3,0.0, ,27.6,9.9,78,9,2.83,17.14
WARBURTON AIRFIELD,13/05/2016,3.5,0.0, ,27.1,6.7,90,17,2.08,16.97
WARBURTON AIRFIELD,14/05/2016,3.6,0.0, ,28.4,8.3,91,17,2.12,16.59
WARBURTON AIRFIELD,15/05/2016,3.0,0.0, ,28.9,15.4,66,19,1.39,13.61
WARBURTON AIRFIELD,16/05/2016,3.5,0.0, ,30.2,11.9,87,18,1.92,15.36
WARBURTON AIRFIELD,17/05/2016,3.8,0.0, ,30.9,13.0,71,12,2.11,13.37
WARBURTON AIRFIELD,18/05/2016,4.3,0.0, ,29.3,11.8,76,18,2.99,15.74
WARBURTON AIRFIELD,19/05/2016,4.9,0.0, ,28.7,15.2,58,19,3.80,13.16
WARBURTON AIRFIELD,20/05/2016,4.0,0.0, ,24.1,19.4,52,31,3.86,6.85
WARBURTON AIRFIELD,21/05/2016,7.0,0.0, ,30.4,17.1,67,25,7.51,15.21
WARBURTON AIRFIELD,22/05/2016,4.3,0.4, ,22.3,15.7,73,24,4.80,15.48
WARBURTON AIRFIELD,23/05/2016,4.6,0.0, ,25.3,10.2,50,28,4.29,15.38
WARBURTON AIRFIELD,24/05/2016,4.1,0.0, ,28.4,13.0,85,33,3.81,14.73
WARBURTON AIRFIELD,25/05/2016,5.3,0.0, ,29.8,16.6,71,30,5.30,13.44
WARBURTON AIRFIELD,26/05/2016,3.3,0.0, ,24.0,14.5,84,40,3.62,13.38
WARBURTON AIRFIELD,27/05/2016,3.5,0.0, ,21.2,14.3,59,32,3.55,12.29
WARBURTON AIRFIELD,28/05/2016,4.2,0.0, ,24.3,11.4,59,29,4.05,14.82
WARBURTON AIRFIELD,29/05/2016,3.1,0.0, ,25.3,11.7,80,38,2.74,13.80
WARBURTON AIRFIELD,30/05/2016,3.9,0.0, ,23.2,13.7,53,39,4.40,11.80
WARBURTON AIRFIELD,31/05/2016,1.9,0.0, ,21.2,14.8,98,54,3.28,5.50
Totals:,,116.3,19, ,,,,,, 
