'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLLIE EAST Western Australia for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLLIE EAST,01/12/2011,7.6,0.0, ,29.3,9.3,83,15,3.26,34.27
COLLIE EAST,02/12/2011,7.6,0.0, ,30.7,10.8,88,18,3.11,34.07
COLLIE EAST,03/12/2011,7.8,0.0, ,32.4,13.8,74,20,3.18,32.72
COLLIE EAST,04/12/2011,7.1,0.0, ,33.0,14.2,75,21,2.76,28.52
COLLIE EAST,05/12/2011,6.6,0.0, ,32.8,13.1,84,23,2.24,28.29
COLLIE EAST,06/12/2011,3.5,0.0, ,22.2,17.5,89,62,3.18,16.19
COLLIE EAST,07/12/2011,4.3,13.6, ,23.7,15.9,92,56,2.93,21.79
COLLIE EAST,08/12/2011,4.4,0.0, ,24.4,15.7,89,56,2.98,21.28
COLLIE EAST,09/12/2011,5.1,0.2, ,25.1,15.3,81,41,2.16,25.69
COLLIE EAST,10/12/2011,6.5,0.0, ,27.7,10.7,89,28,2.28,34.22
COLLIE EAST,11/12/2011,6.9,0.0, ,30.8,10.7,89,25,2.39,33.13
COLLIE EAST,12/12/2011,3.7,0.0, ,21.6,16.1,92,53,2.91,17.58
COLLIE EAST,13/12/2011,3.6,26.2, ,21.3,14.1,92,67,3.41,19.49
COLLIE EAST,14/12/2011, ,0.6, ,23.6,15.7,89,59,2.89, 
COLLIE EAST,15/12/2011,4.5,0.0, ,22.6,16.5,82,54,2.97,22.69
COLLIE EAST,16/12/2011,5.6,0.2, ,26.4,14.4,87,33,2.20,28.28
COLLIE EAST,17/12/2011,5.8,0.0, ,27.0,11.5,93,39,1.76,32.21
COLLIE EAST,18/12/2011,5.7,0.0, ,25.2,13.9,89,45,2.12,32.06
COLLIE EAST,19/12/2011,5.1,0.0, ,24.7,10.0,92,40,1.46,29.90
COLLIE EAST,20/12/2011,6.4,0.0, ,29.5,9.4,91,33,1.63,34.33
COLLIE EAST,21/12/2011,6.6,0.0, ,30.7,10.8,92,22,1.56,34.53
COLLIE EAST,22/12/2011,6.7,0.0, ,31.3,12.3,93,38,1.83,34.22
COLLIE EAST,23/12/2011,7.0,0.0, ,28.7,15.3,81,25,2.57,33.60
COLLIE EAST,24/12/2011,6.7,0.0, ,27.5,11.6,87,29,2.51,34.52
COLLIE EAST,25/12/2011,7.2,0.0, ,28.3,11.1,79,23,2.97,35.02
COLLIE EAST,26/12/2011,7.3,0.0, ,29.3,9.8,86,20,2.83,35.06
COLLIE EAST,27/12/2011,7.1,0.0, ,32.1,12.9,83,19,2.61,30.34
COLLIE EAST,28/12/2011,8.1,0.0, ,35.9,17.1,78,12,2.64,32.04
COLLIE EAST,29/12/2011,7.9,0.0, ,37.5,14.9,83,12,2.18,31.97
COLLIE EAST,30/12/2011,4.7,2.8, ,29.2,19.3,87,51,2.42,19.88
COLLIE EAST,31/12/2011,4.9,0.6, ,28.5,18.4,88,50,2.58,21.18
Totals:,,182,44.2, ,,,,,, 
