'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLLIE EAST Western Australia for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLLIE EAST,01/08/2010,1.6,0.2, ,19.8,4.7,95,46,0.82,14.71
COLLIE EAST,02/08/2010,1.9,0.0, ,21.8,0.3,94,33,1.12,15.05
COLLIE EAST,03/08/2010,1.5,0.0, ,22.1,0.5,94,29,0.60,14.96
COLLIE EAST,04/08/2010,1.7,0.0, ,22.0,4.8,94,38,0.83,14.92
COLLIE EAST,05/08/2010,1.4,0.0, ,19.5,1.5,94,64,1.35,10.04
COLLIE EAST,06/08/2010,1.5,1.4, ,16.7,4.2,96,44,0.88,14.10
COLLIE EAST,07/08/2010,1.5,0.0, ,17.9,2.9,94,46,0.87,13.85
COLLIE EAST,08/08/2010,1.4,0.0, ,15.8,0.6,94,51,1.01,11.27
COLLIE EAST,09/08/2010,1.7,0.0, ,17.0,-1.2,94,43,1.07,15.89
COLLIE EAST,10/08/2010,2.2,0.0, ,18.8,-2.0,93,28,1.68,16.44
COLLIE EAST,11/08/2010,3.0,0.0, ,21.7,0.5,91,29,3.15,8.71
COLLIE EAST,12/08/2010,1.3,9.4, ,16.5,10.6,95,73,1.60,8.50
COLLIE EAST,13/08/2010,1.7,13.2, ,16.9,5.9,95,54,1.66,12.80
COLLIE EAST,14/08/2010,1.2,2.2, ,14.5,5.0,96,54,0.56,10.35
COLLIE EAST,15/08/2010,1.5,0.0, ,18.9,2.7,95,48,0.41,14.77
COLLIE EAST,16/08/2010,1.9,0.0, ,18.2,1.3,95,47,1.32,15.32
COLLIE EAST,17/08/2010,1.8,0.0, ,18.5,1.6,94,46,1.15,13.41
COLLIE EAST,18/08/2010,1.4,1.4, ,13.6,1.6,95,58,0.93,13.34
COLLIE EAST,19/08/2010,1.4,0.4, ,15.1,0.5,94,62,0.73,11.99
COLLIE EAST,20/08/2010,1.4,1.4, ,15.8,6.1,94,61,0.41,11.13
COLLIE EAST,21/08/2010,2.0,4.2, ,17.8,2.6,96,51,1.65,14.79
COLLIE EAST,22/08/2010,1.9,1.8, ,15.7,6.0,95,44,1.01,16.47
COLLIE EAST,23/08/2010,1.7,0.0, ,17.1,-0.4,93,53,1.24,13.03
COLLIE EAST,24/08/2010,1.6,2.6, ,14.5,2.9,95,50,1.25,12.66
COLLIE EAST,25/08/2010,1.9,0.0, ,16.1,0.8,94,48,0.97,16.77
COLLIE EAST,26/08/2010,1.4,0.0, ,14.0,3.0,94,57,0.90,10.27
COLLIE EAST,27/08/2010,2.1,0.0, ,18.6,1.2,94,40,0.84,18.55
COLLIE EAST,28/08/2010,2.4,0.0, ,22.7,0.2,94,32,0.94,18.77
COLLIE EAST,29/08/2010,1.6,0.0, ,19.4,1.3,95,61,1.21,10.16
COLLIE EAST,30/08/2010, ,2.8, ,18.0,10.3,95,52,1.35, 
COLLIE EAST,31/08/2010, ,0.2, ,18.7,8.1,94,49,1.83, 
Totals:,,49.6,41.2, ,,,,,, 
