'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLLIE EAST Western Australia for January 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 February 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLLIE EAST,01/01/2019,7.4,0.0, ,35.0,17.7,85,23,2.24,31.52
COLLIE EAST,02/01/2019,1.9,0.0, ,21.0,14.7,94,66,2.08,6.69
COLLIE EAST,03/01/2019,4.9,0.0, ,23.7,13.3,92,35,2.64,24.62
COLLIE EAST,04/01/2019,5.0,0.0, ,25.3,5.3,90,31,1.54,28.64
COLLIE EAST,05/01/2019,6.0,0.0, ,30.6,7.5,90,21,1.48,31.52
COLLIE EAST,06/01/2019,7.6,0.0, ,35.9,13.0,83,13,2.33,31.36
COLLIE EAST,07/01/2019,7.4,0.0, ,33.3,15.0,83,29,2.92,31.33
COLLIE EAST,08/01/2019,6.8,0.0, ,30.7,13.7,72,21,3.12,26.71
COLLIE EAST,09/01/2019,6.9,0.0, ,33.0,12.4,81,18,2.01,31.20
COLLIE EAST,10/01/2019,6.1,0.0, ,29.1,12.9,90,31,1.98,31.15
COLLIE EAST,11/01/2019,5.9,0.0, ,30.3,9.5,91,23,1.39,30.78
COLLIE EAST,12/01/2019,6.8,0.0, ,35.7,9.7,88,14,1.62,30.89
COLLIE EAST,13/01/2019,6.8,0.0, ,32.6,14.8,75,28,2.07,30.91
COLLIE EAST,14/01/2019,6.6,0.0, ,30.5,15.1,81,27,2.69,28.91
COLLIE EAST,15/01/2019,6.3,0.0, ,30.0,10.3,82,27,2.36,29.52
COLLIE EAST,16/01/2019,6.0,0.0, ,28.5,10.2,84,28,1.98,30.56
COLLIE EAST,17/01/2019,5.1,0.0, ,27.1,10.7,89,39,1.65,26.77
COLLIE EAST,18/01/2019,6.4,0.0, ,32.8,8.7,90,13,1.66,30.44
COLLIE EAST,19/01/2019,6.7,0.0, ,37.5,10.5,79,17,1.45,30.20
COLLIE EAST,20/01/2019,7.5,0.0, ,40.5,15.4,75,14,1.73,30.11
COLLIE EAST,21/01/2019,6.8,0.0, ,35.5,15.6,87,17,1.78,30.09
COLLIE EAST,22/01/2019,4.8,0.0, ,27.1,16.4,73,41,3.17,17.41
COLLIE EAST,23/01/2019,2.9,1.8, ,18.4,12.3,91,63,4.85,13.03
COLLIE EAST,24/01/2019,4.1,5.8, ,21.8,13.0,84,45,2.71,20.14
COLLIE EAST,25/01/2019,5.2,0.0, ,26.2,5.4,92,30,1.59,29.76
COLLIE EAST,26/01/2019,6.1,0.0, ,30.0,6.8,92,19,2.04,29.86
COLLIE EAST,27/01/2019,6.5,0.0, ,35.1,9.2,83,9,1.58,29.79
COLLIE EAST,28/01/2019,6.5,0.0, ,37.6,10.8,90,6,1.40,29.57
COLLIE EAST,29/01/2019,6.1,0.0, ,31.1,9.8,90,25,2.00,29.45
COLLIE EAST,30/01/2019,6.4,0.0, ,29.3,9.8,86,17,2.59,29.32
COLLIE EAST,31/01/2019,6.9,0.0, ,33.8,13.2,73,15,2.29,29.09
Totals:,,186.4,7.6, ,,,,,, 
