'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLLIE EAST Western Australia for February 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 March 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLLIE EAST,01/02/2021,7.6,0.0, ,33.3,16.1,76,18,3.33,28.91
COLLIE EAST,02/02/2021,6.5,0.0, ,36.8,13.3,85,17,1.95,25.54
COLLIE EAST,03/02/2021,6.0,0.0, ,29.8,16.6,79,31,2.88,25.25
COLLIE EAST,04/02/2021,6.2,0.0, ,25.0,11.2,66,25,3.80,27.73
COLLIE EAST,05/02/2021,6.0,0.0, ,25.0,12.9,66,26,3.92,24.50
COLLIE EAST,06/02/2021,2.5,0.0, ,20.6,15.1,91,49,3.55,5.50
COLLIE EAST,07/02/2021,1.3,51.0, ,19.6,14.4,94,89,3.58,5.09
COLLIE EAST,08/02/2021,3.4,13.8, ,23.2,14.6,94,63,3.22,17.06
COLLIE EAST,09/02/2021,3.9,0.8, ,23.9,11.7,93,46,1.88,20.78
COLLIE EAST,10/02/2021,4.6,0.2, ,23.6,12.0,89,32,1.65,25.32
COLLIE EAST,11/02/2021,4.2,0.0, ,24.4,10.3,91,32,1.59,22.62
COLLIE EAST,12/02/2021,5.0,0.0, ,28.1,7.9,90,28,1.38,27.84
COLLIE EAST,13/02/2021,5.8,0.0, ,33.2,10.7,90,21,1.66,27.64
COLLIE EAST,14/02/2021,5.6,0.0, ,34.8,14.3,85,20,1.58,24.30
COLLIE EAST,15/02/2021,5.0,0.0, ,36.5,18.9,79,21,0.93,22.63
COLLIE EAST,16/02/2021,5.7,0.0, ,34.9,17.4,87,31,1.29,27.12
COLLIE EAST,17/02/2021,5.5,0.0, ,29.4,14.8,89,34,2.19,26.75
COLLIE EAST,18/02/2021,4.8,2.2, ,22.6,12.1,89,31,2.90,25.31
COLLIE EAST,19/02/2021,4.4,0.0, ,26.6,5.4,90,26,1.11,26.59
COLLIE EAST,20/02/2021,5.0,0.0, ,30.4,9.5,90,28,1.35,26.46
COLLIE EAST,21/02/2021,6.2,0.0, ,32.1,15.5,80,26,2.53,26.31
COLLIE EAST,22/02/2021,6.5,0.0, ,35.0,14.8,77,23,2.38,26.10
COLLIE EAST,23/02/2021,5.8,0.0, ,35.6,14.7,84,16,1.53,25.95
COLLIE EAST,24/02/2021,5.6,0.0, ,30.6,17.2,84,35,2.44,24.80
COLLIE EAST,25/02/2021,5.4,0.0, ,30.1,13.7,86,34,2.29,25.14
COLLIE EAST,26/02/2021,4.7,0.0, ,25.9,17.3,73,43,3.69,17.05
COLLIE EAST,27/02/2021,5.5,0.0, ,28.3,15.5,78,32,3.21,22.91
COLLIE EAST,28/02/2021,5.1,0.0, ,27.6,15.6,76,33,3.26,19.80
Totals:,,143.8,68, ,,,,,, 
