'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLLIE EAST Western Australia for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLLIE EAST,01/04/2010,3.9,0.0, ,25.2,14.2,79,48,3.41,17.96
COLLIE EAST,02/04/2010,3.8,0.0, ,27.9,15.9,89,50,2.53,18.00
COLLIE EAST,03/04/2010,4.1,0.0, ,23.6,16.2,84,36,2.86,21.23
COLLIE EAST,04/04/2010,3.4,1.2, ,23.3,14.0,91,50,2.58,19.44
COLLIE EAST,05/04/2010,2.4,0.6, ,22.4,7.3,94,58,1.26,15.66
COLLIE EAST,06/04/2010,2.3,1.0, ,23.4,13.2,92,50,0.70,14.03
COLLIE EAST,07/04/2010,3.2,0.0, ,27.1,9.4,96,40,1.05,20.56
COLLIE EAST,08/04/2010,3.2,0.0, ,27.1,9.8,95,45,1.20,20.15
COLLIE EAST,09/04/2010,3.1,0.0, ,25.0,9.6,93,41,1.68,18.36
COLLIE EAST,10/04/2010,2.9,0.8, ,22.0,5.7,93,42,1.42,20.59
COLLIE EAST,11/04/2010,3.2,0.0, ,26.7,5.7,94,40,1.60,19.54
COLLIE EAST,12/04/2010,1.9,4.8, ,18.1,12.0,93,71,2.13,11.34
COLLIE EAST,13/04/2010,3.1,1.0, ,22.0,9.8,95,47,3.04,17.35
COLLIE EAST,14/04/2010,2.1,12.4, ,19.2,11.4,95,75,3.65,13.27
COLLIE EAST,15/04/2010,2.8,8.2, ,22.2,13.7,94,54,2.42,16.60
COLLIE EAST,16/04/2010,2.4,0.2, ,24.4,11.4,96,46,0.80,16.50
COLLIE EAST,17/04/2010,2.3,0.0, ,23.3,9.9,96,53,0.92,16.35
COLLIE EAST,18/04/2010,3.1,0.0, ,28.9,9.3,95,34,0.94,19.70
COLLIE EAST,19/04/2010,2.9,0.0, ,30.7,9.9,94,29,0.64,19.37
COLLIE EAST,20/04/2010,2.8,0.0, ,26.0,9.0,95,49,1.05,19.34
COLLIE EAST,21/04/2010,1.8,0.4, ,21.2,11.1,95,68,0.80,12.96
COLLIE EAST,22/04/2010,2.0,0.4, ,19.7,12.5,90,54,1.31,12.28
COLLIE EAST,23/04/2010,2.1,0.0, ,21.9,4.3,95,41,0.95,16.74
COLLIE EAST,24/04/2010,2.1,0.0, ,22.4,2.2,95,31,0.52,18.78
COLLIE EAST,25/04/2010,2.3,0.0, ,24.9,0.4,93,23,0.76,17.99
COLLIE EAST,26/04/2010,2.1,0.0, ,21.9,6.9,95,43,0.72,17.40
COLLIE EAST,27/04/2010,2.0,1.6, ,23.7,3.4,93,36,0.33,18.24
COLLIE EAST,28/04/2010,1.7,0.0, ,25.5,3.4,94,32,0.16,17.18
COLLIE EAST,29/04/2010,2.2,0.4, ,28.1,6.0,93,29,0.70,17.00
COLLIE EAST,30/04/2010,1.8,0.2, ,21.3,8.1,95,63,1.60,12.43
Totals:,,79,33.2, ,,,,,, 
