'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLLIE EAST Western Australia for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLLIE EAST,01/06/2014,1.0,2.0, ,18.8,6.2,96,74,1.18,7.09
COLLIE EAST,02/06/2014, , , , ,8.2,96,69,0.90,8.87
COLLIE EAST,03/06/2014, , , ,19.0, ,95,57,0.63,8.89
COLLIE EAST,04/06/2014,0.9,0.0, ,19.6,4.7,95,51,0.28,11.13
COLLIE EAST,05/06/2014,1.0,0.0, ,22.3,2.7,95,43,0.34,11.14
COLLIE EAST,06/06/2014,1.2,0.0, ,22.3,1.6,95,37,0.71,11.36
COLLIE EAST,07/06/2014, ,0.0, , ,3.4,94,50,1.01,6.65
COLLIE EAST,08/06/2014, , , ,16.0, ,94,60,0.66,3.66
COLLIE EAST,09/06/2014,1.2, , ,18.8,9.2,95,68,2.10,5.23
COLLIE EAST,10/06/2014,1.0,8.8, ,14.3,11.7,95,69,1.92,6.32
COLLIE EAST,11/06/2014,0.9,3.6, ,16.8,3.0,95,63,0.70,9.95
COLLIE EAST,12/06/2014,0.8,0.0, ,16.4,3.8,96,57,0.47,8.82
COLLIE EAST,13/06/2014,0.7,0.0, ,14.3,4.3,94,60,0.34,6.45
COLLIE EAST,14/06/2014,0.9,0.0, ,17.3,-0.7,95,52,0.54,10.69
COLLIE EAST,15/06/2014,0.8,0.2, ,18.8,1.8,95,52,0.28,8.83
COLLIE EAST,16/06/2014,1.6,0.0, ,19.1,-0.9,94,41,1.86,10.82
COLLIE EAST,17/06/2014,2.0,0.0, ,16.0,3.8,92,44,4.20,2.84
COLLIE EAST,18/06/2014,1.3,36.4, ,15.6,7.7,93,55,2.13,9.27
COLLIE EAST,19/06/2014, ,0.2, ,17.4,5.8, , , ,8.25
COLLIE EAST,20/06/2014, ,0.8, ,17.2,6.8, , , ,7.06
COLLIE EAST,21/06/2014, ,3.4, ,18.3,8.2, , , ,4.83
COLLIE EAST,22/06/2014,1.0,14.0, ,14.0,3.2,95,55,1.28,9.48
COLLIE EAST,23/06/2014,0.7,0.2, ,14.3,-0.3,95,65,0.37,7.46
COLLIE EAST,24/06/2014,0.8,0.0, ,16.1,2.9,94,58,0.34,10.57
COLLIE EAST,25/06/2014, ,0.0, ,18.2,2.1, , , ,10.72
COLLIE EAST,26/06/2014, ,0.2, , ,2.3, , , ,9.48
COLLIE EAST,27/06/2014, , , ,16.5, ,95,46,0.81,10.74
COLLIE EAST,28/06/2014,0.7,0.0, ,13.0,-0.5,94,57,0.57,7.12
COLLIE EAST,29/06/2014,1.0,0.0, ,14.2,1.6,94,54,1.26,8.00
COLLIE EAST,30/06/2014,1.6,0.0, ,20.4,6.0,88,44,1.77,9.04
Totals:,,21.1,69.8, ,,,,,, 
