'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLLIE EAST Western Australia for January 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLLIE EAST,01/01/2010,6.9,0.0, ,29.6,7.4,90,23,2.30,34.66
COLLIE EAST,02/01/2010,7.7,0.0, ,33.2,9.7,86,18,2.46,34.96
COLLIE EAST,03/01/2010,8.5,0.8, ,37.3,11.9,79,14,2.52,34.35
COLLIE EAST,04/01/2010,8.0,0.2, ,31.9,14.7,81,26,4.00,32.91
COLLIE EAST,05/01/2010,8.9,0.0, ,36.1,14.9,77,21,3.70,33.34
COLLIE EAST,06/01/2010,7.8,0.0, ,33.9,16.3,88,33,3.30,33.13
COLLIE EAST,07/01/2010, ,0.0, , ,10.7,94,46,1.38,27.50
COLLIE EAST,08/01/2010, ,0.0, ,35.1, ,86,29,1.70,34.02
COLLIE EAST,09/01/2010,7.3,0.0, ,33.0,14.1,81,31,2.51,33.44
COLLIE EAST,10/01/2010,5.7,0.6, ,28.0,16.4,91,33,1.90,28.43
COLLIE EAST,11/01/2010,5.0,0.4, ,25.6,8.7,90,35,1.60,27.57
COLLIE EAST,12/01/2010,6.1,0.0, ,28.8,6.1,92,21,1.40,33.98
COLLIE EAST,13/01/2010,7.0,0.0, ,34.5,9.0,88,17,1.51,34.25
COLLIE EAST,14/01/2010,7.7,0.0, ,37.1,12.4,85,18,1.88,33.76
COLLIE EAST,15/01/2010,7.6,0.0, ,31.0,12.0,88,21,3.04,34.35
COLLIE EAST,16/01/2010,8.5,0.0, ,32.2,12.3,73,16,3.60,34.74
COLLIE EAST,17/01/2010,8.4,0.0, ,39.9,12.3,81,12,2.00,34.34
COLLIE EAST,18/01/2010,8.1,0.0, ,40.4,13.7,83,10,2.08,31.60
COLLIE EAST,19/01/2010,6.0,0.0, ,34.4,21.5,49,20,2.22,19.20
COLLIE EAST,20/01/2010,5.4,0.0, ,26.5,17.7,79,48,3.78,23.22
COLLIE EAST,21/01/2010,6.9,0.0, ,28.8,14.4,81,24,3.12,31.37
COLLIE EAST,22/01/2010,6.4,0.0, ,30.3,9.6,88,25,2.16,31.93
COLLIE EAST,23/01/2010,7.5,0.0, ,35.3,13.2,84,20,2.67,30.22
COLLIE EAST,24/01/2010,7.7,0.6, ,36.4,16.9,84,29,3.10,29.36
COLLIE EAST,25/01/2010,4.1,0.2, ,24.8,18.5,91,57,3.33,18.19
COLLIE EAST,26/01/2010,6.3,0.0, ,29.7,18.2,76,40,3.60,25.40
COLLIE EAST,27/01/2010,7.7,0.0, ,32.7,18.3,77,29,3.60,30.95
COLLIE EAST,28/01/2010,8.1,0.0, ,33.5,14.9,80,17,3.48,32.14
COLLIE EAST,29/01/2010,7.5,0.0, ,36.3,14.1,81,26,2.43,31.41
COLLIE EAST,30/01/2010,7.4,0.0, ,31.3,17.2,80,26,3.32,31.94
COLLIE EAST,31/01/2010,6.8,1.2, ,28.7,9.5,81,20,2.74,32.97
Totals:,,207,4, ,,,,,, 
