'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLLIE EAST Western Australia for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLLIE EAST,01/06/2020,0.8,0.0, ,15.6,7.7,94,63,0.28,6.63
COLLIE EAST,02/06/2020,0.9,0.0, ,18.9,3.7,94,57,0.47,8.11
COLLIE EAST,03/06/2020,1.0,0.0, ,22.2,5.4,94,46,0.30,10.77
COLLIE EAST,04/06/2020,0.8,0.0, ,19.3,4.7,94,62,0.11,7.28
COLLIE EAST,05/06/2020,1.4,1.0, ,21.3,9.1,94,59,1.32,10.91
COLLIE EAST,06/06/2020,0.9,0.0, ,20.8,8.9,95,47,0.40,7.39
COLLIE EAST,07/06/2020,1.0,0.0, ,22.8,11.7,93,51,0.26,8.36
COLLIE EAST,08/06/2020,1.0,0.2, ,22.0,3.2,94,33,0.47,11.30
COLLIE EAST,09/06/2020,1.1,0.0, ,22.4,1.7,93,33,0.53,11.27
COLLIE EAST,10/06/2020,0.7,0.0, ,18.3,3.6,93,47,0.16,6.81
COLLIE EAST,11/06/2020,1.1,12.2, ,19.6,5.8,94,75,1.93,6.71
COLLIE EAST,12/06/2020,1.2,11.6, ,15.5,10.2,93,58,1.45,10.12
COLLIE EAST,13/06/2020,1.1,1.4, ,17.8,3.7,96,62,1.24,10.00
COLLIE EAST,14/06/2020,1.0,0.4, ,18.5,5.4,95,56,0.97,8.49
COLLIE EAST,15/06/2020,0.9,0.0, ,17.7,6.4,93,60,0.68,7.33
COLLIE EAST,16/06/2020,1.1,0.4, ,18.9,10.3,94,55,1.04,8.76
COLLIE EAST,17/06/2020,1.9,0.2, ,18.6,5.5,93,44,3.20,6.39
COLLIE EAST,18/06/2020,1.0,27.0, ,15.0,7.4,92,58,1.41,6.92
COLLIE EAST,19/06/2020,0.8,0.4, ,16.6,0.7,95,50,0.31,10.96
COLLIE EAST,20/06/2020,0.9,0.0, ,16.0,-1.4,93,46,0.80,11.18
COLLIE EAST,21/06/2020,0.9,0.0, ,18.5,-1.1,93,44,0.57,11.18
COLLIE EAST,22/06/2020,2.2,0.0, ,18.4,3.4,93,36,3.32,5.72
COLLIE EAST,23/06/2020,1.3,25.2, ,17.3,11.0,93,62,2.20,6.98
COLLIE EAST,24/06/2020,1.0,3.0, ,17.3,4.8,95,56,0.75,10.11
COLLIE EAST,25/06/2020,1.1,0.0, ,17.5,5.8,94,48,1.05,10.67
COLLIE EAST,26/06/2020,1.2,1.2, ,19.0,5.9,95,63,1.51,8.03
COLLIE EAST,27/06/2020,1.4,8.8, ,18.9,10.0,95,62,2.41,8.61
COLLIE EAST,28/06/2020,1.5,18.0, ,17.5,13.5,92,67,3.51,8.34
COLLIE EAST,29/06/2020,1.4,32.0, ,15.3,9.9,87,65,2.80,9.61
COLLIE EAST,30/06/2020,1.5,4.6, ,17.0,9.3,92,64,3.25,9.87
Totals:,,34.1,147.6, ,,,,,, 
