'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLLIE EAST Western Australia for March 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 April 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLLIE EAST,01/03/2018,5.0,0.0, ,31.3,8.7,91,22,1.46,24.97
COLLIE EAST,02/03/2018,4.9,0.0, ,26.6,11.8,83,34,2.48,24.52
COLLIE EAST,03/03/2018,5.5,0.0, ,26.7,13.9,71,26,3.04,24.52
COLLIE EAST,04/03/2018,5.2,0.0, ,29.2,9.4,88,25,2.35,24.33
COLLIE EAST,05/03/2018,5.9,0.0, ,33.0,11.1,84,23,2.51,24.07
COLLIE EAST,06/03/2018,5.6,0.0, ,34.8,17.0,82,29,2.33,21.57
COLLIE EAST,07/03/2018,3.6,0.0, ,28.5,18.4,93,47,1.39,17.16
COLLIE EAST,08/03/2018,5.0,0.0, ,32.6,15.0,91,25,1.61,23.25
COLLIE EAST,09/03/2018,4.5,0.0, ,29.0,13.9,91,32,2.24,19.27
COLLIE EAST,10/03/2018,5.3,0.0, ,26.8,13.5,81,29,3.83,20.43
COLLIE EAST,11/03/2018,6.3,0.0, ,30.3,15.3,66,29,4.03,22.47
COLLIE EAST,12/03/2018,5.8,0.0, ,31.0,16.2,74,30,3.26,22.67
COLLIE EAST,13/03/2018,4.0,0.0, ,32.0,15.6,80,35,1.57,16.42
COLLIE EAST,14/03/2018,3.5,2.4, ,30.3,18.5,90,53,1.43,16.03
COLLIE EAST,15/03/2018,3.8,0.0, ,26.5,19.5,90,49,2.12,17.70
COLLIE EAST,16/03/2018,3.4,0.0, ,24.5,14.3,88,41,1.82,16.26
COLLIE EAST,17/03/2018,3.6,0.0, ,22.1,12.2,83,33,2.17,17.79
COLLIE EAST,18/03/2018,3.5,0.0, ,26.1,3.7,89,31,1.09,21.61
COLLIE EAST,19/03/2018,3.9,0.0, ,27.7,9.4,92,35,1.84,19.77
COLLIE EAST,20/03/2018,4.6,0.0, ,30.4,13.5,89,29,2.50,17.72
COLLIE EAST,21/03/2018,4.7,0.0, ,35.5,13.7,83,21,1.49,20.86
COLLIE EAST,22/03/2018,3.6,0.0, ,31.3,13.9,84,40,1.20,17.12
COLLIE EAST,23/03/2018,3.7,0.2, ,25.6,14.0,91,36,2.36,16.10
COLLIE EAST,24/03/2018,1.9,0.0, ,18.9,14.3,85,55,2.45,4.56
COLLIE EAST,25/03/2018,2.4,0.6, ,21.4,14.4,84,54,3.29,6.11
COLLIE EAST,26/03/2018,2.0,0.8, ,23.1,15.7,92,70,2.95,6.86
COLLIE EAST,27/03/2018,2.5,1.6, ,23.3,12.4,93,45,1.03,13.62
COLLIE EAST,28/03/2018,2.4,0.0, ,23.9,5.4,93,46,1.00,14.03
COLLIE EAST,29/03/2018,3.2,0.0, ,27.4,5.5,93,34,1.02,19.61
COLLIE EAST,30/03/2018,4.2,0.0, ,31.2,11.5,90,28,1.83,19.27
COLLIE EAST,31/03/2018,3.8,0.0, ,26.0,16.8,79,34,2.44,15.86
Totals:,,127.3,5.6, ,,,,,, 
