'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLLIE EAST Western Australia for May 2022,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 June 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLLIE EAST,01/05/2022,1.7,0.0, ,23.7,3.6,93,37,0.56,14.46
COLLIE EAST,02/05/2022,1.4,0.0, ,21.7,5.4,93,60,0.72,9.17
COLLIE EAST,03/05/2022,1.6,0.0, ,19.6,8.2,93,49,1.27,9.71
COLLIE EAST,04/05/2022,2.2,0.0, ,17.3,6.6,91,38,2.91,9.18
COLLIE EAST,05/05/2022,2.5,0.0, ,19.2,2.2,88,31,2.44,13.98
COLLIE EAST,06/05/2022, ,0.0, , ,1.1,90,28,1.12,13.86
COLLIE EAST,07/05/2022,1.5, , ,23.9,-1.5,89,24,0.44,13.46
COLLIE EAST,08/05/2022,1.6,0.0, ,24.0,6.0,90,42,0.67,12.36
COLLIE EAST,09/05/2022,1.5,0.0, ,23.2,7.9,95,40,0.46,12.30
COLLIE EAST,10/05/2022,1.6,0.0, ,25.0,3.7,92,34,0.61,13.29
COLLIE EAST,11/05/2022,1.4,0.0, ,21.4,6.8,93,52,0.76,10.28
COLLIE EAST,12/05/2022,0.7,9.2, ,12.1,10.3,93,88,0.65,3.44
COLLIE EAST,13/05/2022,1.5,11.2, ,17.5,7.4,94,54,1.40,10.10
COLLIE EAST,14/05/2022,1.4,0.8, ,18.5,6.5,94,57,1.57,8.86
COLLIE EAST,15/05/2022,1.3,1.0, ,19.0,5.3,94,45,0.67,11.84
COLLIE EAST,16/05/2022,1.6,0.0, ,20.5,3.7,94,45,1.29,11.77
COLLIE EAST,17/05/2022,1.9,0.0, ,25.1,4.7,92,29,1.12,12.70
COLLIE EAST,18/05/2022,1.4,10.6, ,20.4,11.5,93,57,1.07,9.28
COLLIE EAST,19/05/2022,1.1,3.4, ,19.9,9.3,96,65,0.44,8.38
COLLIE EAST,20/05/2022,1.0,1.0, ,17.3,9.0,96,75,0.70,8.18
COLLIE EAST,21/05/2022,1.5,0.2, ,23.7,7.1,99,40,0.77,12.39
COLLIE EAST,22/05/2022,1.7,0.0, ,21.7,5.7,98,56,1.97,9.37
COLLIE EAST,23/05/2022,1.2,24.0, ,16.6,10.6,93,76,3.32,4.88
COLLIE EAST,24/05/2022,1.6,34.2, ,20.6,11.9,93,61,2.08,10.63
COLLIE EAST,25/05/2022,1.0,0.2, ,20.4,4.8,98,51,0.29,11.48
COLLIE EAST,26/05/2022,1.0,0.0, ,19.7,3.2,98,49,0.28,10.24
COLLIE EAST,27/05/2022,1.2,0.0, ,22.0,4.5,97,39,0.52,11.53
COLLIE EAST,28/05/2022,1.3,0.2, ,20.2,1.8,96,50,1.06,9.68
COLLIE EAST,29/05/2022,1.1,0.8, ,15.4,4.7,98,50,0.95,9.54
COLLIE EAST,30/05/2022,1.1,0.0, ,18.7,5.8,95,56,0.78,10.67
COLLIE EAST,31/05/2022,1.0,0.0, ,16.3,5.8,95,54,0.96,7.04
Totals:,,42.6,96.8, ,,,,,, 
