'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE LEEUWIN Western Australia for January 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE LEEUWIN,01/01/2010, ,0.0, ,22.1,15.6,71,52,7.08, 
CAPE LEEUWIN,02/01/2010, ,0.0, ,22.5,15.3,85,55,10.31, 
CAPE LEEUWIN,03/01/2010, ,0.0, ,23.3,17.7,82,66,9.81, 
CAPE LEEUWIN,04/01/2010, ,0.0, ,22.1,17.8,78,66,12.08, 
CAPE LEEUWIN,05/01/2010, ,0.0, ,22.8,16.2,84,65,12.85, 
CAPE LEEUWIN,06/01/2010, ,0.0, ,24.1,18.3,85,65,8.03, 
CAPE LEEUWIN,07/01/2010, ,0.8, ,24.1,17.8,94,52,5.34, 
CAPE LEEUWIN,08/01/2010, ,0.0, ,23.7,16.6,77,50,6.29, 
CAPE LEEUWIN,09/01/2010, ,0.0, ,23.1,17.8,89,55,8.07, 
CAPE LEEUWIN,10/01/2010, ,0.0, ,23.2,17.1,100,43,6.78, 
CAPE LEEUWIN,11/01/2010, ,0.4, ,22.1,16.2,100,50,7.29, 
CAPE LEEUWIN,12/01/2010, ,0.2, ,22.1,15.9,72,44,6.58, 
CAPE LEEUWIN,13/01/2010, ,0.0, ,23.3,16.1,77,58,7.22, 
CAPE LEEUWIN,14/01/2010, ,0.0, ,23.5,18.4,84,62,7.50, 
CAPE LEEUWIN,15/01/2010, ,0.0, ,21.8,17.7,75,52,9.81, 
CAPE LEEUWIN,16/01/2010, ,0.0, ,24.6,16.1,86,57,10.36, 
CAPE LEEUWIN,17/01/2010, ,0.0, ,28.4,17.1,84,32,6.72, 
CAPE LEEUWIN,18/01/2010, ,0.0, ,25.4,19.4,92,70,4.62, 
CAPE LEEUWIN,19/01/2010, ,0.0, ,23.5,19.4,87,70,11.90, 
CAPE LEEUWIN,20/01/2010, ,0.0, ,20.5,17.0,91,65,12.48, 
CAPE LEEUWIN,21/01/2010, ,0.0, ,22.6,16.5,67,50,7.10, 
CAPE LEEUWIN,22/01/2010, ,0.0, ,22.1,17.2,79,62,6.91, 
CAPE LEEUWIN,23/01/2010, ,0.0, ,23.0,17.7,81,64,10.92, 
CAPE LEEUWIN,24/01/2010, ,0.0, ,23.4,18.9,87,68,12.11, 
CAPE LEEUWIN,25/01/2010, ,0.0, ,22.1,17.8,85,57,11.45, 
CAPE LEEUWIN,26/01/2010, ,0.0, ,23.0,17.9,80,62,11.92, 
CAPE LEEUWIN,27/01/2010, ,0.0, ,22.8,18.0,83,62,11.65, 
CAPE LEEUWIN,28/01/2010, ,0.0, ,22.7,17.6,80,58,11.99, 
CAPE LEEUWIN,29/01/2010, ,0.0, ,23.5,16.6,84,64,9.78, 
CAPE LEEUWIN,30/01/2010, ,0.0, ,23.5,18.5,82,55,9.21, 
CAPE LEEUWIN,31/01/2010, ,0.0, ,21.7,15.9,74,47,9.40, 
Totals:,, ,1.4, ,,,,,, 
