'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE LEEUWIN Western Australia for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE LEEUWIN,01/01/2013,8.7,0.0, ,30.9,23.8,93,32,10.44,26.46
CAPE LEEUWIN,02/01/2013,6.1,0.0, ,24.5,19.3,92,52,9.09,30.25
CAPE LEEUWIN,03/01/2013,6.0,0.0, ,22.5,19.4,89,51,13.78,28.02
CAPE LEEUWIN,04/01/2013,6.3,0.2, ,22.0,17.5,71,49,8.77,28.74
CAPE LEEUWIN,05/01/2013,6.4,0.0, ,27.9,14.9,83,52,4.71,31.29
CAPE LEEUWIN,06/01/2013,4.9,0.0, ,26.7,21.2,87,41,6.94,9.93
CAPE LEEUWIN,07/01/2013,7.6,0.0, ,33.2,22.4,85,48,6.00,28.20
CAPE LEEUWIN,08/01/2013,6.4,0.0, ,28.7,24.2,92,47,7.63,22.92
CAPE LEEUWIN,09/01/2013,5.6,0.0, ,23.8,19.5,100,52,8.06,29.39
CAPE LEEUWIN,10/01/2013,5.9,0.0, ,24.2,19.2,72,47,7.50,19.74
CAPE LEEUWIN,11/01/2013,5.1,0.6, ,22.4,17.0,87,51,8.29,22.16
CAPE LEEUWIN,12/01/2013,6.7,0.2, ,23.5,17.0,77,51,12.56,30.91
CAPE LEEUWIN,13/01/2013,5.8,0.0, ,25.8,17.9,91,59,8.68,29.11
CAPE LEEUWIN,14/01/2013,3.4,0.0, ,25.6,20.8,95,76,6.10,15.12
CAPE LEEUWIN,15/01/2013,5.7,1.6, ,29.0,21.4,95,66,9.36,26.30
CAPE LEEUWIN,16/01/2013,4.3,0.2, ,24.2,21.8,95,68,10.30,20.17
CAPE LEEUWIN,17/01/2013,6.8,0.4, ,22.2,16.3,78,35,10.88,25.42
CAPE LEEUWIN,18/01/2013,6.0,0.0, ,22.0,16.8,69,46,8.38,22.94
CAPE LEEUWIN,19/01/2013,6.5,0.0, ,23.6,15.8,76,49,9.00,30.31
CAPE LEEUWIN,20/01/2013,5.6,0.0, ,24.9,18.6,81,60,7.99,25.50
CAPE LEEUWIN,21/01/2013,5.7,0.0, ,23.7,18.6,100,47,8.74,27.95
CAPE LEEUWIN,22/01/2013,5.8,0.0, ,23.8,17.4,100,50,9.89,30.07
CAPE LEEUWIN,23/01/2013,6.2,0.2, ,25.4,18.6,87,42,7.05,25.04
CAPE LEEUWIN,24/01/2013,6.4,0.0, ,22.9,17.5,69,38,7.81,22.91
CAPE LEEUWIN,25/01/2013,6.2,0.0, ,23.2,14.6,73,45,6.47,29.74
CAPE LEEUWIN,26/01/2013,6.0,0.0, ,24.4,17.1,80,58,8.10,29.58
CAPE LEEUWIN,27/01/2013,5.2,0.0, ,24.4,19.0,84,59,9.95,20.64
CAPE LEEUWIN,28/01/2013,6.5,0.0, ,22.9,16.7,74,49,11.05,29.32
CAPE LEEUWIN,29/01/2013,6.2,0.0, ,24.2,17.2,81,43,5.83,29.27
CAPE LEEUWIN,30/01/2013,4.9,0.2, ,24.0,18.5,93,56,7.77,22.73
CAPE LEEUWIN,31/01/2013,6.3,0.0, ,22.7,17.9,76,55,12.85,28.94
Totals:,,185.2,3.6, ,,,,,, 
