'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE LEEUWIN Western Australia for June 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 July 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE LEEUWIN,01/06/2021,1.7,8.6, ,17.8,14.8,89,72,5.62,6.77
CAPE LEEUWIN,02/06/2021,2.4,1.0, ,20.5,15.5,81,57,4.87,8.72
CAPE LEEUWIN,03/06/2021,2.2,7.8, ,20.2,14.4,90,63,6.02,10.81
CAPE LEEUWIN,04/06/2021,2.8,0.0, ,20.3,15.9,87,63,10.03,9.77
CAPE LEEUWIN,05/06/2021,3.2,1.0, ,20.1,17.3,80,62,9.91,10.84
CAPE LEEUWIN,06/06/2021,3.1,3.4, ,18.7,15.7,86,56,10.42,10.03
CAPE LEEUWIN,07/06/2021,3.3,0.6, ,17.4,14.5,70,50,7.90,7.61
CAPE LEEUWIN,08/06/2021,3.1,0.0, ,15.1,13.1,69,61,11.22,6.93
CAPE LEEUWIN,09/06/2021,3.1,0.0, ,19.6,13.0,95,53,12.01,5.51
CAPE LEEUWIN,10/06/2021,2.2,16.0, ,19.1,11.0,96,69,12.47,6.75
CAPE LEEUWIN,11/06/2021,1.5,5.2, ,18.9,13.8,93,71,4.00,8.87
CAPE LEEUWIN,12/06/2021,2.0,0.4, ,19.3,12.9,90,62,4.84,10.80
CAPE LEEUWIN,13/06/2021,3.0,0.0, ,18.3,14.7,88,53,10.02,9.61
CAPE LEEUWIN,14/06/2021,3.5,6.2, ,17.0,12.5,88,49,16.50,6.83
CAPE LEEUWIN,15/06/2021,2.8,2.8, ,18.5,12.0,84,60,10.12,7.59
CAPE LEEUWIN,16/06/2021,2.7,0.8, ,19.5,14.4,80,59,6.91,10.29
CAPE LEEUWIN,17/06/2021,2.1,0.0, ,17.2,11.1,79,53,4.10,10.74
CAPE LEEUWIN,18/06/2021,2.6,0.2, ,19.2,10.4,83,59,7.52,10.47
CAPE LEEUWIN,19/06/2021,1.8,4.0, ,19.2,12.3,92,75,9.11,6.50
CAPE LEEUWIN,20/06/2021,2.1,20.6, ,14.3,11.9,93,62,11.84,5.85
CAPE LEEUWIN,21/06/2021,2.4,29.8, ,14.5,9.2,86,62,12.42,8.12
CAPE LEEUWIN,22/06/2021,2.2,4.8, ,16.1,10.5,88,65,9.80,8.86
CAPE LEEUWIN,23/06/2021,2.6,0.8, ,17.4,12.6,78,56,6.70,8.96
CAPE LEEUWIN,24/06/2021,1.9,0.0, ,17.8,12.3,73,54,3.26,8.92
CAPE LEEUWIN,25/06/2021,2.0,0.0, ,19.1,11.9,91,67,6.69,8.85
CAPE LEEUWIN,26/06/2021,2.4,16.6, ,18.0,11.3,92,49,6.18,10.81
CAPE LEEUWIN,27/06/2021,2.3,4.6, ,17.2,10.8,93,64,11.70,6.54
CAPE LEEUWIN,28/06/2021,3.2,20.6, ,17.9,12.0,91,55,15.48,9.48
CAPE LEEUWIN,29/06/2021,2.4,13.0, ,15.8,11.0,88,63,12.17,9.05
CAPE LEEUWIN,30/06/2021,2.7,3.4, ,17.1,10.4,83,59,10.46,7.69
Totals:,,75.3,172.2, ,,,,,, 
