'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALGOORLIE-BOULDER AIRPORT Western Australia for February 2018,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 March 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALGOORLIE-BOULDER AIRPORT,01/02/2018,3.3,0.0, ,22.7,15.3,96,54,7.39,7.08
KALGOORLIE-BOULDER AIRPORT,02/02/2018,2.6,1.2, ,21.1,15.3,91,63,6.14,5.78
KALGOORLIE-BOULDER AIRPORT,03/02/2018,3.1,0.0, ,25.5,16.5,96,57,3.57,10.36
KALGOORLIE-BOULDER AIRPORT,04/02/2018,7.7,0.0, ,36.2,16.3,91,22,3.34,28.13
KALGOORLIE-BOULDER AIRPORT,05/02/2018,9.3,0.0, ,37.4,20.6,75,17,4.50,29.05
KALGOORLIE-BOULDER AIRPORT,06/02/2018,8.3,0.0, ,38.1,23.6,83,16,3.89,24.47
KALGOORLIE-BOULDER AIRPORT,07/02/2018,5.7,1.2, ,31.8,20.3,96,39,4.46,18.38
KALGOORLIE-BOULDER AIRPORT,08/02/2018,6.2,7.6, ,32.1,18.5,97,42,3.99,24.25
KALGOORLIE-BOULDER AIRPORT,09/02/2018,9.0,0.2, ,38.6,20.4,87,21,4.58,27.23
KALGOORLIE-BOULDER AIRPORT,10/02/2018,8.0,0.0, ,32.1,17.6,78,29,5.60,27.80
KALGOORLIE-BOULDER AIRPORT,11/02/2018,6.8,0.0, ,32.6,18.9,68,35,4.12,22.38
KALGOORLIE-BOULDER AIRPORT,12/02/2018,5.9,0.0, ,33.8,21.2,77,33,2.64,21.41
KALGOORLIE-BOULDER AIRPORT,13/02/2018,9.1,0.2, ,36.7,22.7,73,12,4.39,28.19
KALGOORLIE-BOULDER AIRPORT,14/02/2018,7.9,0.0, ,33.1,16.5,69,22,4.24,28.03
KALGOORLIE-BOULDER AIRPORT,15/02/2018,8.6,0.0, ,36.0,19.5,61,18,4.05,27.76
KALGOORLIE-BOULDER AIRPORT,16/02/2018,9.7,0.0, ,38.8,21.7,54,15,4.60,27.29
KALGOORLIE-BOULDER AIRPORT,17/02/2018,5.0,3.8, ,31.4,21.4,100,48,4.88,16.67
KALGOORLIE-BOULDER AIRPORT,18/02/2018,6.5,11.8, ,35.4,18.5,100,35,4.08,21.34
KALGOORLIE-BOULDER AIRPORT,19/02/2018,5.5,12.2, ,32.0,21.8,100,49,4.00,21.66
KALGOORLIE-BOULDER AIRPORT,20/02/2018,2.4,1.6, ,21.5,17.9,100,70,6.73,8.86
KALGOORLIE-BOULDER AIRPORT,21/02/2018,1.4,3.2, ,22.0,15.4,100,89,4.45,6.23
KALGOORLIE-BOULDER AIRPORT,22/02/2018,4.9,7.4, ,29.4,16.2,100,26,2.40,19.52
KALGOORLIE-BOULDER AIRPORT,23/02/2018,7.1,0.2, ,34.1,19.3,100,29,4.31,25.12
KALGOORLIE-BOULDER AIRPORT,24/02/2018,3.5,0.0, ,23.9,16.2,100,55,6.27,11.54
KALGOORLIE-BOULDER AIRPORT,25/02/2018,2.3,5.0, ,24.8,14.1,100,69,4.72,7.30
KALGOORLIE-BOULDER AIRPORT,26/02/2018,6.9,5.4, ,33.5,14.2,100,24,4.64,21.18
KALGOORLIE-BOULDER AIRPORT,27/02/2018,5.7,4.0, ,24.8,15.2,100,26,5.09,24.25
KALGOORLIE-BOULDER AIRPORT,28/02/2018,5.7,0.2, ,26.4,11.6,96,34,4.54,25.86
Totals:,,168.1,65.2, ,,,,,, 
