'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALGOORLIE-BOULDER AIRPORT Western Australia for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALGOORLIE-BOULDER AIRPORT,01/03/2012,5.0,0.0,8.0,24.2,12.6,79,31,5.35,15.18
KALGOORLIE-BOULDER AIRPORT,02/03/2012,5.4,0.2, ,24.4,9.8,79,18,3.12,25.36
KALGOORLIE-BOULDER AIRPORT,03/03/2012,5.4,0.0, ,26.5,12.5,80,20,2.65,25.11
KALGOORLIE-BOULDER AIRPORT,04/03/2012,6.7,0.0,21.0,31.4,15.3,54,12,2.96,25.58
KALGOORLIE-BOULDER AIRPORT,05/03/2012,8.2,0.0,12.0,32.6,18.9,33,7,4.10,25.11
KALGOORLIE-BOULDER AIRPORT,06/03/2012,8.7,0.0,11.4,33.8,18.6,56,9,4.99,24.66
KALGOORLIE-BOULDER AIRPORT,07/03/2012,7.5,0.0,13.6,35.9,21.3,29,8,2.97,25.17
KALGOORLIE-BOULDER AIRPORT,08/03/2012,7.8,0.0,10.4,35.3,17.6,84,12,4.08,24.70
KALGOORLIE-BOULDER AIRPORT,09/03/2012,7.3,0.0, ,34.4,16.5,80,16,3.85,24.73
KALGOORLIE-BOULDER AIRPORT,10/03/2012,6.5,0.0, ,34.7,20.8,56,11,3.13,17.41
KALGOORLIE-BOULDER AIRPORT,11/03/2012,7.8,0.0, ,37.1,20.4,33,6,3.27,24.32
KALGOORLIE-BOULDER AIRPORT,12/03/2012,7.7,0.0,40.0,38.3,22.2,35,5,3.05,24.05
KALGOORLIE-BOULDER AIRPORT,13/03/2012,8.6,0.0,13.4,31.9,22.1,59,10,5.97,20.84
KALGOORLIE-BOULDER AIRPORT,14/03/2012,6.1,0.0,11.0,26.8,13.2,82,19,4.48,23.47
KALGOORLIE-BOULDER AIRPORT,15/03/2012,5.9,0.0,9.4,24.1,12.8,69,23,5.08,23.37
KALGOORLIE-BOULDER AIRPORT,16/03/2012,6.6,0.0, ,26.3,11.1,72,16,5.21,23.74
KALGOORLIE-BOULDER AIRPORT,17/03/2012,7.4,0.0, ,28.6,13.4,67,14,5.89,21.91
KALGOORLIE-BOULDER AIRPORT,18/03/2012,3.1,6.8,29.2,18.2,14.9,98,25,5.78,3.04
KALGOORLIE-BOULDER AIRPORT,19/03/2012,1.6,59.4,3.2,20.5,15.1,98,80,4.01,6.65
KALGOORLIE-BOULDER AIRPORT,20/03/2012,2.8,3.4,0.4,18.7,14.8,92,57,5.44,11.26
KALGOORLIE-BOULDER AIRPORT,21/03/2012,2.6,0.0,4.2,17.4,12.6,84,56,4.35,9.11
KALGOORLIE-BOULDER AIRPORT,22/03/2012,3.3,0.0,3.0,18.3,13.2,78,47,4.78,10.96
KALGOORLIE-BOULDER AIRPORT,23/03/2012,3.4,0.0, ,20.0,12.9,92,44,5.05,12.98
KALGOORLIE-BOULDER AIRPORT,24/03/2012,4.3,0.0, ,22.9,10.8,87,39,3.97,21.05
KALGOORLIE-BOULDER AIRPORT,25/03/2012,2.4,0.0, ,21.8,15.3,80,49,2.25,6.85
KALGOORLIE-BOULDER AIRPORT,26/03/2012,2.9,0.0,19.6,25.8,16.7,82,51,2.12,11.29
KALGOORLIE-BOULDER AIRPORT,27/03/2012,4.7,0.2,3.8,30.9,17.8,76,31,2.09,20.27
KALGOORLIE-BOULDER AIRPORT,28/03/2012,5.1,0.0,6.6,28.8,16.8,83,38,3.84,20.11
KALGOORLIE-BOULDER AIRPORT,29/03/2012,5.6,0.0,6.8,31.4,16.1,82,26,3.51,20.50
KALGOORLIE-BOULDER AIRPORT,30/03/2012,5.6,0.0, ,25.5,17.1,66,27,4.59,20.72
KALGOORLIE-BOULDER AIRPORT,31/03/2012,3.6,0.0, ,24.0,11.1,76,41,2.92,15.23
Totals:,,169.6,70,227,,,,,, 
