'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALGOORLIE-BOULDER AIRPORT Western Australia for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALGOORLIE-BOULDER AIRPORT,01/09/2014,3.1,0.0,4.8,17.1,7.8,90,36,4.14,15.24
KALGOORLIE-BOULDER AIRPORT,02/09/2014,4.4,0.0,5.0,23.2,11.6,54,27,4.08,12.22
KALGOORLIE-BOULDER AIRPORT,03/09/2014,3.2,0.0,4.0,21.3,12.5,67,46,3.57,9.81
KALGOORLIE-BOULDER AIRPORT,04/09/2014,3.1,0.0,4.8,16.9,10.1,68,48,4.65,11.67
KALGOORLIE-BOULDER AIRPORT,05/09/2014,3.4,0.4, ,21.4,11.9,72,40,4.24,8.93
KALGOORLIE-BOULDER AIRPORT,06/09/2014,6.3,0.0, ,30.1,12.7,92,21,5.95,15.75
KALGOORLIE-BOULDER AIRPORT,07/09/2014, ,0.6, , ,14.0,93,35,4.56,13.02
KALGOORLIE-BOULDER AIRPORT,08/09/2014, , , ,18.8, ,95,29,8.23,18.09
KALGOORLIE-BOULDER AIRPORT,09/09/2014,4.4,0.0,6.2,20.9,10.8,90,34,6.12,19.05
KALGOORLIE-BOULDER AIRPORT,10/09/2014,3.3,0.2,5.4,20.6,6.7,93,33,2.63,16.83
KALGOORLIE-BOULDER AIRPORT,11/09/2014,3.6,0.0,4.0,23.2,6.9,87,26,1.96,20.40
KALGOORLIE-BOULDER AIRPORT,12/09/2014,5.7,0.0, ,28.4,12.6,52,17,3.49,20.82
KALGOORLIE-BOULDER AIRPORT,13/09/2014,6.1,0.0, ,27.0,13.3,53,14,4.26,20.62
KALGOORLIE-BOULDER AIRPORT,14/09/2014,4.6,0.0,19.2,23.1,6.3,91,8,3.10,21.20
KALGOORLIE-BOULDER AIRPORT,15/09/2014,4.7,0.0,6.2,24.4,6.9,67,18,2.95,21.29
KALGOORLIE-BOULDER AIRPORT,16/09/2014,4.7,0.0,5.8,23.4,9.2,64,27,4.14,16.51
KALGOORLIE-BOULDER AIRPORT,17/09/2014,6.0,0.0,6.0,26.7,11.3,58,19,4.99,16.56
KALGOORLIE-BOULDER AIRPORT,18/09/2014,7.2,0.0,8.6,27.9,14.0,40,20,5.56,21.55
KALGOORLIE-BOULDER AIRPORT,19/09/2014,5.8,0.0, ,27.9,11.2,61,27,4.07,21.84
KALGOORLIE-BOULDER AIRPORT,20/09/2014,7.4,0.0, ,30.3,12.7,74,12,5.33,22.08
KALGOORLIE-BOULDER AIRPORT,21/09/2014,10.6,0.0, ,35.0,13.5,74,5,7.92,20.39
KALGOORLIE-BOULDER AIRPORT,22/09/2014,2.2,7.4,39.8,14.7,10.9,95,57,5.68,8.32
KALGOORLIE-BOULDER AIRPORT,23/09/2014,2.8,2.2,2.6,16.3,4.8,91,51,3.87,15.89
KALGOORLIE-BOULDER AIRPORT,24/09/2014,3.5,0.0,2.4,23.4,5.3,95,32,1.40,21.20
KALGOORLIE-BOULDER AIRPORT,25/09/2014,7.2,0.0,5.4,31.1,12.5,64,14,4.55,21.46
KALGOORLIE-BOULDER AIRPORT,26/09/2014,7.1,0.0, ,33.5,10.8,63,5,3.45,21.80
KALGOORLIE-BOULDER AIRPORT,27/09/2014,9.1,0.0, ,30.4,14.2,61,9,7.50,21.90
KALGOORLIE-BOULDER AIRPORT,28/09/2014,5.4,0.0,32.2,23.9,9.1,74,21,4.41,21.90
KALGOORLIE-BOULDER AIRPORT,29/09/2014,5.4,0.0,6.8,26.0,8.1,76,24,3.85,22.38
KALGOORLIE-BOULDER AIRPORT,30/09/2014,5.2,0.0,8.0,24.9,9.7,79,30,4.19,21.87
Totals:,,145.5,10.8,177.2,,,,,, 
