'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALGOORLIE-BOULDER AIRPORT Western Australia for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALGOORLIE-BOULDER AIRPORT,01/08/2020,2.2,0.0, ,17.7,7.2,98,51,3.66,12.23
KALGOORLIE-BOULDER AIRPORT,02/08/2020,2.7,0.0, ,19.4,7.3,83,45,3.64,14.42
KALGOORLIE-BOULDER AIRPORT,03/08/2020,3.1,0.0, ,19.6,9.1,76,42,4.11,13.89
KALGOORLIE-BOULDER AIRPORT,04/08/2020,1.5,0.0, ,13.5,3.1,89,58,1.94,10.22
KALGOORLIE-BOULDER AIRPORT,05/08/2020,2.3,0.4, ,16.1,5.2,99,44,4.09,10.65
KALGOORLIE-BOULDER AIRPORT,06/08/2020,2.1,0.4, ,14.8,8.0,98,52,5.19,10.15
KALGOORLIE-BOULDER AIRPORT,07/08/2020,2.1,0.0, ,14.4,5.8,98,44,3.11,13.85
KALGOORLIE-BOULDER AIRPORT,08/08/2020,3.0,0.0, ,17.0,3.5,88,30,3.92,15.58
KALGOORLIE-BOULDER AIRPORT,09/08/2020,3.6,0.0, ,19.1,8.9,94,28,6.41,9.07
KALGOORLIE-BOULDER AIRPORT,10/08/2020,2.6,6.2, ,16.9,10.0,97,49,5.85,12.52
KALGOORLIE-BOULDER AIRPORT,11/08/2020,2.9,0.6, ,18.6,10.7,94,49,6.06,12.28
KALGOORLIE-BOULDER AIRPORT,12/08/2020,2.4,0.2, ,15.3,10.6,87,46,4.18,11.14
KALGOORLIE-BOULDER AIRPORT,13/08/2020,2.5,0.0, ,17.4,7.3,96,39,3.43,12.36
KALGOORLIE-BOULDER AIRPORT,14/08/2020,2.4,0.0, ,18.1,3.5,96,35,2.05,15.28
KALGOORLIE-BOULDER AIRPORT,15/08/2020,4.0,0.0, ,22.8,4.5,83,18,3.51,16.45
KALGOORLIE-BOULDER AIRPORT,16/08/2020,4.2,0.0, ,19.7,14.1,90,25,6.86,13.20
KALGOORLIE-BOULDER AIRPORT,17/08/2020,3.4,1.0, ,17.1,6.6,83,40,6.48,14.67
KALGOORLIE-BOULDER AIRPORT,18/08/2020,3.7,0.0, ,17.2,9.4,81,37,6.48,15.99
KALGOORLIE-BOULDER AIRPORT,19/08/2020,3.1,0.0, ,17.5,5.6,84,29,3.53,16.40
KALGOORLIE-BOULDER AIRPORT,20/08/2020,2.9,0.0, ,19.4,4.3,79,23,2.06,16.38
KALGOORLIE-BOULDER AIRPORT,21/08/2020,3.0,0.0, ,19.2,4.7,75,33,2.62,16.23
KALGOORLIE-BOULDER AIRPORT,22/08/2020,2.8,0.0, ,18.3,10.1,96,38,3.87,11.68
KALGOORLIE-BOULDER AIRPORT,23/08/2020,2.6,4.6, ,20.3,11.1,99,47,3.14,12.49
KALGOORLIE-BOULDER AIRPORT,24/08/2020,2.7,0.2, ,19.6,5.6,92,37,2.02,17.59
KALGOORLIE-BOULDER AIRPORT,25/08/2020,3.5,0.0, ,23.8,6.1,96,27,2.54,17.88
KALGOORLIE-BOULDER AIRPORT,26/08/2020,4.1,0.0, ,25.8,8.6,76,24,2.83,18.00
KALGOORLIE-BOULDER AIRPORT,27/08/2020,4.5,0.0, ,25.8,9.1,84,25,3.56,18.16
KALGOORLIE-BOULDER AIRPORT,28/08/2020,7.1,0.0, ,31.9,13.3,52,13,4.84,18.28
KALGOORLIE-BOULDER AIRPORT,29/08/2020,4.7,0.0, ,18.8,12.7,74,27,6.40,18.43
KALGOORLIE-BOULDER AIRPORT,30/08/2020,3.5,0.0, ,18.4,4.8,80,28,3.36,18.53
KALGOORLIE-BOULDER AIRPORT,31/08/2020,6.1,0.0, ,27.9,8.0,54,15,4.53,18.70
Totals:,,101.3,13.6, ,,,,,, 
