'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALGOORLIE-BOULDER AIRPORT Western Australia for February 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALGOORLIE-BOULDER AIRPORT,01/02/2009,7.9,0.8,3.0,33.6,19.8,90,31,4.28,30.88
KALGOORLIE-BOULDER AIRPORT,02/02/2009,8.0,0.0,11.0,36.2,20.1,82,28,3.33,30.73
KALGOORLIE-BOULDER AIRPORT,03/02/2009,8.3,0.0,11.0,39.9,23.0,64,19,2.64,29.99
KALGOORLIE-BOULDER AIRPORT,04/02/2009,8.7,0.0,8.2,36.1,20.9,78,30,6.02,24.55
KALGOORLIE-BOULDER AIRPORT,05/02/2009,7.5,0.0,13.6,31.6,18.2,70,32,5.46,24.11
KALGOORLIE-BOULDER AIRPORT,06/02/2009,6.4,0.4,8.4,33.1,18.9,79,36,4.12,20.64
KALGOORLIE-BOULDER AIRPORT,07/02/2009,7.4,0.2,8.4,28.2,17.4,81,27,5.29,29.96
KALGOORLIE-BOULDER AIRPORT,08/02/2009,8.6,0.0,10.8,28.2,16.0,64,21,6.53,31.45
KALGOORLIE-BOULDER AIRPORT,09/02/2009,8.8,0.0,13.0,29.2,14.6,67,22,6.67,31.53
KALGOORLIE-BOULDER AIRPORT,10/02/2009,8.4,0.0,11.6,28.8,14.8,66,20,5.87,31.00
KALGOORLIE-BOULDER AIRPORT,11/02/2009,8.6,0.0,12.6,29.9,16.6,56,19,5.21,31.26
KALGOORLIE-BOULDER AIRPORT,12/02/2009,8.8,0.0,12.0,34.5,18.4,43,9,3.68,30.86
KALGOORLIE-BOULDER AIRPORT,13/02/2009,10.2,0.0,12.0,38.6,21.8,27,5,4.28,28.93
KALGOORLIE-BOULDER AIRPORT,14/02/2009,13.0,0.0,16.8,39.1,23.2,29,3,6.96,27.29
KALGOORLIE-BOULDER AIRPORT,15/02/2009,11.0,0.0,20.0,39.7,22.4,38,3,5.28,24.45
KALGOORLIE-BOULDER AIRPORT,16/02/2009,7.6,0.0,15.4,36.5,24.2,45,4,3.41,17.83
KALGOORLIE-BOULDER AIRPORT,17/02/2009, ,0.0,11.2,30.7,19.7,65,34,4.83, 
KALGOORLIE-BOULDER AIRPORT,18/02/2009, ,0.0,9.6,27.0,16.6,77,40,5.21, 
KALGOORLIE-BOULDER AIRPORT,19/02/2009,6.9,0.0,8.4,28.4,15.5,69,31,4.50,28.70
KALGOORLIE-BOULDER AIRPORT,20/02/2009,7.6,0.0,10.0,29.7,15.3,66,22,4.53,29.64
KALGOORLIE-BOULDER AIRPORT,21/02/2009,7.8,0.0,9.8,33.6,17.1,69,17,3.52,29.56
KALGOORLIE-BOULDER AIRPORT,22/02/2009,6.0,0.0,11.0,34.3,20.3,80,18,3.47,14.24
KALGOORLIE-BOULDER AIRPORT,23/02/2009,7.9,2.0,5.6,32.2,16.9,75,25,5.29,26.49
KALGOORLIE-BOULDER AIRPORT,24/02/2009,10.3,0.8,10.2,40.5,17.8,69,12,5.25,24.32
KALGOORLIE-BOULDER AIRPORT,25/02/2009,6.4,0.0,13.6,33.7,20.6,55,29,4.13,14.16
KALGOORLIE-BOULDER AIRPORT,26/02/2009,7.4,0.2,9.4,28.0,14.0,66,11,4.30,29.04
KALGOORLIE-BOULDER AIRPORT,27/02/2009,7.2,0.0,9.6,30.4,14.7,71,19,4.45,25.20
KALGOORLIE-BOULDER AIRPORT,28/02/2009,4.0,0.0,10.2,23.7,17.4,88,33,4.38,10.81
Totals:,,210.7,4.4,306.4,,,,,, 
