'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALGOORLIE-BOULDER AIRPORT Western Australia for September 2021,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 October 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALGOORLIE-BOULDER AIRPORT,01/09/2021,5.4,0.0, ,26.0,10.3,94,25,6.21,16.35
KALGOORLIE-BOULDER AIRPORT,02/09/2021,3.0,1.8, ,15.3,6.8,95,38,5.54,14.94
KALGOORLIE-BOULDER AIRPORT,03/09/2021,3.1,0.2, ,16.0,-0.4,91,30,3.30,19.02
KALGOORLIE-BOULDER AIRPORT,04/09/2021,3.0,0.0, ,16.8,2.9,95,28,2.45,19.26
KALGOORLIE-BOULDER AIRPORT,05/09/2021,3.9,0.0, ,19.7,3.6,64,23,3.19,19.40
KALGOORLIE-BOULDER AIRPORT,06/09/2021,5.5,0.0, ,24.1,6.9,52,13,4.29,19.55
KALGOORLIE-BOULDER AIRPORT,07/09/2021,6.4,0.0, ,27.6,9.5,32,9,4.24,19.69
KALGOORLIE-BOULDER AIRPORT,08/09/2021,7.5,0.0, ,30.1,10.0,25,6,4.82,19.81
KALGOORLIE-BOULDER AIRPORT,09/09/2021,7.2,0.0, ,31.4,12.0,41,6,4.37,19.93
KALGOORLIE-BOULDER AIRPORT,10/09/2021,4.6,0.0, ,25.3,11.6,75,29,3.68,17.32
KALGOORLIE-BOULDER AIRPORT,11/09/2021,3.9,0.0, ,19.9,6.7,71,30,4.15,14.99
KALGOORLIE-BOULDER AIRPORT,12/09/2021,3.3,0.0, ,17.0,3.5,84,33,3.56,17.78
KALGOORLIE-BOULDER AIRPORT,13/09/2021,3.4,0.0, ,18.5,5.7,69,35,3.14,16.76
KALGOORLIE-BOULDER AIRPORT,14/09/2021,4.1,0.0, ,21.6,6.8,73,26,3.00,20.75
KALGOORLIE-BOULDER AIRPORT,15/09/2021,6.7,0.0, ,29.2,10.8,54,13,4.51,20.63
KALGOORLIE-BOULDER AIRPORT,16/09/2021,5.5,0.0, ,20.4,11.5,65,26,7.36,17.93
KALGOORLIE-BOULDER AIRPORT,17/09/2021,4.2,0.0, ,17.9,5.1,84,23,4.42,21.16
KALGOORLIE-BOULDER AIRPORT,18/09/2021,4.1,0.0, ,21.9,3.2,59,16,2.35,21.34
KALGOORLIE-BOULDER AIRPORT,19/09/2021,5.0,0.0, ,24.5,6.5,73,28,4.23,20.71
KALGOORLIE-BOULDER AIRPORT,20/09/2021,5.5,0.0, ,21.1,8.9,74,23,6.43,21.59
KALGOORLIE-BOULDER AIRPORT,21/09/2021,6.0,0.0, ,24.5,7.5,71,10,4.73,21.89
KALGOORLIE-BOULDER AIRPORT,22/09/2021,5.3,0.0, ,27.9,9.7,40,9,2.47,22.08
KALGOORLIE-BOULDER AIRPORT,23/09/2021,7.4,0.0, ,30.9,7.9,65,6,4.41,22.24
KALGOORLIE-BOULDER AIRPORT,24/09/2021,5.2,0.0, ,21.2,11.3,73,29,6.09,19.85
KALGOORLIE-BOULDER AIRPORT,25/09/2021,5.0,0.0, ,20.7,10.6,58,38,7.73,11.32
KALGOORLIE-BOULDER AIRPORT,26/09/2021,6.1,0.0, ,25.2,11.9,58,26,5.83,18.39
KALGOORLIE-BOULDER AIRPORT,27/09/2021,5.2,0.0, ,22.2,10.7,76,32,5.67,20.91
KALGOORLIE-BOULDER AIRPORT,28/09/2021,4.3,0.0, ,21.3,10.5,80,36,4.16,19.19
KALGOORLIE-BOULDER AIRPORT,29/09/2021,4.0,0.0, ,22.4,10.1,77,36,3.75,15.41
KALGOORLIE-BOULDER AIRPORT,30/09/2021,6.2,0.0, ,30.5,10.3,64,22,3.57,22.36
Totals:,,150,2, ,,,,,, 
