'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALGOORLIE-BOULDER AIRPORT Western Australia for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALGOORLIE-BOULDER AIRPORT,01/04/2010,6.7,0.0,8.6,31.3,14.7,83,27,5.44,22.42
KALGOORLIE-BOULDER AIRPORT,02/04/2010,5.4,0.0, ,28.6,17.8,75,41,4.91,19.08
KALGOORLIE-BOULDER AIRPORT,03/04/2010,5.3,0.0, ,30.6,18.9,80,38,3.65,20.80
KALGOORLIE-BOULDER AIRPORT,04/04/2010,5.5,0.0,24.0,25.0,17.7,83,19,4.51,22.59
KALGOORLIE-BOULDER AIRPORT,05/04/2010,4.8,0.0,9.6,25.5,12.9,77,24,3.05,22.70
KALGOORLIE-BOULDER AIRPORT,06/04/2010,3.6,0.0,7.2,25.3,15.2,73,26,2.26,14.04
KALGOORLIE-BOULDER AIRPORT,07/04/2010,2.7,0.4,1.2,21.1,14.4,85,57,2.12,14.76
KALGOORLIE-BOULDER AIRPORT,08/04/2010,4.1,0.0,1.6,27.6,15.9,88,25,1.99,20.81
KALGOORLIE-BOULDER AIRPORT,09/04/2010,4.1, , ,28.1,14.9,80,27,2.29,17.64
KALGOORLIE-BOULDER AIRPORT,10/04/2010,4.4, , ,23.8,15.2,74,39,3.97,20.33
KALGOORLIE-BOULDER AIRPORT,11/04/2010,4.1, , ,24.9,11.8,76,33,2.71,20.92
KALGOORLIE-BOULDER AIRPORT,12/04/2010,6.4,0.8,24.4,28.7,15.8,56,21,5.10,20.41
KALGOORLIE-BOULDER AIRPORT,13/04/2010,7.4,0.0,10.0,33.7,20.1,67,24,5.82,19.36
KALGOORLIE-BOULDER AIRPORT,14/04/2010,5.7,4.4,8.0,30.3,20.7,74,22,4.25,18.07
KALGOORLIE-BOULDER AIRPORT,15/04/2010,3.8,0.0,8.0,28.6,14.7,78,28,1.98,17.23
KALGOORLIE-BOULDER AIRPORT,16/04/2010,4.5,0.0, ,27.1,13.4,65,23,2.58,20.86
KALGOORLIE-BOULDER AIRPORT,17/04/2010,4.4,0.0, ,26.8,13.4,81,29,2.85,20.71
KALGOORLIE-BOULDER AIRPORT,18/04/2010,4.8,0.0,18.6,28.9,14.0,81,33,3.61,19.53
KALGOORLIE-BOULDER AIRPORT,19/04/2010,5.4,0.0,7.4,32.5,18.2,62,30,3.39,19.78
KALGOORLIE-BOULDER AIRPORT,20/04/2010,5.5,0.0,7.2,34.2,19.1,74,12,2.82,20.01
KALGOORLIE-BOULDER AIRPORT,21/04/2010,5.0,0.0,8.0,33.5,15.7,66,12,2.42,19.61
KALGOORLIE-BOULDER AIRPORT,22/04/2010,2.1,0.0,7.8,19.2,16.9,96,60,3.13,9.10
KALGOORLIE-BOULDER AIRPORT,23/04/2010,3.0, , ,22.3,16.1,96,38,2.67,14.76
KALGOORLIE-BOULDER AIRPORT,24/04/2010,3.4, , ,19.7,11.0,78,32,3.11,19.03
KALGOORLIE-BOULDER AIRPORT,25/04/2010,3.4, , ,23.9,10.1,79,36,2.83,17.01
KALGOORLIE-BOULDER AIRPORT,26/04/2010,4.4,5.8,13.8,23.6,14.3,68,29,3.66,19.38
KALGOORLIE-BOULDER AIRPORT,27/04/2010,3.1,0.0,6.0,21.6,9.0,88,30,2.03,19.16
KALGOORLIE-BOULDER AIRPORT,28/04/2010,3.0,0.0,4.0,25.6,8.7,76,24,1.29,19.25
KALGOORLIE-BOULDER AIRPORT,29/04/2010,4.4,0.0,5.4,28.8,14.1,53,17,2.49,18.95
KALGOORLIE-BOULDER AIRPORT,30/04/2010,6.1,0.0, ,32.3,17.0,46,6,3.62,18.70
Totals:,,136.5,11.4,180.8,,,,,, 
