'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALGOORLIE-BOULDER AIRPORT Western Australia for July 2016,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALGOORLIE-BOULDER AIRPORT,01/07/2016,1.7,0.0, ,18.0,-0.1,97,26,1.60,12.57
KALGOORLIE-BOULDER AIRPORT,02/07/2016,2.1,0.0, ,19.5,1.5,80,27,1.99,12.61
KALGOORLIE-BOULDER AIRPORT,03/07/2016,2.5,0.8, ,19.2,10.5,95,37,3.77,10.29
KALGOORLIE-BOULDER AIRPORT,04/07/2016,1.7,0.0, ,13.0,8.0,97,58,5.58,8.90
KALGOORLIE-BOULDER AIRPORT,05/07/2016,1.8,0.0, ,12.9,5.3,93,51,4.23,9.45
KALGOORLIE-BOULDER AIRPORT,06/07/2016,1.0,0.2, ,10.5,7.1,97,69,3.70,4.25
KALGOORLIE-BOULDER AIRPORT,07/07/2016,1.3,1.6, ,12.2,7.4,96,60,2.85,7.70
KALGOORLIE-BOULDER AIRPORT,08/07/2016,2.1,0.0, ,17.6,6.6,91,48,3.88,10.01
KALGOORLIE-BOULDER AIRPORT,09/07/2016,1.3,4.2, ,11.2,7.4,96,70,6.03,6.87
KALGOORLIE-BOULDER AIRPORT,10/07/2016,2.4,2.4, ,14.2,6.5,88,44,6.29,9.70
KALGOORLIE-BOULDER AIRPORT,11/07/2016,2.3,0.0, ,14.1,4.2,95,39,4.91,11.71
KALGOORLIE-BOULDER AIRPORT,12/07/2016,1.6,0.0, ,11.4,2.2,94,47,3.28,10.48
KALGOORLIE-BOULDER AIRPORT,13/07/2016,2.1,0.0, ,13.2,1.9,89,37,3.54,13.16
KALGOORLIE-BOULDER AIRPORT,14/07/2016,3.4,0.2, ,17.1,3.9,75,21,4.88,13.05
KALGOORLIE-BOULDER AIRPORT,15/07/2016,3.5,0.0, ,19.1,4.8,71,21,4.19,14.97
KALGOORLIE-BOULDER AIRPORT,16/07/2016,4.5,0.0, ,21.7,6.8,50,18,5.17,12.87
KALGOORLIE-BOULDER AIRPORT,17/07/2016,2.7,1.8, ,14.6,10.5,96,18,4.76,4.92
KALGOORLIE-BOULDER AIRPORT,18/07/2016,1.5,6.0, ,15.4,8.9,100,59,2.52,10.05
KALGOORLIE-BOULDER AIRPORT,19/07/2016,1.2,0.0, ,13.2,6.3,99,71,3.39,8.27
KALGOORLIE-BOULDER AIRPORT,20/07/2016,1.2,3.8, ,15.0,8.7,99,73,2.20,7.61
KALGOORLIE-BOULDER AIRPORT,21/07/2016,2.0,0.0, ,14.8,5.9,99,47,4.73,8.37
KALGOORLIE-BOULDER AIRPORT,22/07/2016,2.5,0.8, ,13.3,6.7,84,30,4.20,13.80
KALGOORLIE-BOULDER AIRPORT,23/07/2016,2.0,0.2, ,13.6,-1.2,100,34,3.12,13.92
KALGOORLIE-BOULDER AIRPORT,24/07/2016,1.7,0.0, ,13.9,2.0,90,46,2.29,14.02
KALGOORLIE-BOULDER AIRPORT,25/07/2016,1.7,0.0, ,15.7,0.6,98,44,1.81,14.11
KALGOORLIE-BOULDER AIRPORT,26/07/2016,2.2,0.0, ,17.3,1.4,96,38,2.67,14.21
KALGOORLIE-BOULDER AIRPORT,27/07/2016,1.9,0.2, ,18.3,2.6,97,44,1.81,13.65
KALGOORLIE-BOULDER AIRPORT,28/07/2016,2.9,0.0, ,21.7,8.1,79,23,2.66,11.27
KALGOORLIE-BOULDER AIRPORT,29/07/2016,4.1,0.0, ,25.2,11.3,51,25,3.66,10.28
KALGOORLIE-BOULDER AIRPORT,30/07/2016,3.9,0.0, ,22.6,15.8,67,25,4.04,13.59
KALGOORLIE-BOULDER AIRPORT,31/07/2016,3.3,0.0, ,17.2,5.9,88,35,6.48,11.73
Totals:,,70.1,22.2, ,,,,,, 
