'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALGOORLIE-BOULDER AIRPORT Western Australia for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALGOORLIE-BOULDER AIRPORT,01/09/2016,2.8,0.0, ,16.7,8.9,90,45,4.35,12.30
KALGOORLIE-BOULDER AIRPORT,02/09/2016,3.1,0.0, ,19.0,2.1,95,28,2.34,19.08
KALGOORLIE-BOULDER AIRPORT,03/09/2016, ,0.0, , ,2.2,90,32,2.25,19.23
KALGOORLIE-BOULDER AIRPORT,05/09/2016, , , , , , , , ,19.34
KALGOORLIE-BOULDER AIRPORT,06/09/2016, , , ,32.5, , , , ,16.85
KALGOORLIE-BOULDER AIRPORT,07/09/2016, , , , ,13.3,66,33,6.62,12.62
KALGOORLIE-BOULDER AIRPORT,08/09/2016, , , ,18.4, ,81,19,5.00,18.64
KALGOORLIE-BOULDER AIRPORT,09/09/2016,3.6,0.0, ,22.1,2.6,78,17,2.06,19.52
KALGOORLIE-BOULDER AIRPORT,10/09/2016,4.7,0.0, ,24.0,6.1,78,18,3.42,20.31
KALGOORLIE-BOULDER AIRPORT,11/09/2016,4.4,0.0, ,19.4,10.9,76,41,7.37,16.29
KALGOORLIE-BOULDER AIRPORT,12/09/2016,3.6,0.4, ,14.1,6.5,81,30,7.45,12.11
KALGOORLIE-BOULDER AIRPORT,13/09/2016,4.1,0.2, ,15.9,3.4,83,22,5.74,19.39
KALGOORLIE-BOULDER AIRPORT,14/09/2016,3.2,0.0, ,15.4,2.6,85,29,2.98,19.70
KALGOORLIE-BOULDER AIRPORT,15/09/2016,5.0,0.0, ,21.4,4.1,64,11,3.91,21.12
KALGOORLIE-BOULDER AIRPORT,16/09/2016,3.4,0.0, ,14.9,8.7,75,38,5.06,15.37
KALGOORLIE-BOULDER AIRPORT,17/09/2016,3.2,0.4, ,16.4,-0.2,100,25,2.68,20.55
KALGOORLIE-BOULDER AIRPORT,18/09/2016,5.5,0.0, ,22.5,6.1,61,8,4.31,20.95
KALGOORLIE-BOULDER AIRPORT,19/09/2016,4.1,0.6, ,16.1,7.4,91,25,6.54,17.72
KALGOORLIE-BOULDER AIRPORT,20/09/2016,3.7,0.2, ,20.2,2.2,82,30,2.97,18.25
KALGOORLIE-BOULDER AIRPORT,21/09/2016,4.7,0.2, ,24.7,7.4,74,19,2.63,22.21
KALGOORLIE-BOULDER AIRPORT,22/09/2016,8.8, , ,30.8,12.5,56,8,6.56,22.20
KALGOORLIE-BOULDER AIRPORT,23/09/2016,4.7,0.0, ,18.0,8.0,72,25,6.07,18.87
KALGOORLIE-BOULDER AIRPORT,24/09/2016,3.7,0.0, ,18.2,2.2,84,21,2.32,22.54
KALGOORLIE-BOULDER AIRPORT,25/09/2016,4.8,0.0, ,21.4,3.1,70,23,4.03,21.74
KALGOORLIE-BOULDER AIRPORT,26/09/2016,4.7,0.0, ,22.2,3.1,82,17,3.12,22.95
KALGOORLIE-BOULDER AIRPORT,27/09/2016,6.4,0.0, ,24.6,6.1,84,20,6.58,22.90
KALGOORLIE-BOULDER AIRPORT,28/09/2016,4.7,0.4, ,15.9,5.8,79,26,7.82,22.63
KALGOORLIE-BOULDER AIRPORT,29/09/2016,4.1,0.2, ,19.8,1.5,91,21,2.95,22.93
KALGOORLIE-BOULDER AIRPORT,30/09/2016,8.4,0.0, ,28.5,8.2,49,5,6.07,23.63
Totals:,,109.4,2.6, ,,,,,, 
