'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALGOORLIE-BOULDER AIRPORT Western Australia for January 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALGOORLIE-BOULDER AIRPORT,01/01/2021,10.2,1.4, ,34.9,17.7,74,23,6.67,31.72
KALGOORLIE-BOULDER AIRPORT,02/01/2021,5.7,0.2, ,24.3,16.4,74,42,8.16,16.23
KALGOORLIE-BOULDER AIRPORT,03/01/2021,7.9,0.0, ,26.5,14.2,66,25,7.78,25.10
KALGOORLIE-BOULDER AIRPORT,04/01/2021,8.9,0.0, ,27.6,13.4,64,21,8.11,29.68
KALGOORLIE-BOULDER AIRPORT,05/01/2021,8.8,0.0, ,28.2,14.1,74,22,7.91,30.48
KALGOORLIE-BOULDER AIRPORT,06/01/2021,9.2,0.0, ,30.0,13.9,69,18,6.69,31.49
KALGOORLIE-BOULDER AIRPORT,07/01/2021,9.3,0.0, ,31.8,15.2,67,16,5.59,31.45
KALGOORLIE-BOULDER AIRPORT,08/01/2021,9.8,0.0, ,36.1,19.5,54,12,4.45,31.34
KALGOORLIE-BOULDER AIRPORT,09/01/2021,10.6,0.0, ,39.6,23.5,28,10,4.12,31.25
KALGOORLIE-BOULDER AIRPORT,10/01/2021,9.0,0.0, ,39.2,25.0,71,9,5.24,14.86
KALGOORLIE-BOULDER AIRPORT,11/01/2021,9.3,0.0, ,31.8,16.2,73,21,6.47,30.72
KALGOORLIE-BOULDER AIRPORT,12/01/2021,3.9,0.8, ,23.8,16.9,89,39,4.49,10.14
KALGOORLIE-BOULDER AIRPORT,13/01/2021,9.1,2.4, ,33.0,15.5,89,28,6.98,30.97
KALGOORLIE-BOULDER AIRPORT,14/01/2021,8.7,0.0, ,30.3,16.3,70,30,8.15,26.76
KALGOORLIE-BOULDER AIRPORT,15/01/2021,5.3,0.0, ,22.0,13.9,72,40,7.47,16.01
KALGOORLIE-BOULDER AIRPORT,16/01/2021,8.5,0.4, ,28.0,14.9,70,22,7.21,29.30
KALGOORLIE-BOULDER AIRPORT,17/01/2021,8.9,0.2, ,29.6,13.3,67,18,6.32,30.88
KALGOORLIE-BOULDER AIRPORT,18/01/2021,8.9,0.0, ,31.5,15.8,69,19,5.76,29.86
KALGOORLIE-BOULDER AIRPORT,19/01/2021,9.2,0.0, ,35.3,20.7,48,15,4.74,25.29
KALGOORLIE-BOULDER AIRPORT,20/01/2021,8.4,0.0, ,38.9,23.6,54,13,4.43,14.99
KALGOORLIE-BOULDER AIRPORT,21/01/2021,10.1,0.6, ,38.7,23.2,53,15,4.43,30.48
KALGOORLIE-BOULDER AIRPORT,22/01/2021,11.1,0.0, ,40.8,21.7,48,12,5.17,26.96
KALGOORLIE-BOULDER AIRPORT,23/01/2021,9.9,0.0, ,38.2,25.8,92,25,6.59,28.00
KALGOORLIE-BOULDER AIRPORT,24/01/2021,8.8,4.0, ,36.6,21.4,87,32,5.52,28.54
KALGOORLIE-BOULDER AIRPORT,25/01/2021,7.5,0.0, ,29.6,17.2,70,30,4.64,29.59
KALGOORLIE-BOULDER AIRPORT,26/01/2021,8.2,0.0, ,32.1,17.3,72,28,5.74,26.43
KALGOORLIE-BOULDER AIRPORT,27/01/2021,9.8,0.6, ,34.7,18.0,72,17,5.99,29.58
KALGOORLIE-BOULDER AIRPORT,28/01/2021,7.6,0.2, ,28.1,16.6,76,37,7.57,28.21
KALGOORLIE-BOULDER AIRPORT,29/01/2021,8.2,0.0, ,29.0,14.5,76,26,6.76,29.63
KALGOORLIE-BOULDER AIRPORT,30/01/2021,8.7,0.0, ,30.6,14.4,69,21,6.25,28.82
KALGOORLIE-BOULDER AIRPORT,31/01/2021,7.0,0.0, ,31.8,19.2,58,30,4.43,20.48
Totals:,,266.5,10.8, ,,,,,, 
