'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALGOORLIE-BOULDER AIRPORT Western Australia for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALGOORLIE-BOULDER AIRPORT,01/08/2012,2.6,1.2,5.0,18.2,11.3,92,29,3.24,10.77
KALGOORLIE-BOULDER AIRPORT,02/08/2012,2.5,0.0,3.2,18.7,4.2,89,32,2.59,13.42
KALGOORLIE-BOULDER AIRPORT,03/08/2012,2.2,0.0, ,17.7,6.5,90,43,2.76,10.15
KALGOORLIE-BOULDER AIRPORT,04/08/2012,2.9,0.0, ,20.6,7.5,96,31,3.18,12.99
KALGOORLIE-BOULDER AIRPORT,05/08/2012,2.1,0.4,9.0,20.7,4.6,100,32,1.44,12.97
KALGOORLIE-BOULDER AIRPORT,06/08/2012,2.8,0.0,3.6,21.4,7.1,84,25,2.69,9.74
KALGOORLIE-BOULDER AIRPORT,07/08/2012,2.4,0.0,4.0,18.0,7.7,82,46,3.24,11.06
KALGOORLIE-BOULDER AIRPORT,08/08/2012,2.3,0.0,3.2,16.7,3.4,95,17,1.88,14.76
KALGOORLIE-BOULDER AIRPORT,09/08/2012,3.2,0.0,2.6,18.2,2.7,73,14,3.06,15.02
KALGOORLIE-BOULDER AIRPORT,10/08/2012,4.0,0.0, ,23.2,6.2,53,23,3.48,15.01
KALGOORLIE-BOULDER AIRPORT,11/08/2012,5.0,0.0, ,27.3,10.7,41,15,3.66,15.27
KALGOORLIE-BOULDER AIRPORT,12/08/2012,6.6,0.0, ,27.4,13.7,33,11,5.65,8.18
KALGOORLIE-BOULDER AIRPORT,13/08/2012,3.4,0.4,27.4,15.3,10.5,87,20,5.11,15.33
KALGOORLIE-BOULDER AIRPORT,14/08/2012,2.6,0.0,4.6,17.9,-1.1,100,18,2.15,15.83
KALGOORLIE-BOULDER AIRPORT,15/08/2012,2.7,0.0,4.2,18.3,3.1,87,32,2.76,13.86
KALGOORLIE-BOULDER AIRPORT,16/08/2012,3.0,0.0,4.8,18.6,2.8,84,22,2.61,15.96
KALGOORLIE-BOULDER AIRPORT,17/08/2012,1.6,0.0, ,14.1,4.1,93,53,1.97,8.69
KALGOORLIE-BOULDER AIRPORT,18/08/2012,2.9,0.0, ,20.7,4.9,91,22,2.03,16.08
KALGOORLIE-BOULDER AIRPORT,19/08/2012,4.1,0.0,10.0,26.1,7.9,58,14,2.68,14.78
KALGOORLIE-BOULDER AIRPORT,20/08/2012,3.1,0.0,5.4,19.7,12.3,78,23,2.68,13.49
KALGOORLIE-BOULDER AIRPORT,21/08/2012,4.5,0.0,4.6,23.6,11.2,86,27,5.31,13.65
KALGOORLIE-BOULDER AIRPORT,22/08/2012,4.1,1.8,5.6,17.2,10.7,82,25,6.77,16.21
KALGOORLIE-BOULDER AIRPORT,23/08/2012,3.0,0.0,6.2,19.0,2.8,88,23,2.45,16.99
KALGOORLIE-BOULDER AIRPORT,24/08/2012,2.4,0.0, ,19.9,3.8,87,25,1.30,15.51
KALGOORLIE-BOULDER AIRPORT,25/08/2012,3.4,0.0, ,23.6,6.3,69,13,1.82,17.39
KALGOORLIE-BOULDER AIRPORT,26/08/2012,5.6,0.0, ,27.1,10.0,39,9,3.70,17.61
KALGOORLIE-BOULDER AIRPORT,27/08/2012,4.1,0.0,20.0,23.7,8.0,73,15,2.89,17.58
KALGOORLIE-BOULDER AIRPORT,28/08/2012,4.2,0.0,4.8,21.8,6.0,85,24,4.34,16.77
KALGOORLIE-BOULDER AIRPORT,29/08/2012,3.4,0.0,5.6,19.9,8.2,79,27,3.11,15.14
KALGOORLIE-BOULDER AIRPORT,30/08/2012,3.4,0.0,5.4,20.4,6.9,81,26,2.64,18.08
KALGOORLIE-BOULDER AIRPORT,31/08/2012,5.5,0.0, ,25.7,9.7,50,13,3.98,18.43
Totals:,,105.6,3.8,139.2,,,,,, 
