'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALGOORLIE-BOULDER AIRPORT Western Australia for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALGOORLIE-BOULDER AIRPORT,01/12/2013,8.7,0.0, ,29.9,14.2,55,17,3.34,37.78
KALGOORLIE-BOULDER AIRPORT,02/12/2013,10.2,0.0,37.0,35.2,15.9,72,9,4.09,37.25
KALGOORLIE-BOULDER AIRPORT,03/12/2013,9.8,0.0,12.0,29.0,15.7,74,12,5.98,37.98
KALGOORLIE-BOULDER AIRPORT,04/12/2013,7.7,0.0,12.8,24.7,10.5,71,18,5.80,33.78
KALGOORLIE-BOULDER AIRPORT,05/12/2013,9.4,0.0,10.0,28.5,10.8,64,13,6.22,35.93
KALGOORLIE-BOULDER AIRPORT,06/12/2013,7.1,0.6, ,28.7,16.5,72,23,6.28,17.04
KALGOORLIE-BOULDER AIRPORT,07/12/2013,11.3,0.0, ,36.6,16.8,81,12,6.94,31.57
KALGOORLIE-BOULDER AIRPORT,08/12/2013,6.7,0.0,30.8,28.8,15.3,100,35,5.20,28.19
KALGOORLIE-BOULDER AIRPORT,09/12/2013,8.9,0.0,10.0,26.9,15.6,70,16,5.71,36.81
KALGOORLIE-BOULDER AIRPORT,10/12/2013,8.1,0.0,11.8,28.1,13.5,63,11,4.77,30.58
KALGOORLIE-BOULDER AIRPORT,11/12/2013,8.8,0.0,9.4,29.9,13.7,61,11,3.51,37.84
KALGOORLIE-BOULDER AIRPORT,12/12/2013,9.6,0.0,10.6,32.5,16.0,51,11,3.62,37.97
KALGOORLIE-BOULDER AIRPORT,13/12/2013,10.4,0.0, ,34.6,17.8,56,10,4.23,37.52
KALGOORLIE-BOULDER AIRPORT,14/12/2013,12.0,0.0, ,37.7,21.7,38,8,4.97,37.34
KALGOORLIE-BOULDER AIRPORT,15/12/2013,12.2,0.0, ,38.7,22.5,23,6,4.58,37.87
KALGOORLIE-BOULDER AIRPORT,16/12/2013,12.1,0.0,56.6,40.5,24.5,22,4,4.10,37.85
KALGOORLIE-BOULDER AIRPORT,17/12/2013,11.5,0.0,14.8,42.1,22.8,22,5,4.24,32.12
KALGOORLIE-BOULDER AIRPORT,18/12/2013,10.6,0.0,16.4,41.3,24.7,61,9,4.98,23.84
KALGOORLIE-BOULDER AIRPORT,19/12/2013,3.0,0.6,12.0,22.1,16.3,87,62,5.58,8.06
KALGOORLIE-BOULDER AIRPORT,20/12/2013,2.2,0.8, ,17.4,14.4,97,76,6.03,10.93
KALGOORLIE-BOULDER AIRPORT,21/12/2013,6.4,5.2, ,22.9,11.8,84,30,5.90,30.58
KALGOORLIE-BOULDER AIRPORT,22/12/2013,7.4,0.2,14.8,25.4,10.9,85,23,4.52,36.26
KALGOORLIE-BOULDER AIRPORT,23/12/2013,9.6,0.0,8.8,31.1,16.1,48,9,3.75,38.72
KALGOORLIE-BOULDER AIRPORT,24/12/2013,11.2,0.0,12.0,36.3,18.1,34,4,4.84,34.67
KALGOORLIE-BOULDER AIRPORT,25/12/2013,10.1,0.0,13.0,33.3,17.4,71,17,5.12,37.00
KALGOORLIE-BOULDER AIRPORT,26/12/2013,12.5,0.0,13.0,41.7,20.2,41,8,4.65,37.15
KALGOORLIE-BOULDER AIRPORT,27/12/2013,12.9,0.0, ,38.6,20.4,46,6,5.75,37.76
KALGOORLIE-BOULDER AIRPORT,28/12/2013,10.3,0.0, ,32.8,16.0,67,19,5.71,37.51
KALGOORLIE-BOULDER AIRPORT,29/12/2013,11.8,0.0, ,39.9,19.2,46,11,5.37,33.08
KALGOORLIE-BOULDER AIRPORT,30/12/2013,14.3,0.0,59.2,42.9,26.4,32,9,6.84,31.72
KALGOORLIE-BOULDER AIRPORT,31/12/2013,8.6,0.0,17.6,38.8,28.7,91,20,5.41,20.57
Totals:,,295.4,7.4,382.6,,,,,, 
