'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALGOORLIE-BOULDER AIRPORT Western Australia for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALGOORLIE-BOULDER AIRPORT,01/04/2013,4.3,0.0,5.4,25.4,11.3,66,24,2.58,19.22
KALGOORLIE-BOULDER AIRPORT,02/04/2013,5.6,0.0,5.2,27.0,15.0,68,24,4.59,18.89
KALGOORLIE-BOULDER AIRPORT,03/04/2013,6.0,0.0,9.6,28.8,16.0,58,23,3.80,23.17
KALGOORLIE-BOULDER AIRPORT,04/04/2013,6.2,0.0,6.8,31.1,17.0,52,19,3.25,23.36
KALGOORLIE-BOULDER AIRPORT,05/04/2013,5.8,0.0, ,33.5,18.1,46,12,2.56,22.44
KALGOORLIE-BOULDER AIRPORT,06/04/2013,5.8,0.0, ,30.3,18.0,75,27,4.01,21.90
KALGOORLIE-BOULDER AIRPORT,07/04/2013,5.9,0.0, ,30.6,16.7,84,27,4.44,20.96
KALGOORLIE-BOULDER AIRPORT,08/04/2013,6.8,0.0,28.6,34.3,17.8,56,13,3.67,22.01
KALGOORLIE-BOULDER AIRPORT,09/04/2013,7.2,0.0,9.2,34.4,21.2,30,11,3.71,22.11
KALGOORLIE-BOULDER AIRPORT,10/04/2013,5.9,0.0,8.6,35.1,19.9,34,9,2.54,21.87
KALGOORLIE-BOULDER AIRPORT,11/04/2013,6.0,0.0,8.2,35.5,15.4,43,8,2.64,21.55
KALGOORLIE-BOULDER AIRPORT,12/04/2013,5.9,0.0, ,34.5,20.3,65,9,3.08,17.99
KALGOORLIE-BOULDER AIRPORT,13/04/2013,3.4,0.0, ,29.1,19.6,77,29,2.13,9.90
KALGOORLIE-BOULDER AIRPORT,14/04/2013,4.2,0.0, ,29.4,20.9,64,32,2.46,15.53
KALGOORLIE-BOULDER AIRPORT,15/04/2013,4.4,0.0, ,28.5,16.4,87,40,3.34,19.67
KALGOORLIE-BOULDER AIRPORT,16/04/2013,3.3,0.0, ,26.9,20.4,61,42,2.68,7.76
KALGOORLIE-BOULDER AIRPORT,17/04/2013,1.6,0.0,32.2,20.6,18.8,96,61,2.79,3.18
KALGOORLIE-BOULDER AIRPORT,18/04/2013,3.4,7.8,1.2,25.7,16.8,97,49,2.56,17.58
KALGOORLIE-BOULDER AIRPORT,19/04/2013,2.7,2.4, ,24.3,16.1,96,55,3.13,11.06
KALGOORLIE-BOULDER AIRPORT,20/04/2013,2.5,0.6, ,22.8,15.4,96,52,2.90,9.46
KALGOORLIE-BOULDER AIRPORT,21/04/2013,3.3,0.0, ,22.1,10.0,97,33,2.99,16.83
KALGOORLIE-BOULDER AIRPORT,22/04/2013,3.4,0.0,16.6,22.2,8.9,86,42,3.21,19.07
KALGOORLIE-BOULDER AIRPORT,23/04/2013,3.0,0.0,4.0,24.2,10.6,89,34,1.59,19.03
KALGOORLIE-BOULDER AIRPORT,24/04/2013,4.2,0.0,2.4,26.9,11.0,82,26,2.87,19.27
KALGOORLIE-BOULDER AIRPORT,25/04/2013,4.3,0.0,6.8,26.3,16.7,51,22,3.23,10.22
KALGOORLIE-BOULDER AIRPORT,26/04/2013,5.7,0.0, ,31.8,18.0,45,19,3.62,17.61
KALGOORLIE-BOULDER AIRPORT,27/04/2013,4.3,0.0, ,29.4,13.4,73,24,2.76,18.03
KALGOORLIE-BOULDER AIRPORT,28/04/2013,2.5,0.4,16.2,21.0,15.1,94,61,4.17,11.59
KALGOORLIE-BOULDER AIRPORT,29/04/2013,2.5,0.0,3.4,21.9,14.0,94,60,4.22,11.06
KALGOORLIE-BOULDER AIRPORT,30/04/2013,3.1,0.0,1.8,25.6,13.6,97,50,3.53,14.40
Totals:,,133.2,11.2,166.2,,,,,, 
