'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALGOORLIE-BOULDER AIRPORT Western Australia for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALGOORLIE-BOULDER AIRPORT,01/02/2013,8.4,0.0, ,29.4,13.7,58,17,5.58,28.74
KALGOORLIE-BOULDER AIRPORT,02/02/2013,8.1,0.0, ,31.0,17.1,56,17,4.33,28.62
KALGOORLIE-BOULDER AIRPORT,03/02/2013,8.2,0.0,34.0,33.9,18.9,51,14,3.56,28.64
KALGOORLIE-BOULDER AIRPORT,04/02/2013,10.5,0.0,11.4,39.6,22.2,36,4,4.44,28.06
KALGOORLIE-BOULDER AIRPORT,05/02/2013,8.0,0.0,14.0,36.2,18.5,66,11,3.65,23.05
KALGOORLIE-BOULDER AIRPORT,06/02/2013,7.7,0.0,11.2,30.3,22.4,53,20,5.07,20.64
KALGOORLIE-BOULDER AIRPORT,07/02/2013,8.2,0.0,10.4,30.7,16.6,70,17,5.12,27.76
KALGOORLIE-BOULDER AIRPORT,08/02/2013,8.5,0.0, ,33.3,16.5,68,8,4.29,27.74
KALGOORLIE-BOULDER AIRPORT,09/02/2013,9.0,0.0, ,33.3,18.1,60,13,5.05,27.79
KALGOORLIE-BOULDER AIRPORT,10/02/2013,8.3,0.0, ,32.1,16.3,77,19,5.27,27.30
KALGOORLIE-BOULDER AIRPORT,11/02/2013,8.9,0.0,44.8,34.8,18.0,65,18,4.88,27.64
KALGOORLIE-BOULDER AIRPORT,12/02/2013,9.1,0.0,12.8,36.1,19.4,61,16,4.60,27.85
KALGOORLIE-BOULDER AIRPORT,13/02/2013,9.0,0.0,12.6,37.3,21.2,60,8,4.10,26.10
KALGOORLIE-BOULDER AIRPORT,14/02/2013,9.6,0.0,13.6,40.2,23.2,46,9,4.00,25.91
KALGOORLIE-BOULDER AIRPORT,15/02/2013,7.8,0.0, ,40.0,22.5,57,10,3.19,19.37
KALGOORLIE-BOULDER AIRPORT,16/02/2013,10.1,0.0, ,41.9,23.0,45,8,4.07,27.11
KALGOORLIE-BOULDER AIRPORT,17/02/2013,12.7,0.0,40.0,44.9,29.8,67,6,6.90,21.18
KALGOORLIE-BOULDER AIRPORT,18/02/2013,8.7,0.0,17.2,28.1,17.2,66,15,7.18,28.38
KALGOORLIE-BOULDER AIRPORT,19/02/2013,7.5,0.0,14.4,28.4,13.3,60,17,4.72,28.07
KALGOORLIE-BOULDER AIRPORT,20/02/2013,7.2,0.0,8.6,31.8,16.3,66,23,4.23,24.07
KALGOORLIE-BOULDER AIRPORT,21/02/2013,9.0,0.0,8.8,36.3,19.4,62,17,5.25,23.41
KALGOORLIE-BOULDER AIRPORT,22/02/2013,9.8,0.0, ,40.4,25.1,61,14,5.55,18.74
KALGOORLIE-BOULDER AIRPORT,23/02/2013,4.9,2.2, ,25.2,19.7,79,41,4.71,16.64
KALGOORLIE-BOULDER AIRPORT,24/02/2013,6.5,0.0, ,30.5,15.5,83,34,4.52,24.20
KALGOORLIE-BOULDER AIRPORT,25/02/2013,8.1,0.0,39.6,33.8,18.2,61,21,4.75,24.24
KALGOORLIE-BOULDER AIRPORT,26/02/2013,4.6,0.0,12.0,28.7,19.0,96,34,5.03,10.16
KALGOORLIE-BOULDER AIRPORT,27/02/2013,8.5,11.8,5.4,29.5,15.9,79,20,7.98,26.06
KALGOORLIE-BOULDER AIRPORT,28/02/2013,7.5,0.0,12.8,27.5,15.6,71,26,7.87,22.63
Totals:,,234.4,14,323.6,,,,,, 
