'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALGOORLIE-BOULDER AIRPORT Western Australia for May 2022,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 June 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALGOORLIE-BOULDER AIRPORT,01/05/2022,2.8,0.0, ,23.7,11.2,70,31,1.66,15.68
KALGOORLIE-BOULDER AIRPORT,02/05/2022,3.3,0.0, ,25.9,8.2,83,26,2.20,15.52
KALGOORLIE-BOULDER AIRPORT,03/05/2022,3.1,0.0, ,20.2,13.9,85,44,4.68,11.82
KALGOORLIE-BOULDER AIRPORT,04/05/2022,3.1,0.0, ,16.7,11.1,79,45,6.37,11.16
KALGOORLIE-BOULDER AIRPORT,05/05/2022,3.1,0.0, ,15.5,11.1,63,48,5.95,9.34
KALGOORLIE-BOULDER AIRPORT,06/05/2022,3.9,0.0, ,19.3,10.8,59,33,4.80,15.10
KALGOORLIE-BOULDER AIRPORT,07/05/2022,3.6,0.0, ,21.1,8.7,66,26,3.59,14.98
KALGOORLIE-BOULDER AIRPORT,08/05/2022,3.6,0.0, ,24.7,8.3,56,19,2.62,14.86
KALGOORLIE-BOULDER AIRPORT,09/05/2022,3.3,0.0, ,26.7,8.6,54,18,2.07,14.75
KALGOORLIE-BOULDER AIRPORT,10/05/2022,3.8,0.0, ,25.9,10.1,38,17,2.55,14.42
KALGOORLIE-BOULDER AIRPORT,11/05/2022,4.8,0.0, ,26.1,11.8,32,14,3.70,14.34
KALGOORLIE-BOULDER AIRPORT,12/05/2022,4.4,0.0, ,25.3,15.7,37,15,3.47,7.70
KALGOORLIE-BOULDER AIRPORT,13/05/2022,3.4,0.2, ,18.4,11.9,93,31,6.04,13.76
KALGOORLIE-BOULDER AIRPORT,14/05/2022,2.7,0.2, ,19.3,6.3,93,43,3.90,13.71
KALGOORLIE-BOULDER AIRPORT,15/05/2022,2.8,0.0, ,19.9,9.5,84,38,3.28,14.10
KALGOORLIE-BOULDER AIRPORT,16/05/2022,2.6,0.0, ,21.1,4.9,84,34,2.55,14.02
KALGOORLIE-BOULDER AIRPORT,17/05/2022,4.3,0.0, ,24.7,10.5,71,19,4.20,13.93
KALGOORLIE-BOULDER AIRPORT,18/05/2022,3.3,0.0, ,23.4,13.9,65,36,3.45,9.44
KALGOORLIE-BOULDER AIRPORT,19/05/2022,2.6,0.0, ,23.3,9.2,90,40,2.57,12.40
KALGOORLIE-BOULDER AIRPORT,20/05/2022,2.6,0.2, ,23.8,13.4,70,30,2.06,10.77
KALGOORLIE-BOULDER AIRPORT,21/05/2022,2.5,1.4, ,19.4,14.7,90,39,3.91,7.00
KALGOORLIE-BOULDER AIRPORT,22/05/2022,2.3,3.8, ,22.9,13.1,94,61,4.13,9.91
KALGOORLIE-BOULDER AIRPORT,23/05/2022,3.4,0.4, ,23.4,10.9,93,42,5.30,12.38
KALGOORLIE-BOULDER AIRPORT,24/05/2022,3.3,3.2, ,21.4,13.9,87,48,6.34,12.20
KALGOORLIE-BOULDER AIRPORT,25/05/2022,2.0,0.0, ,19.1,9.4,99,48,2.94,11.25
KALGOORLIE-BOULDER AIRPORT,26/05/2022,2.5,0.0, ,20.0,7.1,93,35,2.95,13.11
KALGOORLIE-BOULDER AIRPORT,27/05/2022,3.0,0.0, ,20.6,11.8,65,31,3.13,12.91
KALGOORLIE-BOULDER AIRPORT,28/05/2022,2.9,0.0, ,22.7,10.4,83,31,3.15,12.09
KALGOORLIE-BOULDER AIRPORT,29/05/2022,2.5,0.0, ,14.1,7.1,76,49,6.13,10.58
KALGOORLIE-BOULDER AIRPORT,30/05/2022,1.7,0.0, ,15.3,4.7,91,55,3.27,9.78
KALGOORLIE-BOULDER AIRPORT,31/05/2022,1.4,0.0, ,13.9,8.8,99,62,3.20,8.48
Totals:,,94.6,9.4, ,,,,,, 
