'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROCKY GULLY Western Australia for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROCKY GULLY,01/04/2012,5.3,0.0, ,25.7,11.4,88,32,6.57,16.52
ROCKY GULLY,02/04/2012,4.1,4.6, ,24.7,15.8,93,45,5.38,15.71
ROCKY GULLY,03/04/2012,5.1,0.2, ,26.9,16.7,89,38,6.69,16.01
ROCKY GULLY,04/04/2012,1.9,0.2, ,20.1,16.9,93,69,4.30,5.13
ROCKY GULLY,05/04/2012,2.6,8.4, ,15.9,11.7,93,52,4.23,13.88
ROCKY GULLY,06/04/2012,2.1,0.2, ,17.3,4.5,94,47,2.15,10.49
ROCKY GULLY,07/04/2012,3.6,0.0, ,23.4,3.6,93,28,2.78,17.73
ROCKY GULLY,08/04/2012,4.2,0.0, ,26.9,9.8,89,30,3.27,17.39
ROCKY GULLY,09/04/2012,4.9,0.0, ,31.9,14.1,86,22,3.07,17.10
ROCKY GULLY,10/04/2012,5.3,0.0, ,32.5,10.5,94,15,3.21,16.94
ROCKY GULLY,11/04/2012,6.0,0.0, ,31.8,17.7,91,14,4.75,15.15
ROCKY GULLY,12/04/2012,2.9,0.0, ,25.9,16.5,92,49,2.60,11.62
ROCKY GULLY,13/04/2012,3.2,0.0, ,23.8,14.9,89,40,2.68,15.38
ROCKY GULLY,14/04/2012,2.5,0.0, ,23.1,9.5,95,47,2.28,12.11
ROCKY GULLY,15/04/2012,3.2,0.0, ,24.8,9.8,96,34,2.47,15.50
ROCKY GULLY,16/04/2012,3.2,0.0, ,24.9,10.6,95,38,2.93,14.27
ROCKY GULLY,17/04/2012,3.3,0.0, ,24.7,11.1,94,34,3.27,11.28
ROCKY GULLY,18/04/2012,2.3,0.0, ,20.9,12.8,92,62,4.57,8.54
ROCKY GULLY,19/04/2012,1.6,2.4, ,16.5,9.1,94,53,1.73,7.12
ROCKY GULLY,20/04/2012,2.4,0.4, ,17.7,8.8,93,47,3.55,10.88
ROCKY GULLY,21/04/2012,2.2,0.2, ,18.6,9.4,94,54,3.74,9.92
ROCKY GULLY,22/04/2012,1.5,2.0, ,15.7,7.7,95,71,2.52,10.35
ROCKY GULLY,23/04/2012,1.6,0.8, ,17.3,8.2,95,56,1.58,9.45
ROCKY GULLY,24/04/2012,3.0,0.0, ,21.9,7.2,92,38,3.44,12.37
ROCKY GULLY,25/04/2012,3.1,0.0, ,24.2,11.9,77,28,2.85,8.83
ROCKY GULLY,26/04/2012,3.5,0.0, ,26.1,14.3,57,25,2.70,9.78
ROCKY GULLY,27/04/2012,2.3,0.0, ,22.3,16.6,84,35,2.58,3.29
ROCKY GULLY,28/04/2012,1.9,1.2, ,19.9,14.4,84,59,3.24,3.69
ROCKY GULLY,29/04/2012,2.3,1.0, ,21.0,14.7,93,56,4.17,7.34
ROCKY GULLY,30/04/2012,2.1,5.4, ,19.3,13.2,93,62,3.92,10.44
Totals:,,93.2,27, ,,,,,, 
