'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROCKY GULLY Western Australia for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROCKY GULLY,01/05/2013,1.3,0.0, ,18.9,13.1,92,77,3.27,3.48
ROCKY GULLY,02/05/2013,2.1,15.4, ,20.3,14.5,94,68,4.62,10.08
ROCKY GULLY,03/05/2013,1.6,3.2, ,18.4,13.0,95,74,3.12,9.89
ROCKY GULLY,04/05/2013,2.1,1.2, ,19.9,8.8,94,52,2.18,14.21
ROCKY GULLY,05/05/2013,1.5,0.0, ,18.3,11.6,94,72,2.23,8.85
ROCKY GULLY,06/05/2013,1.6,0.0, ,19.8,13.9,94,65,1.97,9.76
ROCKY GULLY,07/05/2013,2.4,0.0, ,22.3,10.2,95,49,2.89,13.96
ROCKY GULLY,08/05/2013,2.4,2.8, ,19.6,13.9,92,63,5.87,11.43
ROCKY GULLY,09/05/2013,2.2,13.6, ,17.9,10.5,93,59,5.45,10.37
ROCKY GULLY,10/05/2013,1.9,7.4, ,15.9,6.4,92,61,4.87,11.10
ROCKY GULLY,11/05/2013,1.5,6.0, ,15.3,9.3,93,70,3.12,10.83
ROCKY GULLY,12/05/2013,1.4,2.2, ,17.4,9.2,95,65,1.54,11.04
ROCKY GULLY,13/05/2013,1.1,0.0, ,17.3,7.3,95,66,0.98,7.91
ROCKY GULLY,14/05/2013,1.5,0.0, ,17.7,10.7,94,57,1.50,12.16
ROCKY GULLY,15/05/2013,1.9,0.0, ,19.2,7.5,96,49,2.54,12.88
ROCKY GULLY,16/05/2013,2.1,0.0, ,19.4,8.1,92,49,3.62,7.77
ROCKY GULLY,17/05/2013,1.7,5.8, ,17.4,10.3,93,63,3.69,9.05
ROCKY GULLY,18/05/2013,1.5,1.0, ,17.3,9.6,95,59,2.17,10.87
ROCKY GULLY,19/05/2013,1.8,0.4, ,18.1,5.9,96,50,2.53,13.31
ROCKY GULLY,20/05/2013,1.8,0.0, ,17.2,8.4,91,51,2.77,11.62
ROCKY GULLY,21/05/2013,1.2,1.6, ,17.8,5.8,96,65,1.35,10.54
ROCKY GULLY,22/05/2013,1.6,0.0, ,20.1,8.3,95,55,1.91,11.06
ROCKY GULLY,23/05/2013,1.7,0.0, ,19.5,9.5,95,52,2.08,11.77
ROCKY GULLY,24/05/2013,1.8,0.0, ,19.1,6.9,92,50,2.27,13.07
ROCKY GULLY,25/05/2013,1.8,0.0, ,18.8,4.9,94,46,2.42,12.77
ROCKY GULLY,26/05/2013,2.1,0.0, ,21.9,8.5,88,42,2.46,11.97
ROCKY GULLY,27/05/2013,1.9,0.0, ,20.5,8.4,94,56,3.08,10.51
ROCKY GULLY,28/05/2013,1.4,0.0, ,16.5,9.9,94,62,2.35,10.51
ROCKY GULLY,29/05/2013,1.7,0.0, ,16.7,3.8,96,51,3.10,11.84
ROCKY GULLY,30/05/2013,0.8,0.0, ,10.3,5.2,94,82,2.96,8.39
ROCKY GULLY,31/05/2013,1.1,0.0, ,12.4,4.9,94,65,2.84,8.17
Totals:,,52.5,60.6, ,,,,,, 
