'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROCKY GULLY Western Australia for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROCKY GULLY,01/02/2016,3.7,2.0, ,18.5,6.8,91,39,2.75,20.59
ROCKY GULLY,02/02/2016,3.7,0.0, ,20.4,9.2,85,49,2.55,20.15
ROCKY GULLY,03/02/2016,5.6,0.0, ,26.8,6.9,90,29,2.27,30.26
ROCKY GULLY,04/02/2016,6.7,0.0, ,31.3,12.1,91,17,2.58,29.52
ROCKY GULLY,05/02/2016,7.6,0.0, ,34.1,14.8,90,19,3.40,28.99
ROCKY GULLY,06/02/2016,4.7,0.0, ,25.4,13.4,93,51,3.27,23.32
ROCKY GULLY,07/02/2016,7.0,0.0, ,33.4,15.0,84,27,3.00,28.68
ROCKY GULLY,08/02/2016,8.2,0.0, ,38.7,15.3,91,11,2.95,29.18
ROCKY GULLY,09/02/2016,7.3,0.0, ,34.3,19.3,84,25,3.21,27.98
ROCKY GULLY,10/02/2016,5.9,0.0, ,29.7,17.6,85,42,3.42,25.26
ROCKY GULLY,11/02/2016,6.2,0.0, ,33.1,16.9,88,36,2.67,26.41
ROCKY GULLY,12/02/2016,4.5,0.0, ,25.7,16.8,88,47,2.92,20.46
ROCKY GULLY,13/02/2016,3.5,0.0, ,21.2,13.1,89,47,2.95,16.23
ROCKY GULLY,14/02/2016,4.6,0.0, ,24.0,14.6,87,40,2.76,22.67
ROCKY GULLY,15/02/2016,5.5,0.0, ,26.2,9.4,91,32,2.87,27.86
ROCKY GULLY,16/02/2016,6.9,0.0, ,33.2,11.3,83,19,2.93,27.60
ROCKY GULLY,17/02/2016,6.3,0.0, ,31.7,13.9,86,29,3.37,24.96
ROCKY GULLY,18/02/2016,3.6,0.0, ,22.7,16.1,93,51,4.32,14.12
ROCKY GULLY,19/02/2016,3.4,0.8, ,21.4,13.5,92,52,3.60,15.34
ROCKY GULLY,20/02/2016,4.9,0.2, ,28.6,14.2,81,37,2.94,19.60
ROCKY GULLY,21/02/2016,6.1,0.0, ,33.4,15.7,91,22,2.92,21.92
ROCKY GULLY,22/02/2016,2.0,2.6, ,18.2,16.9,92,81,3.20,9.78
ROCKY GULLY,23/02/2016,2.4,2.4, ,20.4,10.5,94,59,2.23,10.70
ROCKY GULLY,24/02/2016,2.7,9.4, ,17.6,6.3,94,48,1.97,15.74
ROCKY GULLY,25/02/2016,3.0,0.0, ,20.8,5.3,93,47,1.63,16.78
ROCKY GULLY,26/02/2016,5.6,0.0, ,30.1,8.9,93,24,2.42,25.70
ROCKY GULLY,27/02/2016,6.8,0.0, ,37.8,15.2,84,20,2.73,22.96
ROCKY GULLY,28/02/2016,3.3,0.8, ,25.7,16.3,93,52,2.40,13.98
ROCKY GULLY,29/02/2016,4.0,0.0, ,26.5,11.0,93,40,2.64,16.88
Totals:,,145.7,18.2, ,,,,,, 
